,SK㈜,롯데쇼핑,HD현대,서부티앤디,하나금융지주,모두투어,SK디앤디,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2023-12-26,1.6085885548264114,1.4020560728302673,1.5264384994902698,1.768828192798338,1.5143650621088864,1.5766650480431341,3.8228979851168057,1.3808402675947176,0.9444948464940841,0.9515753296749005,1.444029525511704,0.8407348352066939,4.754133614473389,1.5415403604208904,1.5002463533561785,0.9765811243902545,1.521399714211404,0.867698943259532,0.7901692537940546,1.3410219559151144,0.9622374727318701,0.8810815167057561,0.7833473650478306,1.6426474371815467
2023-12-27,1.597959759531786,1.5486521354616032,1.4955135880374522,1.7502341753014712,1.5849952734444983,1.4936599884192223,2.6996570183708917,1.0816366211679043,0.9516596408464308,1.0522688295660205,1.4244552425944175,0.7978579492746237,7.786465104541999,1.2018942955334495,1.4183513456771362,0.8039518656427209,1.4880733689826968,0.9095268058188991,0.7637066086077958,1.0686291111997535,0.9572947226143061,0.8827194826652222,0.740080187688382,1.073467836166937
2023-12-28,1.582748270030336,1.5963575918765671,1.5755275251230325,1.725881418237596,1.5413497180700335,1.535163244146468,2.896131974852963,1.4727036523815258,0.9076947765777238,0.8681102512844256,1.5184204319875991,0.7275305533812501,9.432905482280468,1.0110983737823174,1.3104600684805858,1.6963934958335591,1.4507142441868546,1.0714454649792922,0.860049740347382,1.2657645306450598,0.9524781532500061,0.9215194499790342,0.7048539510810976,1.157808721978892
2024-01-02,1.5819024656658283,1.5732323786472626,1.7705612520700285,1.7079390338811442,1.5787243440001066,1.5242484386085573,3.863069108141472,0.9786664714409491,0.9973570665779754,0.9450358264111359,1.5052004578933542,0.6955483888374406,6.577958379393796,1.2718198089998554,1.2367625915448972,0.9689801445873493,1.4157631517465468,1.0480816938043893,0.8424973664514984,1.028912349709582,0.9491726712854496,0.904323830304874,1.2142364276070161,1.3471766415997792
2024-01-03,1.6008979468309676,1.5612885049291916,1.7417053328443772,1.7068083154745894,1.5908239100969872,1.4719485223423763,2.6913374022006775,1.1861168344600637,0.9131199756382209,1.0470177371253262,1.3504624253336395,0.7215063172481804,2.9312050403531695,1.3005980813601046,1.5194283483106892,0.7849623356609418,1.4196961032790771,1.137645841250884,0.8261319285376166,1.2400361689117998,0.9467529769588924,1.0140850151686474,1.109626643480195,1.6712126233670894
2024-01-04,1.6584004671037789,1.541848086017288,1.7164323865526834,1.690129725737565,1.537215013142969,1.478354494399204,2.9175621242887493,1.0378617662064549,0.9460586957456822,0.9476615683748681,1.2692712475656778,0.6952827191713308,3.9727064614419865,0.995729250452621,1.386448532066028,1.1023308851147224,1.3916460832372528,1.1095019331959106,0.7978509020633526,1.0483700827672164,0.9422072477628477,1.0751239133422081,1.142198115433329,1.0407852667343835
2024-01-05,1.7958511840284765,1.5139220500614063,1.767752331777918,1.6699977756953515,1.8144239823031423,1.512066649240816,3.7559685603463997,1.241105934028982,0.9360344497534031,1.0491004993594097,1.2463983004601904,0.7774359828792905,5.458908053397175,1.110240835713867,1.2946631690636314,0.8377715301058717,1.4064418317750484,1.0824537653381776,0.7747842750609788,1.2077742217289666,0.9379010693112361,0.8648298412171634,1.0476818687957783,1.364891043251617
2024-01-08,1.7539473365004072,1.796650814879485,1.7459648091951654,1.6868900809787186,1.4757945888261166,1.557880186902735,2.6118537458635966,0.9513131291311726,0.9496161991719778,0.883580452643741,1.230807443620899,0.6810934559665242,6.606435460160157,1.1145023901326654,1.280709814485635,0.8263252582617169,1.3803040304562992,1.0908449993010605,0.751723452300513,1.0274024519016278,0.9340174360562736,0.9540698133075256,0.9660551756893255,1.3440540567387096
2024-01-09,1.805890967989599,1.7475827514588007,1.6953969431500873,1.672043056617416,1.5759726524463913,1.490519915117922,2.8275303844176953,1.0565971422377316,1.171871741928093,0.999626708507564,1.312180987253874,0.6843664220339728,4.9957235266597415,0.9730804959772674,1.2748253941782928,0.8548192126732068,1.3522617973651752,1.0650932228837233,0.7462354480144775,1.1646830099792804,0.9299260131031368,0.9499365596063434,0.9314720369401446,0.9336317596904263
2024-01-10,1.7958446823866165,1.7157270217294538,1.648141760567369,1.6468914614843118,1.5946378464438375,1.5439611244159137,3.973538284108357,1.0013793098436188,1.0572080202267071,1.175818552310082,1.3156408432556344,0.6526076136698503,4.068426010294873,0.9853284019142815,1.3637933677275131,0.8904953224408463,1.3240523593376752,1.0398006742945631,0.7225405532077351,1.0066392521640697,0.9258176392497912,0.8158106304377724,0.865700810262385,1.0871236449853783
2024-01-11,1.8738470476798006,1.8145905614867355,1.6155331385817848,1.628902179416387,1.5344975912381156,1.5099787551701553,2.5319866771551065,1.0828247653575267,0.936997910971383,0.9499454296693146,1.3440239391511957,0.6457554499443288,5.127152888280997,0.9752191407556619,1.3564999788393495,0.7785428279391151,1.2981028135740946,1.0155178687348085,0.7069721621497043,1.1000622596426295,0.9218828129520911,0.8687095982677197,0.8096714137104805,1.089230292258994
2024-01-12,1.8182436094675278,1.7638781153310823,1.5989495111847511,1.6089362998876713,1.4861910736805197,1.4315900880486843,3.124362357764316,0.920206165444751,0.9622056327503343,0.8857741240792005,1.2526466270202314,0.7236693777985618,3.8492847270281647,0.8875784047462792,1.2874912614949399,0.8421250887871736,1.2752630894517518,0.9921639236520895,0.6862951097236716,0.9818791485851324,0.9184279616529984,0.9284293003196743,0.7659746991369972,0.8926958463913024
2024-01-15,1.7675803736848443,1.7416203907793562,1.5775414283046056,1.6143139283109833,1.4828549532454403,1.4861449650093141,3.974383046327861,0.9664816319413233,0.9819512638605501,0.9403668663619871,1.3752833097218229,0.7113698387106849,3.058141940629752,0.8827436239806841,1.2048165315953825,0.7788484982934993,1.2617122948870159,0.9843930445643918,0.7076991536968151,1.097741427788726,0.9146886589536976,1.0256559783956287,0.748936107077454,0.9394465584676015
2024-01-16,1.746344080080734,1.706366800569339,1.9782432005918396,1.5947132812352305,1.8076483435658288,1.4757520282035093,2.5657621463461786,0.9312713131682496,0.9296891291475665,1.0156771895307743,1.2787430638754667,0.8267820537849278,3.5793465216893936,0.8658115254467299,1.1508519730972577,0.7333447816314554,1.2383372493358036,0.9629856188333635,0.69101453399775,1.055912666819227,0.9111086203268999,0.8104054137243885,0.7122978272406025,1.0625730015383443
2024-01-17,1.7801257791715044,1.6749828317549578,1.920884958403125,1.5873842604083708,1.7216579226778026,1.395375190198804,3.0928217614146525,0.9627129749574408,0.9747980919984188,1.040054152958802,1.2808568099773234,0.8509721342330681,2.9292514064071278,0.8107598956101131,1.2368269195784733,0.7487548772811728,1.2276451250399283,0.9490359311739175,0.6737765711947814,1.122132302563459,0.9076245086678593,0.8999252828057449,0.6815701485385985,1.1090163998555838
2024-01-18,1.9249898957149791,1.7718379426971134,1.9285198085750084,1.6245419154349456,1.5543401151348246,1.4621024435627166,3.8298793186422064,0.9867192448477635,0.9567009488520115,0.8686461379104689,1.2325728651270635,0.9252837346444633,2.7142648244633114,0.9641834903837684,1.5117976507742676,0.8180453387720434,1.271300629835031,0.955232183574875,0.668312300082641,1.0233529077473036,0.9050772677967881,0.9564510986025453,0.664171784567093,0.951369523442802
2024-01-19,1.885094100822835,1.7713415901172958,1.8830797263321912,1.605085406021985,1.6348879066515598,1.582762830566849,3.0151091918244677,0.9869303112850204,1.055138316234572,0.8756038551707236,1.1923111911729358,0.7699757654884369,2.455823472722906,0.8482907331771637,1.3865994064410045,0.743671174763802,1.257389508695859,0.9352571547742545,0.6716326358994971,1.0686430834796607,0.9016267053622774,0.7841132307197489,0.706258148244127,1.9038975860413474
2024-01-22,1.8805694188698845,1.7234657081183549,1.8194425364873659,1.5846786583337218,1.5293525457692956,1.4962846522142943,3.0142441390385466,0.8905299095274074,0.9070308437210256,0.8854784208954769,1.2066302701434293,0.7797098170253138,1.6792718456898863,0.7777836857555365,1.2980674850393223,0.7124426591285387,1.2343102765873275,0.9174566670299635,0.6603338873368237,1.0259047723248846,0.898268671182959,0.8111534765552308,0.6768033740388185,0.9993675016893535
2024-01-23,1.8788879529000682,1.9918372391800845,1.796455054237568,1.627596686529737,1.4901796577846032,1.5562366302902453,3.7841611185004025,0.9035464642404177,0.8893957309634074,0.8688025970340815,1.225096863815036,0.7377956182855792,1.5995936682369059,0.8535761722066789,1.2151427481183645,0.7313500672535902,1.2402896508881178,0.8981627498645953,0.6649460911668666,1.1305992407674605,0.8951313691485064,0.861986435829137,0.6522234676191183,0.9005516731143206
2024-01-24,1.8643254718061804,1.9429180585720311,1.7457507426435832,1.6070779112915086,2.296806002870359,1.5196766297637705,2.920858465245307,0.9345129573224236,0.9267548174018119,0.9364319059098466,1.3203282450579796,0.7080818009027293,2.3641780438317865,0.7739529194141739,1.1383938726927323,0.714800436533232,1.2243532931779981,0.8796915177888087,0.6797521355386277,1.0009073598581657,0.8929424000895836,0.8007534719397494,0.6699476986703291,1.4025680177731785
2024-01-25,1.8130018481461334,1.883606329518889,1.7326543842056776,1.6227579043707294,1.5948436971637832,1.4790613373856993,2.9274590157195224,0.8975892712997963,0.8989494154220252,1.0561249211864552,1.3886794551631383,0.705071560155699,2.846847882408034,0.8742033918654084,1.079946802662568,0.6974654369081834,1.214724371569457,0.8620163516516652,0.6746935418736892,1.077413549887943,0.8898185672872897,0.7554487139814714,0.6631904510099942,0.913812601472382
2024-01-26,1.8217308321395649,1.8664948869922942,1.6817785937263017,1.6011081319426277,1.7473910894221882,1.6524628920593052,3.6971792519062605,0.830579844304644,0.8437247849883108,1.0240316618629672,1.325777427808957,0.6820780120398098,2.2554291679428573,0.7908497538889985,1.0315995151068933,0.7084855535922501,1.2218430441102375,0.8451111775381352,0.6588927757598099,0.9799863866536073,0.8867794517674968,0.7968123057565336,0.7060527807802325,0.8484815764466632
2024-01-29,1.7720347205419145,1.8118199964156612,1.6412688074959072,1.616083925154572,2.101490266926326,1.5359771323602742,2.8460921842353613,0.8355281348561839,0.9113331663432892,1.0819217603322713,1.2483911231982219,0.6595769617127707,1.9652840046975397,0.746548602656724,1.213257038540405,0.7212379900574154,1.2374540223451955,0.8290218677258159,0.669362532077797,1.0556944680240787,0.883822999955688,0.7424060491006562,0.6798177697474718,1.2919573694634796
2024-01-30,3.086390313690747,2.743391214193959,1.6314527540071508,1.5962883234340768,2.165291874759685,1.7197982848289892,2.8467647839956594,0.8623452158955497,1.0237223149253099,0.9627841335340527,1.2008371303387022,1.183579870747535,2.658303210756299,0.7806512304561154,1.1584678214892254,0.7875786842694171,1.267346613355174,0.8135773478220899,0.6507134669256784,0.9650214987629125,0.8817724260749592,0.7236016583659294,0.679252546964144,1.0922163482614684
2024-01-31,2.9216134239171567,2.6314153693418842,1.5901879747124241,1.6174523712806432,1.7467335091708576,1.601191567471252,3.570568280972864,0.9283723741359391,0.9595239250938147,0.9537713196369207,1.1737042950100733,1.045166409044055,4.985500389556938,0.8007164269691112,1.1044532249007508,0.7111081107134508,1.3020416535300772,0.8045560364403427,0.661695418717488,1.0395326349504637,0.8790229743708751,0.7569008831802497,0.6542381972174525,0.9452398029447316
2024-02-01,3.0613765297329185,2.6200217710378406,1.879833891533854,1.777402113353914,2.3749058893307926,1.4774171345206202,2.792470858155622,0.9318933771356962,0.8297306313546268,0.9867721440675233,1.2421842994055403,0.9137642583087278,6.844436419342124,0.7084042890014544,1.0538184600270957,0.7051995730987661,1.294422134014532,0.790215982591367,0.6514070579586413,0.9520013097116986,0.8772880304654388,0.7179297540905855,0.669931589836166,1.3205860908331895
2024-02-02,3.4586788801231005,2.755382914861222,1.8230220764447391,1.7486571765664385,4.251890918494518,1.6545282881762071,3.0289589584321255,0.8155492524020382,0.883347336402411,0.9132350654577384,1.2075703252922165,0.8445402423166837,5.083612557398978,0.7920128431006043,1.4664548451286818,0.7428406256242123,1.2820056898693226,0.8178370487974657,0.6339813923693308,1.0107292154447014,0.8769973861263072,0.7169730101069266,0.6467903460694501,1.0217366202081546
2024-02-05,3.254959957365799,2.6383053289325082,1.8528006042057434,1.7712744341434306,3.7834043358366904,1.5371158839818224,3.4491382199008385,0.8102053501874178,0.9824224297965473,0.8975675019854192,1.2404624165535418,1.746427573466295,1.6919056021317604,0.7566008891771091,1.6086625381405972,0.7059923200590678,1.311400734296234,0.8079308245378278,0.6288939220301082,0.9479840889710219,0.8743786744057813,0.7984310884959447,0.626598173951663,0.8731855082283946
2024-02-06,3.1029807972537737,2.5420054676899815,2.081556232718224,1.7427595709962895,2.987944489749093,1.4397829747323403,2.7186634818163062,0.9785468298189389,0.8510795126881513,0.9372423969352619,1.1936201942520377,1.1743482828982081,1.8873433344989774,0.7319926265390905,1.775653055431156,0.6995860451773163,1.3203599920498608,0.7934372693812317,0.7174555734262579,1.0069046037306055,0.8725806921744365,0.9269961933006942,0.648222749995897,1.0834018901364406
2024-02-07,2.930342723662841,2.44003958675499,2.1862537366960986,1.713563014771531,3.5139336926528,1.6323530747171757,2.9488689544671094,0.8755492838706123,1.1244933501538807,0.9002478628990757,1.1820587475118731,1.377181761362398,2.4310216712515484,0.7706048596661726,1.6201387075051437,0.7121180302844019,1.2927366022498614,0.7796056727362161,0.7051972522128698,0.9392615869812906,0.8700137056871377,0.8349837055281524,0.6322841984394335,1.042756273520451
2024-02-08,2.858715975079273,2.563552015441536,2.1024401007166764,1.687349365320332,3.119601962968343,1.5064861074706408,3.6132970791298713,0.7748795021185638,0.8997175662291054,0.9008053108528685,1.1612066572882496,1.0456902398428296,2.096160126889355,0.7320226654314916,1.6313388412392207,0.950630133442611,1.2977850524865793,0.7690367230032166,0.7449101092048926,0.9815139196602352,0.867587415664849,0.7565232440296825,0.6193527349919105,1.0168890850947845
2024-02-13,2.7144400069257433,2.471221404200961,2.0189200749882463,1.661557540887118,2.9105251917626997,1.3935676241542048,2.6459885473000697,0.8812336134744813,0.8482656674442401,0.9380889032401967,1.1572835360887905,0.9978598600840137,3.661696713749241,0.7651658881766336,1.4781833617205418,0.8129453542093729,1.2715644733715,0.7564078346108808,0.7225747645709633,0.9388716998608121,0.8656268041499564,0.8338662689006769,0.6223560569463137,0.9497887389740917
2024-02-14,2.575183495033904,3.0049112041650066,1.9525873281612915,1.662983330289657,2.990394970748216,1.5840316970674648,2.9286743061580403,0.883538457111898,0.9393967955230722,1.1594852531411775,1.2116681265378275,0.9132058316570218,5.833032634240922,1.014935640917383,1.4914230242264361,0.7169786651229451,1.252680677950668,0.7636132857192612,0.7161915783418695,0.9789476897826728,0.8632525722347976,0.7738661136901523,0.61705520789582,0.9277385623226281
2024-02-15,2.60381731844565,2.8792928218320437,1.940237040952276,1.6483966783740727,3.102285289576605,1.7357685576754447,3.6393773059929146,1.0107638700864212,0.9678963484533719,1.209777763420443,1.1800843679634223,0.8604936941775996,5.279076741031524,0.7995242672416389,1.368273521215075,0.9080461104953246,1.2383755360337647,0.7924364392878815,0.7069124580713267,0.9333669471475508,0.8609444626608608,0.7506441356456456,0.6874539623552891,0.9140351643291348
2024-02-16,2.492828556518137,2.8189780257984065,2.1539479203396295,1.7220164492650634,2.5559328907736174,2.1372429378424913,2.5704834356603405,0.772076475686362,0.8475115268530655,1.0931356805982175,1.2543616121586374,1.0014758396519683,3.072514639379597,0.7617667894176626,1.2776778877191306,0.7618724647694589,1.226241417231789,0.7817140451948149,0.7154159480574855,0.9621102688600793,0.8587714172366667,0.7674688515830534,0.6766924571103904,0.8809782843253963
