Date,SK㈜,롯데쇼핑,HD현대,서부티앤디,하나금융지주,모두투어,SK디앤디,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2023-10-18,-1.3815802022692725,1.0000053866350944,2.960527448222683,0.8032082286329789,1.9698770528097764,-1.2894917861591249,-0.1897580790962472,-0.8464352136773656,0.3316758165553768,0.1851851851851771,1.914578461668026,0.1097674810941695,-0.6349300693222926,-0.3267973856209138,0.0,0.6006006006006093,-0.1418449422719514,-0.6172812174282449,-0.4189944134078249,0.1189060642092787,1.089588118343654,0.3246753246753275,0.700700700700696,-0.39760110423221473
2023-10-19,-0.4002672132224161,-1.272989574206573,-2.3961713110674743,-4.116867500769706,-0.568185246381514,-1.5022825634357528,-2.2813659610991244,-2.926823441160442,-2.3140555532359497,-1.8484288354898348,-0.8670529124485182,-0.548246535544894,0.4259952228041319,-0.1639344262295061,4.963269227590428,-0.4477611940298498,-2.982953346635342,-0.7453408400776573,-0.5610098176718092,-0.4750593824228044,0.5988043949957556,-1.132686084142398,-0.5964214711729587,-1.3769856815042392
2023-10-20,-2.7461547900406003,-1.2893918032989005,-0.981994947628384,-0.4155063550211668,-0.799997499203331,2.6525155804157485,-1.3618710889718777,-1.0050251571782076,-1.184427776044639,-1.1299435028248594,-0.4373145415122126,-0.7717719971975123,0.7423096853702349,-0.8210180623973717,-0.540540540540535,-1.199400299850073,-0.7320619940720641,-1.0012547907510716,0.0,-0.9546539379474916,0.9523764530670942,-0.327332242225864,-0.5000000000000004,1.378939684324365
2023-10-23,-2.4793303198061056,0.8708268197100466,-1.3223116302386928,0.1390774974775244,-2.5345608452348456,0.5814006810875183,-0.3944716221738198,-2.66497549657404,-2.397266470684234,-1.5238095238095273,-4.099564869483119,-1.2222220378883542,-1.0526397987556058,-1.9867549668874165,-2.536231884057971,-1.365705614567525,-2.9498576332934734,-1.7699075492486616,-0.7052186177715081,-1.3253012048192736,-2.8301880826477444,0.0,-1.306532663316584,-0.3976053170901883
2023-10-24,0.0706177824058684,2.1582781329637424,-0.5025150022617275,1.388895982531424,-0.1182097278874971,1.2845162244746966,2.5742514524349502,-0.1303821741960531,0.7017562444935344,1.740812379110257,1.984738768441652,-0.1124950831687621,1.0638381828627752,-0.1689189189189144,0.0,1.692307692307682,0.3039534555449918,0.2573977878231215,0.1420454545454585,0.0,1.6990309270057624,0.6568144499178974,-0.1018329938900164,-0.2989056051168393
2023-10-25,0.9174283047289844,2.957738998920534,2.356904821053174,2.0547863514235543,0.7100596898746536,-1.521872051263906,4.247111679142734,-0.1305458668848458,2.264805552204807,1.520912547528508,1.1975983824471736,2.9279308060410125,-0.2105257286603157,1.3536379018612488,0.0,1.0590015128593144,-0.4545485672402316,1.5404348697123371,0.0,0.73260073260073,0.3579951427286509,0.1631321370309857,0.3058103975535076,0.8975078713394979
2023-10-26,-1.5384593104410205,-1.6415860389495718,-2.960527448222683,-3.355703723641401,-1.762633474901132,1.287824704352469,-3.703708588561028,-1.0457516937649736,-2.385006283528579,-0.5617977528089901,-2.366858890688494,-1.6411406795160732,-0.7384057398293842,-2.170283806343909,-1.486988847583648,-1.0479041916167664,-1.9786891727223588,-0.2528420849448376,0.0,-0.1212121212121219,-0.1189039108846157,-0.9771986970684045,-0.406504065040647,-1.1968111092674372
2023-10-27,-0.9232925536831748,-0.8344919223685521,-0.5084770508208214,1.388895982531424,-1.435407757556928,0.8264517580719222,4.23076893811134,0.2642024583458191,-0.3490410591753035,0.941619585687392,-0.1515191436084251,0.1112437576938907,0.1062696383723915,0.3412969283276501,-3.20754716981132,-0.9077155824508298,0.155280568377969,-0.1267447451874126,-0.2836879432624117,0.0,0.0,0.164473684210531,0.2040816326530636,1.3992227194674856
2023-10-30,2.7956900591900924,0.9817724212968004,0.1703608703216064,0.1369818058144511,-3.762135483935847,0.8827214495534363,1.29151614771148,-0.2635062683070455,0.5253954345525891,-0.7462686567164201,0.0,0.111109083438543,2.12314776814162,0.0,0.3898635477582957,-0.458015267175571,-0.1550398216616844,1.0152317268919964,0.1422475106685583,-0.1213592233009763,0.4761882265335471,0.0,0.4073319755600879,-0.901806293689289
2023-10-31,-0.9762836677169484,0.1388831174301774,-2.380954825795856,0.6839943053986053,-1.1349314874629757,-0.3750034283581116,0.0,-0.6605028449017558,0.1742164860535577,0.1879699248120259,-0.9104713553142464,0.110985768168792,1.4552974472916702,0.340136054421758,-0.7766990291262155,0.0,-0.6211143880473391,-1.130658514287941,0.1420454545454585,0.0,-0.7109003083105359,0.6568144499178974,-0.1014198782961495,-0.000905769694936609
2023-11-01,2.042247951351861,1.5256637111799698,0.1742192164973843,0.271737573055697,1.0204123515423769,0.3136812407630973,-0.5464473785300572,-0.2659591259389082,-0.3478270001299521,1.1257035647279643,1.684538572532723,0.4434619407907458,4.91804115310166,0.1694915254237372,-0.195694716242667,-0.1533742331288334,-0.7812553311591031,-0.1270603360494226,0.0,0.2430133657351119,0.0,-0.1631321370309968,0.1015228426396008,0.8023094734214475
2023-11-02,2.76052356641443,-0.27322389073553,1.3913017668345071,0.8130108109553946,-1.5151525924758211,0.6879258867491078,0.1831475286569794,0.8000050642932077,2.094246355051843,0.1855287569573205,0.3012051182498698,0.6622505642264409,3.515625525550292,-0.1692047377326533,0.7843137254901933,0.1536098310291889,0.3149627960993273,0.7633579824706471,-0.7092198581560294,0.1212121212121219,-0.1193295811101058,-0.3267973856209138,-0.4056795131845869,-0.6019006444157647
2023-11-03,4.432509462990031,0.821917346760026,1.2006873616686065,1.0752699114063402,3.2051270811775057,1.3043474507267616,-0.3656326569053236,2.910051353575205,2.905981803207136,0.5555555555555536,0.9009017924403562,0.7675407839605741,7.547168679492922,2.033898305084736,1.9455252918287869,1.8404907975460016,3.924649772898281,1.7676792507805628,1.1428571428571344,2.058111380145289,1.0752685416325125,0.6557377049180246,0.0,0.4998916241784944
2023-11-06,3.4083565578321817,2.9891287702405123,2.5423716093911697,3.72340440832557,4.968944409738918,0.4291864565150849,-1.6513740686790457,3.3419040805617195,0.9966719647193978,-1.4732965009208066,3.124999292711772,0.8705172477660783,0.8771905360846377,0.4983388704318914,-0.7633587786259555,2.4096385542168752,2.567970349834669,0.8684811943814319,0.9887005649717562,1.4234875444839812,1.1820306842546202,0.9771986970684045,-0.1018329938900164,2.488450632689898
2023-11-07,-0.5597020470297975,0.0,-1.4876039106221484,-0.2564157140457324,-3.313608712573868,-1.0378504346894246,-0.932837087949645,-0.995024906547226,-1.315784682165122,0.9345794392523256,-1.7316034417862558,-0.4315023217477121,-7.826083751173806,0.4958677685950485,-1.9230769230769276,-0.588235294117645,-2.5036766751608157,-0.1229969046272705,-0.1398601398601373,0.1169590643274931,-0.3504672092136118,-0.3225806451612856,0.1019367991845099,-3.27567331969284
2023-11-08,0.0,4.617417158399717,-0.8389280215588157,-1.2853397174803605,-0.9791863089977704,2.7760650496294392,-1.883234301953396,0.5025094393570129,2.1666639130630605,0.1851851851851771,1.9089556117829032,-0.8667446668565448,2.8301807564504955,-0.6578947368421018,-1.5686274509803977,-0.4437869822485174,0.906342927650816,-0.2463093662297688,0.0,1.0514018691588856,0.7033996033868339,0.3236245954692629,-0.3054989816700604,-0.09868145281453078
2023-11-09,-0.1876174477053238,0.3783048309169201,0.1692078377473649,0.0,0.1236061615334627,0.5402150634009173,-1.1516375564423198,-1.250001639856424,-0.4893976966400815,0.3696857670979714,1.7291083966594956,1.202185709124537,8.990830379918147,-0.6622516556291425,-1.9920318725099584,0.2971768202080227,0.0,0.0,0.8403361344537785,0.6936416184971206,-0.1164123277577311,0.6451612903225712,1.3278855975485282,-0.6859664995997661
2023-11-10,0.0,-2.3869385932600684,-0.1689220084693521,-1.3020828565662557,0.7407412557283388,-1.7910433783312474,-0.9708674460845002,-0.7594921494071927,0.3278697179409651,0.7366482504604033,2.2662912302575,0.0,8.922561010041118,0.8333333333333304,-1.2195121951219523,0.592592592592589,-0.2994032460894913,-0.6172812174282449,0.4166666666666652,0.3444316877152742,0.2330960080042965,-0.1602564102564097,0.6048387096774244,1.2706886144320917
2023-11-13,-2.5062648386293795,-0.1286947927928383,-1.6920443234087257,0.1319217918019921,0.0,-0.7902727270477694,3.529407109724203,0.2551036507188131,-0.3267982454553619,0.5484460694698434,-0.5540171651367665,-0.1079893988507718,-8.500773696259966,0.1652892561983421,-2.263374485596703,-0.1472754050073632,-0.9008994583364016,0.0,-0.138312586445366,-0.2288329519450793,0.9302344433490316,0.0,0.4008016032064132,0.5922017366377652
2023-11-14,1.928022473665525,1.0309272905560496,1.032700341552295,0.7905164248935614,1.2254877555235577,0.9191138672353328,-1.5151520828648124,0.636133140650097,-0.4918045769114587,0.0,-1.8105902785991117,0.1081061420236562,-3.8851333056755366,-0.1650165016501614,-0.2105263157894721,-1.4749262536873142,-0.7575732510986866,-0.2484511898047214,0.0,-1.490825688073394,1.6129049198348122,0.1605136436597209,-0.4990019960079861,-0.7890571043736916
2023-11-15,3.2786883599286165,0.0,2.555365054256753,1.8300618849930173,1.4527855412562074,-0.2428660325790921,2.884619335496863,0.8849518383134525,1.8121959111087715,0.363636363636366,2.553194151660043,1.5118838323874728,1.757464334332437,1.4876033057851237,1.4767932489451407,0.8982035928143617,2.5954142959172755,1.2453308944430974,0.8310249307479145,0.93131548311991,1.0204079150957668,-0.480769230769229,0.5015045135406293,-9.621308221240132e-05
2023-11-16,0.4884042052225368,0.892861903809461,-0.8305599414381581,0.7702207593619947,0.2386668525236501,1.339018213644927,-0.7476675050259729,-0.2506218889893663,0.3236254386889126,0.5434782608695565,0.6915601292746709,-0.1063810410898091,3.1088089065919533,0.6514657980456029,-1.4553014553014498,0.5934718100890191,1.4880979144986206,0.1230032066667607,0.0,-0.1153402537485637,-1.4590384535983605,-0.3220611916264104,0.1996007984031989,0.2946019617228401
2023-11-17,-0.9720511462832592,0.1264169968113293,-0.6700155081074577,-1.401276158279008,-0.9523847832580756,-0.9009031571442838,-1.1299420714675712,0.1256257902231938,1.9354807816234,0.0,0.9615429480060556,-0.319493593273068,0.8375186335913609,0.3236245954692629,0.421940928270037,1.179941002949847,1.9061565235417357,0.7370999793106403,0.6868131868131844,0.3464203233256357,0.911163581650598,-0.3231017770597755,0.7968127490039834,-0.1964655758870837
2023-11-20,0.4294449867494609,0.0,1.517700349770701,0.2583964523885207,0.0,0.7272733618072236,2.285711357192377,2.132996510857432,1.2658261106970548,-0.3603603603603567,1.0884364627732568,0.7478602824328329,0.8305713198031084,0.8064516129032251,2.521008403361336,2.186588921282806,1.4388514966484411,1.463413140664227,0.6821282401091366,0.690448791714604,1.1286719562055405,0.9724473257698651,0.1976284584980225,0.392154139278511
2023-11-21,0.183262237148063,1.1363682232132133,0.0,0.1288687274234146,0.7211543575100787,-0.0601670304147594,2.7932999587305885,-0.6142514288450807,0.6250016216296617,-0.9041591320072316,0.2691792703644502,1.378585641074359,6.260296511599495,0.4799999999999915,-0.8196721311475419,-0.4279600570613384,1.134752334999556,-0.3605765603990174,-0.406504065040647,0.5714285714285783,0.1116051188606137,-0.1605136436597098,0.0,-1.4663703527502236
2023-11-22,-0.3048815729313148,-0.4993754992040911,1.328907941754287,-0.514797558849267,-0.238666852523639,-0.1204124831373221,4.347827645216817,-0.247214176446231,0.3105519933734424,-0.5474452554744547,-0.8053699222129729,0.0,-0.6201615218073164,-0.6369426751592355,0.4132231404958775,0.1432664756447099,1.5427733025647594,0.0,-0.1360544217687054,0.0,-0.2229673798633591,0.1607717041800738,0.1972386587771213,1.6665154981447938
2023-11-23,-0.1223177826516042,-0.1254755858964173,-0.1639374226759304,-1.0349298713335342,1.1961795466423286,-0.06027583255096,3.472219980149016,-0.8674125169955915,0.0,0.7339449541284404,-0.67659408971672,0.1046006044677971,13.728553023749312,-1.1217948717948678,3.292181069958855,-0.4291845493562207,0.4143674891684101,0.1206292001279196,-0.4087193460490468,0.2272727272727204,0.2234656353353514,2.8892455858748,0.196850393700787,-0.29789668533113384
2023-11-24,-1.5921663670499964,-0.5025123040752422,0.0,-1.1764744138640817,-1.3002404418767322,0.0,-1.677854621339836,0.7499984850850128,-1.23838558321423,-0.5464480874316946,-1.0899193853638245,0.0,10.425240334049391,0.324149108589955,0.3984063745019917,-0.5747126436781658,1.7881688344763669,0.2409615498577766,1.2311901504787892,0.0,0.4459347597267182,1.2480499219968744,0.1964636542239661,-0.1965542814973409
2023-11-27,0.6845092496628347,1.8939435887505465,2.134646387021455,0.6613754532122096,-0.4790390431127389,-3.437878448189968,-1.1945354928551866,-0.3722076905023685,0.1567402198653589,-0.5494505494505475,-0.2754753989742453,-0.5224669309355723,21.863359417672545,0.3231017770597644,1.1904761904761862,0.5780346820809301,-2.972972787500394,0.7211592789207799,0.9459459459459474,0.5668934240362855,-0.2219775050097405,0.4622496147919985,-0.1960784313725483,-0.5866051278361261
2023-11-28,2.966618343960792,-2.72614469758361,-1.1253966543678384,2.3653094858824275,0.1203337980173469,-1.561523877041171,-0.6908499455248518,0.0,-0.6259797174759774,-0.3683241252302016,-0.1381251836417241,-0.105040105746923,29.96941040379002,-0.1610305958132052,-0.1960784313725483,0.1436781609195359,-0.8356532564138042,0.1193275397592286,-0.669344042838016,-0.2254791431792524,-0.5561753707671757,-0.1533742331288334,-0.3929273084479323,1.078146973045202
2023-11-29,-1.140454121986867,-2.165609072852792,-0.8130098860635537,-5.905007309634502,-0.8413435273345704,-1.2690366522253085,-0.8695664141352477,-0.1245306760648379,-2.204722250529778,-2.957486136783738,0.5532509083116643,1.1789924973204746,1.2549068305841349,-0.1612903225806428,0.1964636542239661,0.2869440459110528,1.9573473561203647,-0.2383767444448015,0.4043126684636133,0.2259887005649608,3.071253071253066,-0.1536098310291889,0.1972386587771213,-0.296418545119681
2023-11-30,-0.6678751935193739,-0.3906301281611402,-1.1475421627136329,3.410647521418775,0.9696911307225388,-0.385601267246316,-1.0526302636892917,0.4987500247701781,-1.9323721603121125,1.1428571428571344,0.8253103255947414,0.1059322033898357,-0.7745993854822442,0.0,-0.1960784313725483,-0.1430615164520698,-0.7163323782234943,2.0310591673612377,-0.1342281879194606,0.1127395715896373,-0.1191895113230034,-0.6153846153846176,-0.5905511811023612,-0.19560619116525407
2023-12-01,0.9779927530558784,0.522875564873404,0.8291892118490463,-0.2638578523608825,0.4801988708247551,-0.8387088013341537,8.865253401493934,-0.3722076905023685,1.9704485597132888,-1.1299435028248594,0.9549770356211296,0.0,-7.962524081598343,-0.1615508885298822,-1.5717092337917515,0.2865329512893977,2.164502164502169,1.5222487212702696,1.7473118279569988,0.112612612612617,-0.9546539379474916,-0.1547987616099089,0.3960396039603964,0.29174345110367655
2023-12-04,1.271187625631076,0.0,-0.4934234481633659,-0.7936534051558031,-0.3584231802173376,1.0409898304603038,4.560258907050696,-0.1245306760648379,2.093395070666704,-1.5238095238095273,-0.5405410960382273,-0.1058201058201091,5.258688143675427,0.3236245954692629,-0.9980039920159722,0.2857142857142891,0.0,0.3460263231515048,1.3210039630118908,1.237345331833528,0.3614457831325302,0.4651162790697771,0.3944773175542426,-0.0015146642450947767
2023-12-05,0.7172750176657416,-0.1300336196439322,1.1570260030624668,-1.3333257382953767,-0.2398115307665538,-1.159051184070059,2.024923606365059,0.0,1.5772911974166526,1.5473887814313247,0.8152182336325309,0.1059322033898357,0.64463965661119,0.0,0.0,0.1424501424501345,0.2824858757062065,-0.689654441347276,-0.2607561929595881,1.2222222222222134,-0.1200480192076858,0.1543209876543105,-0.1964636542239661,0.7707054005265279
2023-12-06,0.2373857895830999,0.3906194549151864,-0.6535935675880067,1.0810748397245715,0.0,2.2149824492639247,1.5267135454122949,0.0,0.4658318968659536,-0.1904761904761853,1.0781682209172194,0.952380952380949,0.880710657314232,0.8064516129032251,-0.8064516129032251,0.1422475106685583,2.1126760563380254,-1.15741407870662,1.3071895424836557,2.524698133918779,-0.3605769230769273,1.2326656394453073,-0.3937007874015741,-0.29951893159554377
2023-12-07,0.4736566398230835,-1.0376129925528057,0.6578935172986577,-0.1336854611223015,-1.0817315362651292,-0.7010793790125258,1.654141172007395,-0.4987562562634329,0.1545599141128173,-1.1450381679389277,0.6666639627508575,-0.1048218029350067,-1.6666704515529096,-0.319999999999998,1.4227642276422705,0.0,0.6896551724137945,-1.2880529183163292,-0.903225806451613,-1.177730192719484,-0.6031363088057851,0.4566210045662044,0.3952569169960451,-0.2911371659491069
2023-12-08,0.6481970406355231,0.7863692135437583,0.1633951033428227,1.740288115089661,0.7290406198067201,1.6688044111627054,-0.7396517933254798,0.1253172072236852,-0.3086427901941913,2.1235521235521304,-0.3973480494402936,-0.7345225603357819,3.3091197543185347,0.6420545746388395,1.2024048096192397,0.0,2.7397260273972712,0.3558715184268868,0.5208333333333259,0.5417118093174356,-0.364077669902918,0.60606060606061,-0.3937007874015741,-0.4735692167724626
2023-12-11,0.0,0.2600778986550089,-0.8156559290825816,0.1315817561596155,0.3618820428154423,-1.2626273705798274,-5.663184111168795,0.1251541048657323,-0.3095905537375043,-0.5671077504725952,-0.1329822287875481,0.5285412262156397,9.374999223802584,-0.3189792663476853,2.17821782178218,-0.7102272727272707,-2.2666666666666613,-0.2364043572529839,-1.2953367875647714,0.4310344827586299,-0.3654080389768555,-0.6024096385542133,0.3952569169960451,0.46983471901445034
2023-12-12,0.4098333515985208,-0.2594032481382013,0.9868402759479756,0.2628176921843694,1.2019207060896209,-0.1918112662457338,0.1579755921365722,-0.625000819928212,-0.6211196139700781,1.1406844106463865,0.2663118632149741,0.0,-7.9285649618226035,1.2799999999999925,1.5503875968992276,-0.2861230329041508,-0.9549795361528002,0.5924144147294363,1.049868766404205,0.1072961373390635,0.6112469437652868,-0.1515151515151469,-0.5905511811023612,-1.0311970749350086
2023-12-13,0.2915485746472823,0.2600778986550089,0.1628694283974052,0.6553077532394758,-1.0688843934164916,-0.5765587473809508,-3.3123048078568478,-0.1257838150320989,0.0,0.3759398496240518,0.5312090537014758,-0.525762355415349,-0.1551668259196392,1.2638230647709303,0.0,0.0,0.9641873278236844,0.706713055887942,0.1298701298701354,0.0,0.4860267314702238,0.1517450682852805,0.0,1.500149466591416
2023-12-14,1.162794897806374,0.2594032481382013,-0.3252091904452303,1.3020758150833256,0.4801988708247551,1.8685567752239285,-6.035885711172706,0.2518907542264692,0.3125008108148197,0.0,0.6605060157998333,0.4228329809725206,-0.6992987990528832,1.8720748829953229,2.0992366412213803,0.8608321377331363,0.2728512960436635,0.93567555640941,0.0,1.5005359056806,0.846432889963733,0.7575757575757569,0.990099009900991,-0.6611105506598267
2023-12-15,2.068958256084885,0.7761962660884469,-0.3262636849088784,-1.6709451082124405,2.6284334510872758,-1.0120186159278344,-0.3472240588141106,0.7537672982676158,0.0,-2.80898876404494,0.524934907086827,0.7368421052631469,-4.6948311257731685,-3.062787136294032,2.8037383177569986,-1.2802275960170697,1.3605442176870763,-0.2317534251845332,0.1297016861219191,-0.2111932418162654,-0.2398081534772167,-1.3533834586466176,-1.17647058823529,-0.2791573620102073
2023-12-18,-1.7454942278055774,-0.2567392879296526,0.3273316492094613,2.0914982872639154,-1.3969741841111327,-1.08626137683826,0.5226474111099666,-2.867832894781608,-1.0903454993258177,-0.9633911368015392,-1.3054843247896963,-1.8808777429467072,0.1642031552899547,-0.789889415481837,-2.5454545454545507,-0.2881844380403509,-2.684563758389258,-1.3937268130730818,-1.1658031088082943,-3.5978835978836,-2.4038461538461564,-1.3719512195121908,-1.1904761904761862,-2.312763149948982
2023-12-19,0.6876797527391121,0.2574001352039001,0.9787976211058648,-0.2560804833476759,-0.3541915099845805,0.904396783725625,1.733104606187652,-0.8985839884285252,0.4724421803326661,-1.7509727626459193,-2.116404245335557,-1.1714589989350377,4.180324935336777,-1.4331210191082857,0.5597014925373234,-0.5780346820809301,-0.1379310344827633,-0.4711440488636587,0.1310615989515096,-1.866081229418226,-1.2315270935960632,-0.6182380216383287,0.2008032128514081,2.8824214752211863
2023-12-20,0.8537287710222552,1.5404462501111382,3.7156668013815786,1.0269586984650525,1.895732745005008,-0.0640189524574785,2.0442903512434274,0.6476627503028576,0.4702206595960989,-0.1980198019801982,-0.4054023964596087,0.3232758620689724,-4.405975758407543,0.8077544426494443,0.927643784786647,0.2906976744186051,1.104972375690605,-0.1183390334180245,-0.9162303664921434,0.7829977628635243,-0.3740648379052413,0.0,-0.501002004008011,-0.004356920983461521
2023-12-21,-1.0722327945064447,-0.1264273597096687,-0.1557598217781119,0.8894519536801315,0.116276035004037,-1.3452973836860391,-1.669451353500484,0.128704160077353,0.0,1.1904761904761862,-0.5427413826099015,-0.3222341568206222,-2.7983548211861557,0.1602564102564097,1.2867647058823597,-0.2898550724637627,0.1366120218579292,0.0,0.7926023778071389,0.4439511653718142,-0.5006257822277815,0.1555209953343794,0.7049345417925457,-0.47115170952032326
2023-12-22,-1.02681214504885,-0.2531644256200449,0.3120119025064927,0.8816172631941788,-0.3484323161980107,0.0,3.2258068850139265,0.7712066574451892,0.3120132887861837,0.1960784313725483,2.0463833143681054,-0.2155172413793149,-7.281971100544538,2.5600000000000067,-1.2704174228675091,1.017441860465107,0.1364256480218317,-0.2369706223447343,0.0,0.0,0.6289308176100628,0.6211180124223503,0.0,0.4656334727538125
2023-12-26,0.8645541343931695,2.7918767204839323,0.0,0.998745795322198,1.28205536914483,-0.909088506143052,3.125000406736711,1.0204082283118645,-0.3110427939352789,0.0,1.4705863414792295,0.4319654427645814,11.780828705840095,-0.4680187207488306,-0.9191176470588204,-0.2877697841726645,-0.544959128065392,-1.4251767019036077,0.0,-0.6629834254143652,0.0,-0.92592592592593,-0.1,0.8291007367899004
2023-12-27,0.685714930730752,-2.072538860103623,-2.2435897435897467,-0.6098313810783407,-1.495970357950116,0.3997335109926725,-0.4846526655896577,2.6104936676143664,0.9646302250803762,1.1741682974559795,2.0519835841313228,0.0,2.6686763010905112,0.1567398119122209,-0.3710575139146521,-2.4531024531024515,0.136986301369868,2.7812895069532217,-1.7038007863695914,0.8898776418242438,0.0,0.7788161993769416,-2.8028028028028062,-0.18276992684256288
2023-12-28,1.0215673562071537,-0.7936507936507908,3.770491803278686,-0.8264462809917328,1.4018701250465335,1.1280690112806857,-4.2207792207792245,0.2518891687657509,0.4777070063694211,-0.1934235976789211,-1.608579088471851,0.0,0.8635578583765069,0.0,0.5586592178770999,0.2958579881656709,-0.1367989056087593,0.3690036900368953,0.5333333333333412,0.2205071664829194,0.4999999999999893,-1.081916537867078,0.0,-0.7069914989757731
2024-01-02,1.404492697681503,-1.066666666666671,-1.1058451816745696,1.388888888888884,-1.382489418901045,0.196850393700787,-2.3728813559321997,-0.2512562814070307,0.7923930269413626,1.162790697674421,0.2724795640326904,0.5376344086021501,-4.623287671232879,1.7214397496087663,2.4074074074074137,-0.2949852507374673,1.3698630136986356,2.328431372549012,0.5305039787798504,1.2101210121012065,0.6218905472636926,1.5625,1.4418125643666402,-1.9642649959392025
2024-01-03,-2.049860483703569,-0.8086253369272267,-1.1182108626198062,-0.8219178082191747,-1.0514025937849114,-0.8513425016371978,2.777777777777768,0.0,0.6289308176100628,-0.3831417624521105,-0.4076086956521729,0.4278074866310266,-3.5008976660682256,-0.1538461538461488,-0.1808318264014508,0.0,0.540540540540535,0.1197604790419193,-0.1319261213720279,0.9782608695652284,0.0,-0.4615384615384577,0.1015228426396008,0.3785132343195665
2024-01-04,-2.997743351130333,0.1358695652173835,2.5848142164781818,0.6906077348066253,-2.361279899244761,2.17965653896961,-1.858108108108103,0.0,-0.78125,0.1923076923076916,0.8185538881309684,0.7454739084131967,8.651162790697665,0.0,-0.5434782608695676,0.0,-1.4784946236559129,0.1196172248803861,0.264200792602387,1.0764262648008671,-0.1236093943139726,0.7727975270479082,0.1014198782961495,1.19483899813968
2024-01-05,-0.6413938598590185,-4.206241519674359,-1.2598425196850394,-1.6460905349794277,0.362757223383392,1.2928248222365823,-0.688468158347677,-0.1259445843828754,-1.7322834645669305,-1.5355086372360829,-0.6765899864682012,0.2114164904862603,1.0273972602739656,-0.3081664098613212,-1.0928961748633892,-0.591715976331364,-0.545702592087316,-1.194743130227005,-0.2635046113307004,-0.5324813631522929,-0.2475247524752477,0.4601226993865115,-0.7092198581560294,-0.6016048160578213
2024-01-08,-2.288734534055137,-0.283286118980175,0.4784688995215225,-0.8368200836820106,-0.6024036244826503,1.786853860880666,0.5199306759098743,-0.3783102143757877,-1.2820512820512775,0.7797270955165692,-1.3623978201634857,-0.1054852320675148,-3.3050847457627097,-0.6182380216383287,1.104972375690605,-0.1488095238095232,0.4115226337448652,-0.1209189842805269,-0.6605019815059454,0.8565310492505418,-0.1240694789081842,0.458015267175571,0.0,0.09899073801526992
2024-01-09,1.4414428205802965,0.8522727272727293,0.3174603174603163,0.0,0.9696911307225388,0.7523510971786829,5.689655172413799,-0.5063291139240533,0.6493506493506551,-0.1934235976789211,-1.104972375690605,0.2111932418162654,6.485539000876428,0.0,1.6393442622950838,-0.7451564828613977,0.2732240437158362,0.1210653753026536,0.0,-0.424628450106157,0.0,0.4559270516717228,0.0,-0.0009136554950273101
2024-01-10,-2.6643009143396346,-2.9577464788732355,-0.6329113924050667,-0.5625879043600568,-1.2004778617137002,0.0,-0.3262642740619936,-0.2544529262086481,-0.3225806451612856,-0.5813953488372103,1.3966480446927276,0.2107481559536328,0.4115226337448652,-0.1555209953343683,-1.2544802867383464,0.3003003003003046,-0.2724795640327015,0.1209189842805269,-0.3989361702127714,-0.2132196162046962,0.1242236024844745,0.302571860816947,-0.2040816326530636,0.20150994578738152
2024-01-11,-0.3649638572989722,0.1451378809869341,1.273885350318471,0.4243281471004279,0.243016798275919,-0.1244555071561959,5.237315875613757,-0.3826530612244916,0.0,-0.7797270955165692,0.0,-0.525762355415349,-2.704918032786885,0.0,0.7259528130671544,-0.5988023952095856,0.4098360655737654,0.0,-0.1335113484646211,0.1068376068376064,-0.2481389578163795,-1.5082956259426794,-0.5112474437627856,0.3038488200862165
2024-01-12,-0.2441972398680381,1.1594202898550732,1.1006289308176154,-1.2676056338028152,0.4848455653612804,-0.9345794392523366,-3.888024883359253,-0.3841229193341844,-0.4854368932038833,-1.178781925343808,-1.6528925619834656,-0.4228329809725206,4.212299915754003,0.0,-0.3603603603603567,-0.1506024096385561,-0.6802721088435382,-0.7246376811594235,-0.9358288770053512,-0.9605122732123772,0.1243781094527385,-0.1531393568147021,-0.1027749229188024,-0.1015220106070469
2024-01-15,-1.162788543760629,0.7163323782235054,5.287713841368591,-0.2853067047075552,2.5331742997081186,0.7547169811320753,-2.750809061488668,0.2570694087403513,-0.9756097560975618,-0.1988071570576566,0.4201680672268892,-0.7430997876857748,0.0,0.0,-0.5424954792043413,-0.1508295625942679,-0.136986301369868,-0.1216545012165504,0.2699055330634303,-1.2931034482758674,-0.1242236024844745,-0.6134969325153339,0.1028806584362218,-0.7071728406409905
2024-01-16,-2.043345534433028,-0.8534850640113834,-0.8862629246676468,-0.8583690987124415,-2.235292514246001,-0.1248439450686644,-2.4958402662229595,-0.1282051282051277,0.6568144499178974,-0.1992031872509958,-0.9762900976290068,-0.7486631016042744,-3.071948261924007,0.0,-1.4545454545454528,-0.1510574018126931,-0.6858710562414272,-0.487210718635811,-0.2691790040376896,-1.200873362445409,-0.1243781094527385,0.7716049382715973,0.3083247687564183,-1.0199556541019894
