Date,SK리츠,롯데리츠,코람코라이프인프라리츠,코람코더원리츠,디앤디플랫폼리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,신한알파리츠,이지스밸류리츠,NH올원리츠,미래에셋글로벌리츠,이지스레지던스리츠,NH프라임리츠,미래에셋맵스리츠
2023-07-11,-1.892430681597057,0.1398605040495715,-0.17889087656529634,-0.10504633960599641,0.0,1.8300645958647666,2.4752491884899364,-0.16206979235511287,-0.4524936044603689,0.0,0.15151351415285674,-0.6587615283267456,0.8363178411440186,0.31646530716265
2023-07-12,0.9137074504575793,1.3966446485357942,0.17921146953405742,0.10515680297835672,0.0,0.38511175026954003,0.7246369188853574,0.0,-0.22726940202786317,0.4497751124437732,0.15129279425054598,-0.13262599469495706,-0.4739314209053491,0.0
2023-07-13,0.8048236221775307,1.3774140961590797,0.8944543828264706,1.6806671885043034,2.050472970060202,2.1739083848024476,3.2374066908874566,0.32467394453379317,0.34168063858595055,1.94029850746269,0.9063345690847324,1.3280212483399723,-0.8333373766356567,0.9463679835831407
2023-07-14,0.5988036392768015,1.086952508770045,-1.773049645390068,0.10331004163381952,-0.1545534157181283,0.3754719139686502,-1.277580928414912,0.8090621347301541,2.1566434598157658,-0.2928257686676372,0.2994063828971605,-0.6553079947575369,0.8403402459964626,-0.3125013243308161
2023-07-17,-0.5952393245390541,-1.6129007168049325,1.6245487364620947,-0.10320342213544498,-0.6192022445013823,-0.3740673959575225,-1.6470611211526154,-0.8025688540270859,1.6666649635783237,1.1747430249632984,-0.2985126170679031,0.0,0.0,-2.037622129425576
2023-07-18,-0.798397927061556,-0.8196742723137751,-0.1776198934280604,-0.9297486501318453,-0.6230522901920166,-0.7509374721936246,-0.7177026161892419,-0.3236232242461945,-0.10928801860018433,-2.0319303338171224,-1.1976003099238186,0.3957783641160839,-0.23809730534755102,-0.31999302998699797
2023-07-19,-0.6036229524161607,0.1377414096159102,-0.7117437722419906,-0.4170972603972922,-0.3134752813422459,-0.25220853773032514,0.0,-0.8116889486767143,-2.6258268316910804,-1.0370370370370363,0.3030355374326277,-0.13140604467805073,-0.35799514272866206,0.4815387808379423
2023-07-20,-0.10121126933280156,-0.2751038872595979,-0.17921146953404632,0.3141384727801455,-0.3144690713844822,-0.8849554113261382,-0.12048386140960377,1.3093234115692853,0.5618010424508713,0.29940119760478723,-0.9063515359230334,-0.1315789473684159,0.8383210150818998,-0.4792310972548286
2023-07-21,0.0,0.6896569913409145,1.077199281867136,0.10437788441006735,0.0,-0.2550973149976099,0.12062920012791967,1.2924098286893448,-1.2290437350818029,-0.29850746268657025,0.0,0.26350461133068936,0.356294461175799,-1.1235960700300418
2023-07-24,-0.20263816648473654,-0.13698666018898686,-0.7104795737122527,-1.0427536800299397,-2.050472970060202,-0.3836343293889932,-1.5662655064791364,-0.31897792139828907,-0.4524936044603689,-0.44910179640718084,-1.0670787823706895,-0.9198423127463884,-1.5384590975439538,-1.623383496144437
2023-07-25,-1.0152269780932532,-0.2743491421050015,0.0,-0.21075683387652422,-0.32205672736103086,-1.026958148464896,0.6119986579664394,-0.16000335169918944,0.0,-0.7518796992481258,-2.465322132206227,-2.1220159151193685,-0.7211536757186887,0.6600688471861904
2023-07-26,-1.7435968387759293,-0.6877597181489836,-0.17889087656529634,-0.31678160973465097,-1.4539584100863756,1.037614010091148,-1.2165458007737606,-0.8012827237721565,1.3636396360995562,-0.9090909090909038,-0.7898986099232341,0.27100271002709064,-0.9685249359836279,-0.8196713601976935
2023-07-27,-1.5657544281137636,-1.5235427718523264,-1.971326164874554,-0.6355980019661978,-0.6557369635439958,0.1283705834231874,-1.2315279017478309,-0.9693012702173709,0.0,-1.0703363914373099,0.0,-0.540540540540535,-0.7334961722282873,1.1570254203848052
2023-07-28,-1.3785781135947528,-0.2812946887775003,-0.9140767824497242,-1.3859200572168606,-0.16501842136675826,0.0,1.2468836214482915,0.0,0.7847533118576111,0.0,-1.4331145826328218,0.13586956521738358,0.9852236594217967,1.3071951128050152
2023-07-31,-1.9354877701822648,-0.7052204696690989,1.291512915129145,0.10810164108616682,0.16529118226640271,1.6666650390259496,-0.738915479088631,0.8156613417942493,0.7786428860220074,-0.3091190108191699,-0.9693039387561275,0.27137042062415073,0.48780258111780217,2.0967703942996074
2023-08-01,2.083333808878707,0.852274981228418,0.18214936247722413,0.0,1.6501589234880987,0.7566192093585,0.2481365759987586,0.647246448492389,1.43488010596593,0.31007751937983663,-0.3262607469439849,1.2178619756427533,0.9708757451641681,-0.15798267340499939
2023-08-02,-1.6111629063474187,-1.2676018705589764,0.0,-0.10798490762891078,-0.3246708280329358,-0.7509374721936246,0.0,0.0,0.0,-0.3091190108191699,-0.9820044589940236,-1.2032085561497374,0.7211536757186776,-0.31644880138331777
2023-08-03,-0.21834482915354947,-0.28530744199044555,0.0,-0.43243931249408174,0.0,-0.630514940493343,-0.49505110590539747,0.3215420547166392,-0.21763578135504114,-0.31007751937984773,0.0,-0.27063599458727605,-0.5966607043472183,-2.380950015498451
2023-08-04,0.43763384593134,-0.14306188720607516,-0.363636363636366,0.0,0.32572837303881386,0.0,-0.497514054735404,-0.48076317835825666,0.10904966217002432,-0.15552099533436836,0.0,-0.27137042062415073,1.4405759213536484,0.0
2023-08-07,-0.43572695729039435,0.5730601807268698,-1.0948905109489093,-0.3257353631229587,-0.3246708280329358,-0.5076176807785382,-0.4999952286864895,-0.4830937852761008,-0.8714581186616277,-0.31152647975077885,0.0,-0.2721088435374108,0.0,-0.32521309828702494
2023-08-08,0.43763384593134,-0.7122454332218253,1.291512915129145,-1.1982515090749102,-1.302930132599378,0.6377594808588682,-1.7587964118874533,-0.647246448492389,-3.1868115826482635,-1.2499999999999956,-0.8264466645737323,-0.4092769440654842,-2.485206574855625,-1.1419256115960508
2023-08-09,-2.723313325428134,-0.8608343750417413,-0.7285974499089298,-1.2127837081597481,-1.3201389408742603,-1.5209164876195835,-0.2557520292270854,1.6286575493774436,0.5675401944327696,-1.2658227848101222,0.0,-0.4109589041095929,0.24272056332257375,0.3300430305672286
2023-08-10,-4.151699007766451,-0.868309078067353,-2.752293577981646,-0.4464356650877188,-0.3344435319745154,-1.9305021071424844,-1.7948742875955492,-2.0833286259025807,-0.11286516395838664,-2.083333333333337,0.0,0.27510316368637433,0.24213285708785115,0.32894017250486574
2023-08-11,2.8571435520457378,-0.14598578752365032,0.0,0.8968526616016881,1.174493192682946,1.5748072951505376,-0.7832890138876558,-1.8003320532785194,-2.2598885060243767,0.8183306055646433,0.0,0.6858710562414272,-0.9661854834677408,0.32787025418601345
2023-08-14,1.1574007843378364,0.14619921760281596,2.8301886792452935,0.5555672734648853,0.0,1.0335922229197436,2.499999662923824,-0.16666177093868084,0.46242097177866537,-0.16233766233766378,-0.33332974531798953,-0.6811989100817484,-0.7317071416131693,-0.6535890338108308
2023-08-16,0.2288456827408858,-1.1678789542531098,-0.5504587155963248,-0.5524977766313,-0.49750978240766797,1.534524329732534,-0.3851087174280843,-0.5008368016522824,-0.34521936210498705,-0.1626016260162566,0.0,-0.5486968449931462,0.12284789714798183,0.16447008625242177
2023-08-17,-1.0273959823517198,0.14771087170746267,-1.845018450184499,-0.11110447927306089,-1.0000031503134554,-2.3929442920368693,-1.6752581999211036,-0.5033578027725527,-1.2702069665360805,-0.48859934853420217,-1.0033430367831664,0.4137931034482678,-1.22699140257857,0.8210172607869382
2023-08-18,-0.5767097078171468,-0.29498601699780025,-0.1879699248120259,-0.5561739884036632,0.16835213745722832,0.12902658481026563,0.0,1.0118086231991175,0.3508780316840099,0.3273322422258529,0.3378341842431354,-0.13736263736263687,0.24844270312642802,-0.4885971764032271
2023-08-21,-0.11601572836724694,0.591717517933632,-1.6949152542372836,-0.11185014001315885,-0.1680691893844788,0.5154674594478603,1.3106168783967531,-0.166948402779854,-0.2331027732828561,-0.32626427406199365,0.5050545160868891,-0.13755158184318717,-0.9913212706120778,-0.9820008761904586
2023-08-22,-0.8129940473768249,0.1470592044091834,-0.5747126436781658,0.11197538463765255,-0.5050478120070423,-0.25641200925411445,0.6468276493434288,0.33444675238367694,1.4018665649747852,-0.8183306055646433,0.3350047510431775,-0.4132231404958664,0.1251541775030729,0.0
2023-08-23,0.3512836301924116,-0.14684325788241193,0.19267822736031004,-0.22371157459765145,0.0,0.3856067559118159,-1.1568111712006002,0.16667016361522347,-0.11520569148607551,0.16501650165017256,1.5025067249307966,-0.5532503457814641,-0.3749999162078743,-0.16528565096916026
2023-08-24,1.0501737634995179,-0.2941184088183668,1.7307692307692246,0.44843765069610964,0.5076114927446307,0.8962864288061034,0.0,0.16639283640256242,0.11533856808099152,1.317957166392092,0.49342495703694755,0.4172461752433909,0.125468243420368,-0.3311272289344358
2023-08-25,-0.4618958348102553,-1.032451059492312,0.5671077504725952,1.004460525068751,0.0,-1.2690377574805733,0.7802332731320805,0.6644489926614039,0.5760402299310741,0.4878048780487809,-0.16367353751760572,0.6925207756232732,1.002508303610572,1.1627913021508895
2023-08-28,4.060325334647308,0.4470950632137871,1.5037593984962516,1.7679504875232954,2.1885519858499958,1.5424204963476074,2.967743334465811,0.49505156177731546,2.0618606176089127,3.5598705501618033,1.4754123565600796,0.13755158184318717,1.7369745373077894,1.1494258780166522
2023-08-29,0.0,1.4836759363096474,0.18518518518517713,0.9771951259087697,0.9884710221929494,0.5063261358188464,1.2531336849284092,0.9852174794553026,1.7957317052191613,1.4062500000000089,0.4846565057462726,0.0,-0.12194901031121752,0.0
2023-08-30,0.5574218023122635,0.730996088014102,1.109057301293892,1.1125756486731309,1.4681896955123008,0.5037753893567087,1.113860232509345,0.325201880712811,3.2533456391324433,1.078582434514641,0.9646197735315942,0.13736263736263687,0.24419581500205734,0.3246682319789418
2023-08-31,3.1042039209113303,-1.161098797360094,1.0968921389396646,0.10787289596310146,0.32154715844299187,-1.6290711505864697,1.958384417359893,0.8103734460830347,-0.4469273743016755,0.6097560975609762,1.9108343480332524,0.274348422496562,0.0,0.9708779653618382
2023-09-01,-1.6128940134623626,0.8810521582109265,0.0,-0.21552403780042972,-0.32051654659508433,1.7834387817297737,-0.6002374304759917,0.48231712998962895,-0.44893378226711356,0.15151515151514694,1.7187489990973193,0.1367989056087593,-0.12180047583638665,0.0
2023-09-04,-0.10929568143625001,-0.1455607913883772,0.1808318264014508,-1.4038836840444713,-1.1253986281311579,0.0,-1.6908236026470513,0.31999864642917597,-1.916572717023679,-0.7564296520423563,-1.3824908247885959,0.2732240437158362,0.12194901031121752,-0.3205141868380834
2023-09-05,-0.43763871793917053,-0.8746305429198076,0.18050541516245744,-1.3143461767205489,-0.9756127951316085,0.12515730465620933,-0.7370999793106403,0.31897792139827796,-0.22988505747126853,-0.9146341463414642,-2.4922112657267292,-1.9073569482288777,-0.6090089110892483,-0.6430895669723768
2023-09-06,0.10989621598929133,0.5882294176868363,0.18018018018017834,-0.3329683522634852,-0.16420552710351144,0.0,0.7425734883395707,-0.31796368743729486,-1.1520737327188946,-0.4615384615384577,-0.31948537842133584,-0.694444444444442,-0.12255336867981192,-0.8090607512106551
2023-09-07,-0.7683953983962044,0.2923984352056319,0.7194244604316502,-0.2227131004784999,0.1644756051378815,-1.8750001586949727,-1.7199041479230348,0.0,0.2331002331002363,0.0,0.8012823974373751,0.41958041958041203,-0.6134989912867761,0.48940276831894725
2023-09-08,-3.207962151800492,0.5830919187649997,0.0,0.11160510943877266,1.4778329668662993,1.0191087994305237,1.5000048994024517,-0.31897792139828907,1.2790697674418539,0.7727975270479082,0.4769513115737034,-0.5571030640668551,0.3703769174203675,0.1623341159894709
2023-09-11,-1.257142670352962,-0.28985583344163235,0.3571428571428559,-1.895205043019832,0.8090626523853617,-0.37830640276301786,-0.6157671057740899,-0.31999864642917597,-0.22962112514350874,0.0,0.7911306637197857,0.0,-0.24600459384472861,1.7828234813957344
2023-09-12,-1.0416654351041443,-0.5813968796543834,-1.245551601423489,-1.3636341527724083,0.32102282534689497,-0.7594988459541319,0.0,-0.4815429289830919,-0.23014959723820505,-1.3803680981595123,-0.31396836547427087,0.0,-0.24661126889515828,0.7961775636594393
2023-09-13,0.0,-0.7309887313383223,-0.18018018018017834,1.728102024670175,0.0,-0.7653048996846934,-0.24782910654607138,0.0,-0.8073817762399127,1.3996889580093264,-0.15747861577305455,0.0,-0.12360715740261652,-0.31595710695846435
2023-09-14,0.46783835335426627,-0.5891031480394049,0.18050541516245744,0.11325950065941282,0.8000011770252557,-0.6426713992200295,0.3726704200388342,-0.8064522678987718,0.11627906976743319,-0.9202453987730008,0.47318100621784875,-0.1400560224089631,-0.12376677078570486,0.3169585600550695
2023-09-15,4.889404306717116,1.6296264268419236,1.981981981981984,1.3574638214958856,0.9523839642636922,-2.7166870803554843,2.4752491884899364,0.6504037614255997,-2.4390243902439046,1.8575851393188847,-0.156984182737141,-0.28050490883591017,0.12392014274473784,0.31595710695846435
2023-09-18,-3.21864335680192,-0.43731893907374975,-0.35335689045936647,0.11160510943877266,1.2578602207066858,0.0,-1.8115984850852196,0.48465470264176247,-1.0714285714285676,0.0,0.6289328724426113,0.14064697609001975,0.7425740767153632,1.2598396351188867
2023-09-19,1.146794095782222,-0.7320589958626611,-0.886524822695034,-0.22296138258250942,0.15528131381556953,1.0638302901153418,0.6150097312942693,0.3215420547166392,1.9253910950661757,-0.1519756838905817,1.5625006855497947,0.1404494382022392,0.0,0.15551760179073337
2023-09-20,-2.3809686505022243,-0.29498601699780025,0.0,0.0,0.0,-1.842111136190483,0.36674778340353154,0.4807712482395532,-0.11806375442738881,0.3044140030441511,0.0,-0.14025245441795509,0.0,-0.31055224018523564
2023-09-21,-0.4645663321872884,-1.1834350358672752,-0.3577817531305927,-1.117320299746405,-0.15504056478961026,0.5361967160129488,-0.12180463318164358,-0.47847089773206397,-1.4184397163120588,-1.062215477996964,0.0,0.2808988764045006,-0.3685502795222839,-1.8691586507194602
2023-09-22,-0.11668663592052653,-0.44910298046820785,-0.35906642728904536,-0.45198041316981685,-0.46583600881252574,-0.933332945130172,-1.0975598554981647,-0.9615344265978099,0.0,0.6134969325153339,-0.769231101539869,0.5602240896358524,0.123302328223307,0.47618834728193615
2023-09-25,-1.1682235601924607,-0.4511214474507641,-0.7207207207207245,0.11350531320337698,-0.4680241665444007,1.3458973843036404,-0.12330654089458548,-0.8090621347301541,-0.11990407673860837,-0.9146341463414642,0.4651199643639359,0.557103064066844,0.24630756593178038,-0.31595710695846435
2023-09-26,1.1113780928967865,-0.7552889610221825,0.1814882032667775,-0.11337662471039289,0.3607740242702606,0.6640084030354876,-0.49382244379045925,2.288021534320328,0.24009603841537164,-0.7692307692307665,0.9708700841268181,0.5540166204986097,-0.4914047647486153,-0.7923922671534522
2023-09-27,0.3584222114294544,-0.45662219363541423,-0.36231884057971175,1.5891082805210566,0.16339869281045694,-0.13192702289106517,0.9925526607665658,0.8223684210526327,0.23952095808383866,3.875968992248069,-2.2435898536329435,-0.5509641873278182,0.3703769174203675,0.0
2023-10-04,-0.8333356140104331,-2.9051986826405196,0.0,-0.782130882914589,-0.16313213703099683,-2.7741071791542393,-0.9827978743150889,-0.4893964110929905,-1.9115890083632014,-2.238805970149249,-0.16393819746830518,-0.5540166204986097,-0.36901018885791004,-1.1182114482549244
2023-10-05,-0.6002408955034788,-2.04724152375223,-1.8181818181818188,-0.11261056763751665,-2.614379084967322,-1.086957046722492,0.0,0.16393442622950616,-0.12180267965895553,0.0,-1.642029987220306,-0.278551532033422,0.12346117934425305,0.16155578907401935
2023-10-06,0.4830948490867293,0.0,0.0,0.4509613101343568,2.0134228187919545,-0.4120907291583986,-0.24814293277027888,0.0,0.3658536585365857,1.0687022900763399,-1.1686143871172172,0.9776536312849249,0.24661126889515828,2.5806391910422333
2023-10-10,1.6826909070682516,-0.32154424076937804,0.0,-0.44893677895430084,0.49342105263157077,-0.8275848832936528,-0.6218877889807795,-0.327332242225864,-0.4860267314702349,0.0,-0.16892280071488797,-0.5532503457814641,-0.6150081865210155,-1.8867922980946306
2023-10-11,1.063827650516047,0.0,1.6666666666666607,0.33822378813335163,0.8183306055646433,-0.4172419708907471,1.1264068302477392,0.8210180623973828,0.6105006105006083,-0.15105740181269312,-0.16919957003189712,-1.6689847009735748,0.6188139429293749,0.6410283736761668
2023-10-12,-0.7017529913174059,-0.8064537073739775,-1.0928961748633892,0.4494300088031755,0.32467532467532756,-0.5586630216826594,-0.24752238243416214,0.0,0.4854368932038833,1.0590015128593144,-0.5084771765808904,1.1315417256011262,0.12299899883154719,-0.3184726865548493
2023-10-13,-2.002353667227108,-4.0650431116761805,-0.7366482504604033,0.6711510276867783,0.0,-1.6853905337058106,0.12406510961362471,-0.32573289902280145,0.6038647342995196,-1.19760479041916,-0.6814284247864344,0.41958041958041203,0.0,0.0
2023-10-16,0.24038613152406185,1.1864438148137424,0.18552875695732052,1.1111018944176099,-0.4854368932038833,0.14285811704992657,-0.37174683426648425,0.32679738562091387,0.36014405762305746,0.60606060606061,-0.6861129176330971,-0.139275766016711,0.3685502795222728,-0.15974925374526716
2023-10-17,-0.8393308220403628,1.0050277516720607,0.0,0.10989905301079794,-0.4878048780487809,0.5706100507983258,0.7462678958107816,0.32573289902280145,0.5980861244019087,0.3012048192771122,0.1727155498572719,-0.1394700139469962,1.1015909221441023,0.0
2023-10-18,-0.8464352136773656,0.3316758165553768,0.18518518518517713,0.10976748109416956,-0.32679738562091387,-0.14184494227195144,-0.6172812174282449,0.32467532467532756,0.11890606420927874,0.6006006006006093,0.0,-0.41899441340782495,1.089588118343654,-0.6399944052960738
2023-10-19,-2.926823441160442,-2.3140555532359497,-1.8484288354898348,-0.548246535544894,-0.16393442622950616,-2.982953346635342,-0.7453408400776573,-1.132686084142398,-0.47505938242280443,-0.4477611940298498,4.963269227590428,-0.5610098176718092,0.5988043949957556,-0.16102707929197546
2023-10-20,-1.0050251571782076,-1.1844277760446387,-1.1299435028248594,-0.7717719971975123,-0.8210180623973717,-0.7320619940720641,-1.0012547907510716,-0.327332242225864,-0.9546539379474916,-1.199400299850073,-0.540540540540535,0.0,0.9523764530670942,-1.1290412134366434
2023-10-23,-2.66497549657404,-2.397266470684234,-1.5238095238095273,-1.2222220378883542,-1.9867549668874163,-2.9498576332934734,-1.7699075492486616,0.0,-1.3253012048192736,-1.365705614567525,-2.536231884057971,-0.7052186177715081,-2.8301880826477444,-1.6313113625371911
2023-10-24,-0.13038217419605314,0.7017562444935344,1.740812379110257,-0.11249508316876211,-0.16891891891891442,0.30395345554499187,0.2573977878231215,0.6568144499178974,0.0,1.6923076923076819,0.0,0.14204545454545858,1.6990309270057624,0.1658338500864387
2023-10-25,-0.13054586688484582,2.264805552204807,1.520912547528508,2.9279308060410125,1.3536379018612488,-0.4545485672402316,1.5404348697123371,0.16313213703098572,0.73260073260073,1.0590015128593144,0.0,0.0,0.35799514272865096,0.8278137545993713
2023-10-26,-1.0457516937649736,-2.385006283528579,-0.5617977528089901,-1.6411406795160732,-2.170283806343909,-1.9786891727223588,-0.2528420849448376,-0.9771986970684043,-0.12121212121212199,-1.0479041916167664,-1.486988847583648,0.0,-0.11890391088461572,-0.821017260786927
2023-10-27,0.2642024583458191,-0.3490410591753035,0.9416195856873921,0.11124375769389072,0.34129692832765013,0.155280568377969,-0.12674474518741263,0.164473684210531,0.0,-0.9077155824508298,-3.20754716981132,-0.28368794326241176,0.0,-0.6622544578688605
2023-10-30,-0.2635062683070455,0.5253954345525891,-0.7462686567164201,0.11110908343854309,0.0,-0.1550398216616844,1.0152317268919964,0.0,-0.12135922330097637,-0.45801526717557106,0.3898635477582957,0.14224751066855834,0.4761882265335471,0.33333475319710093
2023-10-31,-0.6605028449017558,0.17421648605355777,0.1879699248120259,0.11098576816879202,0.340136054421758,-0.6211143880473391,-1.130658514287941,0.6568144499178974,0.0,0.0,-0.7766990291262155,0.14204545454545858,-0.7109003083105359,-0.3322273240663809
2023-11-01,-0.26595912593890825,-0.34782700012995216,1.1257035647279645,0.44346194079074586,0.16949152542373724,-0.7812553311591031,-0.12706033604942268,-0.16313213703099683,0.2430133657351119,-0.15337423312883347,-0.195694716242667,0.0,0.0,1.1666672896681218
2023-11-02,0.8000050642932077,2.094246355051843,0.18552875695732052,0.6622505642264409,-0.16920473773265332,0.3149627960993273,0.7633579824706471,-0.32679738562091387,0.12121212121212199,0.1536098310291889,0.7843137254901933,-0.7092198581560294,-0.11932958111010583,0.6589813861173743
2023-11-03,2.910051353575205,2.905981803207136,0.5555555555555536,0.7675407839605741,2.033898305084736,3.924649772898281,1.7676792507805628,0.6557377049180246,2.058111380145289,1.8404907975460016,1.9455252918287869,1.1428571428571344,1.0752685416325125,0.8183297952220725
2023-11-06,3.3419040805617195,0.9966719647193978,-1.4732965009208066,0.8705172477660783,0.4983388704318914,2.5679703498346695,0.8684811943814319,0.9771986970684043,1.4234875444839812,2.4096385542168752,-0.7633587786259555,0.9887005649717562,1.1820306842546202,1.1363642136761332
2023-11-07,-0.9950249065472261,-1.315784682165122,0.9345794392523255,-0.4315023217477121,0.49586776859504855,-2.5036766751608153,-0.12299690462727053,-0.3225806451612856,0.11695906432749315,-0.588235294117645,-1.9230769230769273,-0.13986013986013734,-0.35046720921361185,-0.6420572891920995
2023-11-08,0.5025094393570129,2.1666639130630605,0.18518518518517713,-0.8667446668565448,-0.6578947368421018,0.9063429276508161,-0.24630936622976884,0.3236245954692629,1.0514018691588856,-0.4437869822485174,-1.5686274509803977,0.0,0.7033996033868339,0.8077536667299379
2023-11-09,-1.250001639856424,-0.4893976966400815,0.3696857670979714,1.202185709124537,-0.6622516556291425,0.0,0.0,0.6451612903225712,0.6936416184971206,0.2971768202080227,-1.9920318725099584,0.8403361344537785,-0.11641232775773114,0.16025291407117948
2023-11-10,-0.7594921494071927,0.3278697179409651,0.7366482504604033,0.0,0.8333333333333304,-0.2994032460894913,-0.6172812174282449,-0.1602564102564097,0.3444316877152742,0.592592592592589,-1.2195121951219523,0.4166666666666652,0.23309600800429653,-0.15999651499349898
2023-11-13,0.25510365071881314,-0.32679824545536196,0.5484460694698434,-0.10798939885077186,0.16528925619834212,-0.9008994583364016,0.0,0.0,-0.22883295194507935,-0.14727540500736325,-2.263374485596703,-0.13831258644536604,0.9302344433490317,0.16025291407117948
2023-11-14,0.636133140650097,-0.49180457691145874,0.0,0.1081061420236562,-0.16501650165016146,-0.7575732510986866,-0.24845118980472147,0.16051364365972098,-1.4908256880733939,-1.4749262536873142,-0.21052631578947212,0.0,1.6129049198348122,0.0
2023-11-15,0.8849518383134525,1.8121959111087715,0.363636363636366,1.5118838323874728,1.4876033057851235,2.5954142959172755,1.2453308944430974,-0.48076923076922906,0.93131548311991,0.8982035928143617,1.4767932489451407,0.8310249307479145,1.0204079150957668,0.1600048603155768
2023-11-16,-0.2506218889893663,0.3236254386889126,0.5434782608695565,-0.10638104108980917,0.6514657980456029,1.4880979144986206,0.12300320666676079,-0.32206119162641045,-0.11534025374856371,0.5934718100890191,-1.4553014553014498,0.0,-1.4590384535983603,0.319490175500059
2023-11-17,0.12562579022319387,1.9354807816233999,0.0,-0.31949359327306803,0.3236245954692629,1.9061565235417355,0.7370999793106403,-0.3231017770597755,0.34642032332563577,1.179941002949847,0.42194092827003704,0.6868131868131844,0.9111635816505981,0.7961775636594393
2023-11-20,2.1329965108574322,1.2658261106970548,-0.3603603603603567,0.7478602824328329,0.8064516129032251,1.4388514966484411,1.463413140664227,0.9724473257698651,0.690448791714604,2.186588921282806,2.5210084033613356,0.6821282401091366,1.1286719562055403,1.4218028613873335
2023-11-21,-0.6142514288450807,0.6250016216296617,-0.9041591320072317,1.378585641074359,0.47999999999999154,1.1347523349995559,-0.3605765603990174,-0.16051364365970988,0.5714285714285783,-0.42796005706133844,-0.8196721311475419,-0.40650406504064707,0.11160511886061375,-5.919003748001517
2023-11-22,-0.247214176446231,0.3105519933734424,-0.5474452554744547,0.0,-0.6369426751592355,1.5427733025647594,0.0,0.1607717041800738,0.0,0.14326647564470996,0.4132231404958775,-0.1360544217687054,-0.22296737986335913,-0.3311272289344358
2023-11-23,-0.8674125169955915,0.0,0.7339449541284404,0.10460060446779718,-1.1217948717948678,0.41436748916841015,0.12062920012791967,2.8892455858748,0.2272727272727204,-0.42918454935622075,3.292181069958855,-0.4087193460490468,0.22346563533535146,0.8305639780845198
2023-11-24,0.7499984850850128,-1.2383855832142299,-0.5464480874316946,0.0,0.32414910858995505,1.7881688344763669,0.24096154985777662,1.2480499219968744,0.0,-0.5747126436781658,0.3984063745019917,1.2311901504787892,0.44593475972671826,1.3179627722347487
2023-11-27,-0.37220769050236857,0.1567402198653589,-0.5494505494505475,-0.5224669309355723,0.3231017770597644,-2.972972787500394,0.7211592789207799,0.46224961479199855,0.5668934240362855,0.5780346820809301,1.1904761904761862,0.9459459459459474,-0.22197750500974056,0.0
2023-11-28,0.0,-0.6259797174759774,-0.36832412523020164,-0.10504010574692302,-0.16103059581320522,-0.8356532564138042,0.1193275397592286,-0.15337423312883347,-0.22547914317925244,0.1436781609195359,-0.19607843137254832,-0.669344042838016,-0.5561753707671757,-0.48781116641299915
2023-11-29,-0.12453067606483792,-2.204722250529778,-2.957486136783738,1.1789924973204746,-0.1612903225806428,1.9573473561203647,-0.2383767444448015,-0.1536098310291889,0.2259887005649608,0.2869440459110528,0.19646365422396617,0.40431266846361336,3.071253071253066,1.2311906401489159
2023-11-30,0.49875002477017816,-1.9323721603121125,1.1428571428571344,0.10593220338983578,0.0,-0.7163323782234943,2.0310591673612377,-0.6153846153846176,0.11273957158963732,-0.14306151645206988,-0.19607843137254832,-0.13422818791946067,-0.11918951132300348,0.16891758212800312
2023-12-01,-0.37220769050236857,1.9704485597132892,-1.1299435028248594,0.0,-0.1615508885298822,2.164502164502169,1.5222487212702696,-0.1547987616099089,0.11261261261261701,0.2865329512893977,-1.5717092337917515,1.7473118279569988,-0.9546539379474916,0.0
2023-12-04,-0.12453067606483792,2.0933950706667037,-1.5238095238095273,-0.10582010582010914,0.3236245954692629,0.0,0.34602632315150483,0.46511627906977715,1.2373453318335281,0.28571428571428914,-0.9980039920159722,1.3210039630118908,0.3614457831325302,0.8431720637153362
2023-12-05,0.0,1.5772911974166526,1.5473887814313247,0.10593220338983578,0.0,0.28248587570620654,-0.689654441347276,0.15432098765431057,1.2222222222222134,0.14245014245013454,0.0,-0.2607561929595881,-0.12004801920768582,-0.3171014855604892
2023-12-06,0.0,0.4658318968659536,-0.19047619047618536,0.952380952380949,0.8064516129032251,2.1126760563380254,-1.15741407870662,1.2326656394453073,2.524698133918779,0.14224751066855834,-0.8064516129032251,1.3071895424836555,-0.36057692307692735,0.6849315068493178
2023-12-07,-0.4987562562634329,0.15455991411281733,-1.1450381679389277,-0.10482180293500676,-0.31999999999999806,0.6896551724137945,-1.2880529183163292,0.45662100456620447,-1.1777301927194839,0.0,1.4227642276422703,-0.903225806451613,-0.6031363088057851,1.0204081632652962
2023-12-08,0.12531720722368522,-0.3086427901941913,2.1235521235521304,-0.7345225603357819,0.6420545746388395,2.7397260273972712,0.3558715184268868,0.60606060606061,0.5417118093174356,0.0,1.2024048096192397,0.5208333333333259,-0.364077669902918,0.0
2023-12-11,0.1251541048657323,-0.3095905537375043,-0.5671077504725952,0.5285412262156397,-0.31897926634768536,-2.2666666666666613,-0.23640435725298392,-0.6024096385542133,0.4310344827586299,-0.7102272727272707,2.17821782178218,-1.2953367875647714,-0.3654080389768555,0.16835016835017313
2023-12-12,-0.625000819928212,-0.6211196139700781,1.1406844106463865,0.0,1.2799999999999923,-0.9549795361528002,0.5924144147294363,-0.15151515151514694,0.10729613733906351,-0.28612303290415086,1.5503875968992276,1.049868766404205,0.6112469437652868,1.17647058823529
