Date,SK리츠,롯데리츠,삼성FN리츠,한화리츠,신한서부티앤디리츠,스타리츠,디앤디플랫폼리츠
2022-10-04,-0.89285417258899,0.0,,,-1.15739373260675,-1.53678203633006,-2.17654500389052
2022-10-05,-0.10008292058918,-0.1020403808063,,,-0.81967848650883,1.22631618216215,-1.35970470483455
2022-10-06,0.6012183480797301,0.30644478368491,,,-1.18063653669004,0.3303997057227,-1.75438350557085
2022-10-07,0.39837018917491995,-0.40734111763297,,,-0.23895237519491,-0.54884705343813,-2.29592188595728
2022-10-11,-3.8690168624000503,-2.65848630390186,,,-4.91017756721359,-1.54526316769381,-6.0052205340077
2022-10-12,-1.9608044512579599,-1.05042693696582,,,-5.79345152930247,0.22422036998857,-4.16666820802474
2022-10-13,-4.2105206824864005,-5.83863367126842,,,-6.14973335012321,-6.1521214103322,-3.18840136638163
2022-10-14,-1.64834191671396,-1.01466388027167,,,1.56695261947159,1.3110818843270902,-0.14970437114754
2022-10-17,1.67596759306092,-4.32801830670994,,,-3.2258029565616795,-0.9411795402734501,-2.09894759119977
2022-10-18,2.41758320133846,-2.49998946655169,,,1.44926609042346,-0.35628875387974,-0.15314321701094
2022-10-19,0.10731252573712,-2.0756996533309002,,,0.0,1.07269743669935,-0.46012614538263996
2022-10-20,-5.46624879046311,-4.86285519005017,,,-2.5714296975382,-0.7075449109737201,-3.23573881739935
2022-10-21,-0.45351040082651,-3.01441109256614,,,-1.61289630946275,0.47506094656965997,-2.54777550911868
2022-10-24,0.56945828927319,0.13512731076796,,,1.78837897815702,-2.95508088741227,0.65360256514483
2022-10-25,1.47226429398463,-3.23885280208906,,,0.73205165855201,-1.09622531027074,-0.97403318973385
2022-10-26,1.1160668204648099,-0.13947688800131,,,0.43605340112269,2.58620333148391,0.49180695786596995
2022-10-27,0.5518711413569,2.9329633520009,,,1.73661696637077,5.40216699800819,1.9575915274473
2022-10-28,-0.21953689577036997,-0.4070538834886,,,1.1379822513951598,2.3917961912743197,0.47999502251374
2022-10-31,-2.2002170568096098,-2.17984172787067,,,-1.26582710728724,0.0,-0.47770207632494
2022-11-01,3.0371280383737003,1.39275919966366,,,2.5641035718344902,0.8898805599292899,0.15998697671406
2022-11-02,-1.6375625395383502,-1.64835197213394,,,0.0,-0.33075536725167,0.79873372147336
2022-11-03,-0.33295421318302,-3.2122842789764,,,-0.27778214188685,-1.5486818356985999,-1.4263095623515
2022-11-04,-1.00223564246126,-2.02020874216133,,,4.1782773261429,-2.92134476536275,0.64307731623964
2022-11-07,2.36220664059236,0.0,,,-1.6042811518708102,-2.66203892007195,0.6389852752829199
2022-11-08,-0.65933438929222,1.32548088989725,,,-1.22282284767839,6.302021138099651,-0.1587341582921
2022-11-09,0.22123083727050002,2.76162386254772,,,1.7881758884523697,0.2237100117262,1.90778747720068
2022-11-10,0.5518711413569,0.2828918146823,,,-2.43243323855903,1.6741148664231,0.0
2022-11-11,4.1712485153148,3.1029561042632903,,,6.371183958914759,0.43907935720106,3.74415294233307
2022-11-14,-0.52687107451242,3.9671660548839403,,,-1.04166868739556,0.0,-0.75187464003146
2022-11-15,-1.27118580947097,-0.26314972474941,,,0.26316204083229,0.0,0.7575706214142099
2022-11-16,0.21457862598184002,0.52769513368886,,,0.5249281491470801,0.98359905796532,-1.95488848284928
2022-11-17,-0.21411917200458,-0.7873982500572099,,,0.26110072475873,-2.16449239571426,-1.22699216082895
2022-11-18,-0.64377069706483,0.26455623187147004,,,0.39063114638374996,3.6504260702118403,1.86335968869533
2022-11-21,-0.43197298658989997,-0.79156746133511,,,-0.12969656214649,2.02775701820205,-0.76219806804475
2022-11-22,-1.6268884532311199,0.7978832454858399,,,0.6493392951889501,1.9874398974201402,-0.46082474184625
2022-11-23,0.22049312318585998,0.39577665615275004,,,-1.54838298100178,1.23078135601406,0.15430842844128
2022-11-24,-0.44003389132641,0.91983835885773,,,0.26212731145866996,-0.20263885461376,0.61634019293022
2022-11-25,1.87844702933566,1.04166222993389,,,-0.39216300085732997,-0.20304238519700998,2.75651264514464
2022-11-28,-1.51843548021882,0.51546865507896,,,-0.26247131596062,1.22074880516576,1.04321357445473
2022-11-29,1.21144815528455,0.76922749039531,,,-0.6578905811934299,0.50251224729385,0.8849545006813101
2022-11-30,2.06746270146482,-0.25445184988596,,,0.13245241236163,-0.7999948146097999,1.16959679162842
2022-12-01,2.0255844974925,1.40306895427622,,,0.52909423431801,-0.80645421584132,0.5780261387686
2022-12-02,-1.88087129411206,-1.25786969559448,,,-0.39473580080479,-0.7113864126520499,-0.2873482723208
2022-12-05,7.98720789690379,0.63694680868069,,,0.39630013933338004,-3.2753274640051697,1.5850082598167998
2022-12-06,1.38067898576179,-0.25315668637413,,,0.0,0.10581838309510999,-0.8510626401295099
2022-12-07,0.0,1.3959330065395,,,0.26316204083229,-1.90275049124022,-0.28612262951459
2022-12-08,-1.3618758520602399,0.37547443538901,,,-0.26247131596062,0.10775687054186998,-0.86083092060951
2022-12-09,2.56412116435535,-0.12469442377420999,,,0.0,0.86113544694459,0.28943518779482
2022-12-12,-0.57692795743705,1.12359738616139,,,-0.52630956077728,-0.10672186032912,-1.01009573029758
2022-12-13,-0.19342175630177,-1.1111129500968,,,0.52909423431801,0.32051597598934,-0.58309728393189
2022-12-14,0.58140028499809,3.9950025145423,,,1.5789504636628302,-0.10649454553316999,1.90616739396491
2022-12-15,0.0,-0.60023754574687,,,-0.9067285666743999,0.42643230928247,-0.43165786343077
2022-12-16,3.85354844363983,-1.9323653663942002,,,-1.6993513647480099,0.53080185251737,0.0
2022-12-19,-1.6697530972594399,-0.4926087228436,,,-0.26596162304243,-1.2671717464505299,0.43352922642692004
2022-12-20,0.37735490924164,-1.36138690249554,,,-0.39999158330658,-0.85560946169209,-0.57554637279164
2022-12-21,0.9398610709111299,2.00752631451464,,,-0.4016127148625,0.32361933369209,-0.86830556338449
2022-12-22,2.6070614768033797,3.07503075842057,,,0.806449459702,0.9677430460709,0.87591114861824
2022-12-23,-0.72594597221015,0.1193312306174,,,0.0,2.0234296316810703,-0.72358411497664
2022-12-26,-0.73125448468835,-0.11918900091584,,,-1.0666613890663499,1.56576105966803,-0.14577626228514
2022-12-27,-2.39411380287885,0.71598738370435,,,3.09973447717735,0.5138743093906,0.7299220689093601
2022-12-28,1.45204797544469,-1.88864220480883,,,2.31923564243712,20.55456093599446,-0.8695640090131599
2022-12-29,3.7664739100621203,-0.2500044360326,,,-2.8000099256884603,-7.12500004967663,-0.43859977034997005
2023-01-02,-1.9963553699452599,0.62656782349499,,,3.2921868600742603,-0.40377451471569004,0.14684658822019
2023-01-03,1.85183957950771,-2.86426155150005,,,1.59362821146098,-5.40540501834616,0.29325471966699
2023-01-04,-0.72727964878481,0.76923781998052,,,-1.17647083216244,0.0,0.0
2023-01-05,0.7326077558988899,3.3078873698414397,,,2.11640100631538,1.7142886124273198,3.6549773184777203
2023-01-06,-0.72727964878481,-0.86206830549074,,,2.2020722638514503,-0.70224525729556,2.39774354415516
2023-01-09,1.2820586815975599,0.49689034862836,,,0.50696723961682,-0.14144232346746,0.27547435202737003
2023-01-10,-0.18083837609977,-0.24721677800408,,,-0.12609751105261002,0.56657066458194,-0.68680857334839
2023-01-11,-1.63042621082852,-0.37174418099279,,,-0.37879017986692,1.12675745198,1.93637342819548
2023-01-12,0.36831778494683,0.62188545799051,,,3.80227775076886,-1.9498553999433101,2.03527890002364
2023-01-13,0.55046887564418,0.12361479291814999,,,0.6105043545802901,-0.85227788053898,0.53192122372129
2023-01-16,-0.36497670088782,4.9382695518981095,,,0.72815336193212,0.71633801200241,0.52909269998071
2023-01-17,-0.73259797344787,-0.23529829094388,,,-1.0843376103384,0.71123556979835,0.26316453495869
2023-01-18,-0.5534960440494799,1.53302473957324,,,2.31425219207848,0.9886978270935799,-0.1312368985057
2023-01-19,1.8552853082229401,-0.11614306813858,,,-0.35713874343885,2.23776351265574,-0.91984449274539
2023-01-20,0.0,-1.74419585326522,,,-0.11948135427614,0.41039558637727,1.4588874127176001
2023-01-25,0.91074085802915,0.0,,,0.4784718347266,-0.13623940827396,0.91503485520454
2023-01-26,-0.1805023174523,-1.06508013759629,,,-0.47619338350769,-0.13642527325898002,0.12953004097115
2023-01-27,-1.08500128073325,-0.47847118266023997,,,1.19617326250867,-1.77595863776935,-1.2936592332399501
2023-01-30,-2.01095408710131,-1.44230838085743,,,-2.0094560727087902,0.69541576556275,-1.96592466138366
2023-01-31,-3.5447847643760704,-0.48780722033533996,,,0.24125600062756,0.41436348846980997,-1.06951719324732
2023-02-01,0.96712206491285,-0.24509604737863,,,-2.28640316570677,0.13755120086890998,0.27026268260044
2023-02-02,3.44828821129776,1.22850394947644,,,0.0,-0.9615430806674201,2.69542847141266
2023-02-03,0.92590989861083,0.48543921280494995,,,0.24630692624609,0.13870322734694,-0.2624737970114
2023-02-06,0.91743505887345,-0.6038660416124499,,,-1.96560097615586,0.41551130656639995,-1.05263010334251
2023-02-07,-0.9090947053284001,-1.70109852423026,,,2.50626768999184,0.68965325701833,-1.0638282800663499
2023-02-08,-0.73393236645852,0.37083157092225,,,0.0,1.6438383409314898,1.07526727745017
2023-02-09,0.18482981706477,0.0,,,-1.7114953775178898,-0.26954816956833,-1.3297924337710498
2023-02-10,0.18450853599576,-1.7241429912376,,,0.24875774022388,-0.81080860457313,-0.26953423215408
2023-02-13,-2.7624325695851,-1.8796969782942,,,-0.24814047159414,-1.36239408273959,-1.0810795246359801
2023-02-14,0.18940079830974998,0.38314526086424,,,-0.62189435055968,0.96684813976293,-0.54645456933709
2023-02-15,-1.3232588615492802,-0.89058455408748,,,-0.50062224589111,-1.23118675913179,-0.54944246834882
2023-02-16,0.19156758809837,0.0,,,-0.50314773254321,0.55401507542187,-0.27625004506556
2023-02-17,-0.57360392509059,-0.38511261453137,,,0.12642971183116,-2.89256125963517,-1.2465393377072098
2023-02-20,-0.19231464537191,-1.0309261143691901,,,-1.64141743709878,-1.70213044212549,-0.8415135633966
2023-02-21,-0.38536012312587,-0.52083582787086,,,1.02695712395808,0.14429974709312998,0.99010139708817
2023-02-22,-0.58027117271246,-0.52355594904076,,,0.12706557985309,-1.5850100525272401,-0.14005955422071
2023-02-23,-0.77819677359252,-0.92105191402106,,,1.1421322436496,-0.43924518441672,-0.1402485249885
2023-02-24,0.0,3.71845657150817,,,-0.25094256037037,0.1470584224493,1.9662968213694398
2023-02-27,0.196075043057,0.38412641869958,,,0.8805018814836301,-2.05579469504314,-0.2754816894009
2023-02-28,1.17415849953386,0.76529985147584,,,1.49626193269336,1.19939696491619,1.6574487668959001
2023-03-02,-0.58027117271246,0.25316905620307,,,0.0,1.18518977896768,-0.13586575953424002
2023-03-03,0.0,1.01009929216449,,,-0.9828004880779199,0.87847485246259,0.0
2023-03-06,0.0,-0.5000023961052,,,0.4962743834846,0.58054991661824,0.13605060572305
2023-03-07,0.0,0.0,,,0.61728773806895,-0.28859949418625,1.08696226468216
2023-03-08,-0.38909838679626,-0.2512542372793,,,-0.12270013472752,-0.86830440467868,0.13440482975293
2023-03-09,0.0,-0.7556678678784,,,-1.10565136099203,0.14598499492084,0.13423157588856
2023-03-10,-0.39061827620751,-2.28426506071623,,,0.0,-1.89504618642588,-0.67023675933935
2023-03-13,0.39215008611404,-0.25973814514103,,,-1.2422370446975801,-6.983651776871399,-0.53981745944395
2023-03-14,-2.34374095344284,-1.82292202465222,,,-1.8867973465700598,2.2364154782013204,-1.08548015258304
2023-03-15,0.19999653889122,1.32626293594551,,,0.5128304544165599,0.15624957309141,0.41152570095575003
2023-03-16,-0.69862271217853,-1.30890343482213,,,0.51020043448806,0.46801744401601,-0.13661546164207
2023-03-17,-0.20099085776641,-1.3262560649000399,,,1.1421322436496,0.31056639098157,0.9575946221145499
2023-03-20,-2.01409629661584,0.67203753550026,,,-0.12547128018518,-0.77399985202618,-0.8130069564118899
2023-03-21,0.7194120598435999,0.6675582568409,,,1.13065353335124,0.0,0.27322364605293
2023-03-22,1.3265406117351801,0.9283881777891301,,,-0.24844215465754999,0.312011629344,-0.13624321296811
2023-03-23,-0.5035267635888699,-1.57688007754405,,,-0.8717362892048599,-0.77760286200045,0.0
2023-03-24,-0.60728782147184,-0.8010616079126599,,,-1.13065353335124,1.0971839816537199,0.40927273041747997
2023-03-27,3.4623275526343797,-2.5572005946657,,,-3.55781608167614,0.15503832663762998,-1.22282078653478
2023-03-28,0.39370451290829,0.8287296771136401,,,-2.3715351418028203,-0.61920152212889,0.41265781956085
2023-03-29,-1.17649215024321,-0.41096264701759,,,-1.21458226499835,0.0,0.27397220289486
2023-03-30,0.72378810241446,1.1004179675597,,,-0.13660563773265,-0.31152563124506,0.8546962520075999
2023-03-31,-0.39920684705711995,0.40815992797956996,,1.6447316651039898,2.32558105894307,2.65625102199325,0.0
2023-04-03,-1.6032064551650098,0.0,,4.53075035675922,-0.53476260897088,5.63165974376191,-0.42372655105319
2023-04-04,-0.20366867719389,0.54200802639974,,0.20639201439374,0.0,1.5850176877446598,0.14184562645187
2023-04-05,0.0,-0.40430936557865,,3.81050490819754,0.0,-0.28368715433989,-1.27478791463458
2023-04-06,0.6122314837655001,-1.75913355689854,,-1.68649725546726,0.5376376943319,0.14224711395967002,-1.7216623510951898
2023-04-07,0.60852740281878,0.5509596658676,,0.0,-1.47059010632626,1.5624956485905201,-1.02190224136996
2023-04-10,-1.00805665258619,-1.2328737471678701,,-0.20183098317112003,-3.39213659453296,-0.27971951271116996,-0.73746420483593
2023-04-11,1.6293279459706302,0.277383052609,,0.0,-0.70224409347957,2.24404053189659,-1.04011584793811
2023-04-12,0.80160322758251,0.82988313032197,,0.80890445363632,0.99010508134986,-0.82304299416924,-0.7507518333873
2023-04-13,-0.9940384312481799,0.0,,0.0,0.9803832999839999,0.82987320746374,0.45385535922461
2023-04-14,0.40161173940054,0.96021163117223,,1.90572087044098,0.0,2.88065774823542,1.05422150222871
2023-04-17,-0.10001713163685999,-1.35868465359981,,-1.8700823213486002,-0.13868977649629,4.266669040547351,-0.8941905819955
2023-04-18,0.70071533137581,1.92837310262408,0.0,0.10030818485788,0.41666186297442,4.9872119729406705,0.15037769576506
2023-04-19,-0.39760908469844997,-0.13513402821432,1.94551787753571,-0.8016096134798201,-1.10650017572548,5.72472296453681,0.4504480317943
2023-04-20,-0.29942091754656,0.27062676423896,0.76337142023168,2.62626553410321,-0.27971460192744,-1.1520705678629801,-0.14947094128817
2023-04-21,-0.50049135236718,-0.94466170422246,1.7045446354145102,0.59055338183433,0.28049919914574,-3.49650613093781,-0.5988093559258499
2023-04-24,-0.80483964404799,-0.68120039097151,1.1173179078181,1.7612488673738098,-1.39859519336333,-8.21255698573774,-0.30120064799415
2023-04-25,0.0,-0.13718019684502,0.92080676758581,3.84614506294835,-0.14185233273404002,7.105257286603139,-0.75528809316572
2023-04-26,0.40568493521251003,-0.8241691378504201,-1.45985029693361,0.18519864155792,-0.42613147779401,-3.1941009709117,0.0
2023-04-27,-0.90908703671361,-0.41551624199438,-0.78622769431443,0.39779890269611,-2.42510672103225,-0.63451601712494,-0.15220877678961
2023-04-28,0.50967464045723,0.27816905746984,-1.88678995078523,-3.0188706506682,0.58479889267275,-0.51085426584087,-0.30487382262353996
2023-05-02,0.50711151513518,0.55478047627999,-0.9615275077556801,-2.52918278403195,0.0,-2.18228569675571,0.76452708078276
2023-05-03,0.20181902011551,0.27585982170725,-1.55340748438701,-0.19959847010372003,0.0,0.39369969230564006,0.30348591351399
2023-05-04,2.7190320137739,0.96286750317189,1.38066674449421,-3.70000209579897,0.5813911937005001,0.0,0.0
2023-05-08,-1.3725465065825802,1.08991639059432,0.0,1.34994802459453,0.86704968243656,0.91503014451634,0.45385535922461
2023-05-09,0.19879930251519998,1.21293507890303,0.5836685325307299,-0.30737862524099,0.0,0.0,1.6566304919166799
2023-05-10,0.0,0.0,-0.38684469737575,0.0,0.42980206396189996,-0.51813329248009,-0.29629974969292
2023-05-11,1.38889687830794,1.06524456536736,0.38834699714163,1.13052651483418,0.99857202473285,-0.39062392194807,-0.14858255626822
2023-05-12,0.39138428477747,-0.13175123548352,-0.38684469737575,0.50812926960988,0.0,-1.17647425525312,0.14880365253897
2023-05-15,-0.58479279785828,1.0554140564901802,-0.9708821147194501,0.40445440833298,1.4124305598598401,-0.13227477069721,-0.29717270334855
2023-05-16,0.7843137660228501,1.6971275753269102,1.17647290434796,2.11480420783298,0.0,0.13244996858945002,0.0
2023-05-17,-0.77821015663578,-0.64184992386133,-0.38760413942541,-0.19724628290125001,-0.97492895706967,-0.66137385348606,-0.59612451685128
2023-05-18,0.7843137660228501,0.12919791136067,0.0,-0.19762615630816,-0.70323916854033,-0.1331554258684,-0.14992678288220002
2023-05-19,0.5836550536280201,-0.38710030207553,0.5836685325307299,0.0,-0.28328785859751,-0.53333186378813,0.15015190079649998
2023-05-22,0.0,1.16580706403113,-0.7737088151535,-1.38613241084124,1.13636312431029,-1.20643807732769,0.59969947243387
2023-05-23,-0.96712061132088,-0.51216634709753,-0.38986108697252003,0.30119622641279997,0.14045772957487,-1.89958775448636,-0.29806606514422
2023-05-24,0.78125008043326,0.0,0.58708534070726,1.10110340302083,0.28049919914574,-0.13831220124396,-0.14947094128817
2023-05-25,0.58140306996512,0.12870574943910001,-0.3891025881441,-0.59405247199133,-0.13985360367605,-1.5235487965246601,-0.29940467796293
2023-05-26,0.0,-0.51414126542185,0.19530635270705,0.59760254468068,-0.28012115060194,0.56258635303292,-0.6005999325908
2023-05-30,1.15606431521846,1.16278789574473,-0.58478673750104,-0.39603498132755,0.9831521268968499,0.69929878177794,0.15105916202178
2023-05-31,-2.28571445783749,0.0,-0.19608209855094,-1.49105122872581,0.41724872184395995,-1.66666212830746,-0.15083131749749001
2023-06-01,0.58479279785828,0.63857102373234,0.39292480883392,1.7154340566297201,2.07756030851302,0.84745528036593,-0.15105916202177
2023-06-02,-0.38759183099725,-0.12690251872111,-0.19568856409156,0.19841037791534,-0.8141090522903399,1.82073071312824,0.15128769594752
2023-06-05,0.5836550536280201,1.0165167096554102,0.19607225507209,0.19801749066377,1.91518184875651,0.13755120086890998,1.81268679343187
2023-06-07,0.0,0.12578513888530002,0.0,-1.18576689432819,-0.40268702144455,0.0,0.89021052653919
2023-06-08,-0.38684212699648,0.7537692203406,-0.19568856409156,0.0,0.53907973591755,-0.8241735446056799,-0.29412107195297
2023-06-09,0.77669904900092,-0.24937452883756003,0.19607225507209,-0.39999532475613997,0.0,-0.41551864568091,0.0
2023-06-12,0.19268077140155,0.1249989800363,0.0,-0.70281817208802,0.5362034229221699,9.59666534134227,0.0
2023-06-13,0.0,-0.7490640337757499,-0.78277390479882,1.71891340637129,0.26666123385612,1.52284516551715,-0.58996985690222
2023-06-14,-1.15385122237776,-0.50314055554125,-0.19724234995248,-0.19880482732455002,-2.39361760093919,-2.62499932108603,-0.7418408421910401
2023-06-15,-1.5564305686667799,-2.0227590935739,0.19763216427757,-0.69721802251333,-1.36239175537541,-2.4390243902439,-1.1958133474939001
2023-06-16,2.17392119633328,0.64515602868928,0.59171714813306,1.7051207083448001,0.69059731541321,2.7631571608254,0.0
2023-06-19,-0.7736944498794099,-0.25640153664244003,0.0,0.3944726921216,0.0,1.79256863711849,0.45385535922461
2023-06-20,1.3645302288513401,0.64266825792154,0.0,-0.19646135964642,0.54870748010202,2.51572306084248,0.45181251254072996
2023-06-21,-0.76924090629399,-0.8939967866004501,0.0,1.37795646512439,-0.27285294922532,-2.9447837364201703,-0.7496262553160801
2023-06-22,0.58140306996512,-0.1288649297652,-0.58823645217398,1.74757186577847,-0.8207984203731301,-1.89633524527035,-1.05740641720927
2023-06-23,-0.38536154280309,-2.19355055212948,0.39447479818057,0.19083745617487,0.55172022508405,0.12886562740188,-0.3053392842867
2023-06-26,-0.96712061132088,-0.65962524182329,0.19646733582598,-0.38095751717687,-0.41151791808384,0.77220548537111,0.15314114191735
2023-06-27,0.39063018794458,1.19521621793625,0.0,2.1032548616010502,0.5509675577577801,-0.38314069938065,0.30580614550916
2023-06-28,1.16732036265128,-0.39370437422713,1.3725550028989,-1.12359179545431,0.0,0.25640954223382,0.15244080507434
2023-06-29,-0.66226447800713,-0.97666695312196,-0.7737088151535,0.37878343325801,0.42856824181348996,-1.02302183671235,-0.45661855469699003
2023-06-30,0.19609245775711,0.13698666018897,-0.58478673750104,-0.37735407852382,-1.8492159665560601,0.5167944504294,-0.15290697842452
2023-07-03,-0.7827838277568,0.0,0.19607225507209,-0.3787929748831,-0.28985537062714,-1.54241225037554,-0.15314114191736
2023-07-04,-1.47929297781851,1.36798575079377,-0.19568856409156,2.2813708971126,-1.45348987159003,1.95822604218376,-0.1533760237115
2023-07-05,-0.80079552343028,-1.6194306965151202,0.0,0.0,-0.8849492010025699,0.51216246774814,-0.61443866113125
2023-07-06,0.9081754062243199,-0.1371745710525,-0.58823645217398,-1.6728616006518302,-1.93452947905637,-2.67515858215441,-0.30911472728870004
2023-07-07,1.59998934145382,-0.137362998156,-0.7889495963611499,0.9451780358627799,-0.45523183103931,-0.3926690676981,-0.46512169436883
2023-07-10,-1.18109461808846,-1.6506164020085499,0.19880088702381998,-0.18726372683969,-1.3719487336948701,-1.3140637498579502,-1.2461045803840398
2023-07-11,-1.8924306815970502,0.13986050404956998,0.59523928103135,-2.06379403611143,-0.46368288835870003,1.33156131439757,0.0
2023-07-12,0.91370745045757,1.39664464853579,-0.19724234995248,1.5325684549784602,0.93167797212609,-0.91984671379965,0.0
2023-07-13,0.80482362217753,1.37741409615907,0.0,0.0,4.61538149548175,-1.45888194315946,2.0504729700602
2023-07-14,0.5988036392768,1.08695250877004,0.59288657153933,0.0,-2.05881822274291,0.40376738303236004,-0.15455341571812
2023-07-17,-0.5952393245390499,-1.61290071680493,0.39292480883392,-0.56604062340513,-0.750755299888,-1.0723901912917,-0.6192022445013801
2023-07-18,-0.7983979270615499,-0.8196742723137701,-0.19568856409156,-0.9487650978032101,-1.66414312264393,-0.40650295593475,-0.62305229019201
2023-07-19,-0.60362295241616,0.13774140961591,-0.58823645217398,0.7662842274892301,0.0,0.27210809808522,-0.31347528134224
2023-07-20,-0.1012112693328,-0.27510388725959,0.7889495963611499,0.57034511875453,0.0,0.27136967921232,-0.31446907138448
2023-07-21,0.0,0.68965699134091,0.0,-0.75614433340787,0.0,-0.67658814295771,0.0
2023-07-24,-0.20263816648473,-0.13698666018897998,-0.39138695239939997,0.9523793987187499,-1.5384630984129601,1.49864071014285,-2.0504729700602
2023-07-25,-1.01522697809325,-0.274349142105,-0.19645747300792,0.0,-1.25000128726462,1.6107337870231602,-0.32205672736102997
2023-07-26,-1.74359683877592,-0.68775971814898,0.0,-0.37735407852382,-0.31645602621749996,0.13210003567794,-1.45395841008637
2023-07-27,-1.56575442811376,-1.52354277185232,-0.39370814071626,0.0,-0.95237390135309,0.26385851395471,-0.65573696354399
2023-07-28,-1.3785781135947501,-0.2812946887775,1.40281135722202,-0.3787929748831,0.64101814125945,0.9210500628888699,-0.16501842136675
2023-07-31,-1.93548777018226,-0.70522046966909,0.3952557181609,0.38023327180487004,-0.47770347121931,1.6949174790174202,0.1652911822664
2023-08-01,2.0833338088786997,0.8522749812284101,0.39369959798747,0.0,0.79999675530102,1.6666620245199,1.65015892348809
2023-08-02,-1.61116290634741,-1.26760187055897,-0.7843113652828501,0.7575764081411099,-1.26983455092705,-0.63051529657772,-0.32467082803293
2023-08-03,-0.21834482915354,-0.28530744199044,-0.59288357724134,0.0,1.76848640031195,-1.39594196209217,0.0
2023-08-04,0.43763384593134,-0.14306188720607,-0.19880655046864998,-0.56391262252135,-1.4217983666939,0.12869977762599,0.32572837303880997
2023-08-07,-0.43572695729039,0.57306018072686,0.39840515648581,-0.18903370245491,0.0,0.64267858183943,-0.32467082803293
2023-08-08,0.43763384593134,-0.71224543322182,0.59523628268522,0.0,-0.16026062887488998,-0.51085426584087,-1.30293013259937
2023-08-09,-2.72331332542813,-0.86083437504174,-1.18342837033064,-1.1363693830241999,-1.12359257967159,0.25673869348818,-1.3201389408742599
2023-08-10,-4.15169900776645,-0.86830907806735,0.1996001869615,-0.7662842274892301,0.48700935287087,1.15236555243332,-0.33444353197451
2023-08-11,2.8571435520457302,-0.14598578752365,0.0,0.38610560575271,7.1082381823329905,1.2658260111513,1.17449319268294
2023-08-14,1.15740078433783,0.14619921760281,0.0,0.0,-2.1116084093618497,-0.12499965226357002,0.0
2023-08-16,0.22884568274088,-1.1678789542530998,-0.39840515648581,-2.11538888201548,-3.0816671077715503,0.12515609694954,-0.49750978240766
2023-08-17,-1.0273959823517098,0.14771087170746,0.0,0.0,-2.06677070724217,-0.25000592807804,-1.00000315031345
2023-08-18,-0.5767097078171399,-0.29498601699779997,-0.10000464377999,-1.76817203241053,1.62336999641159,0.87719723448307,0.16835213745722
2023-08-21,-0.11601572836724,0.59171751793363,-0.20019959500193002,1.79999911331583,-1.43769714478789,-0.12422325905433,-0.16806918938447002
2023-08-22,-0.81299404737682,0.14705920440918,0.20060119778748,0.98231669602848,0.64829888305706,-0.24875553033553,-0.5050478120070401
2023-08-23,0.35128363019241,-0.14684325788240998,0.0,0.19456006147509,0.0,0.0,0.0
2023-08-24,1.05017376349951,-0.29411840881836,0.0,-1.55339938791012,0.9661845608692,0.49875173319002003,0.50761149274463
2023-08-25,-0.46189583481025004,-1.03245105949231,0.10010475318182001,-0.9861916671444599,0.79744492894093,0.24813827265941,0.0
2023-08-28,4.0603253346473,0.44709506321378,0.39999877222021,3.78485625956224,3.6392402905500902,-0.12376203535296999,2.18855198584999
2023-08-29,0.0,1.48367593630964,0.19920257824290002,0.38387266775936,0.76336344639056,-0.37174618670592996,0.98847102219294
2023-08-30,0.55742180231226,0.7309960880141,0.9940327523432799,0.57361671368136,1.21212242255182,0.3731332955033,1.4681896955123
2023-08-31,3.10420392091133,-1.16109879736009,0.0,0.0,1.34730292374296,-0.49566158227457996,0.32154715844299
2023-09-01,-1.61289401346236,0.88105215821092,0.39369959798747,-0.19011184694966002,0.29542127355182,0.49813062440933,-0.32051654659508
2023-09-04,-0.10929568143624999,-0.14556079138837,0.0,0.19047396051394,-0.29455110692049996,2.85006066417654,-1.12539862813115
2023-09-05,-0.43763871793917003,-0.8746305429197999,0.0,-2.47148274406227,-1.1816850942073198,1.68674874166891,-0.9756127951315999
2023-09-06,0.10989621598928999,0.58822941768683,-1.37254488924499,-0.5847983080249299,-1.04633509898733,-0.11848308502028002,-0.16420552710351
2023-09-07,-0.7683953983962,0.29239843520563,0.39761310093731006,1.96079109301214,-1.20846041762938,0.47449453584542,0.16447560513787998
2023-09-08,-3.2079621518004897,0.58309191876499,-0.19801920018632999,0.0,-1.52905352869537,1.29870397984863,1.4778329668662902
2023-09-11,-1.25714267035296,-0.28985583344163,0.0,0.0,1.8633559442521899,0.23309958528852,0.8090626523853599
2023-09-12,-1.04166543510414,-0.58139687965438,-1.48809561814664,1.92307375570901,-0.91463506526919,-0.6976786456409501,0.32102282534689
2023-09-13,0.0,-0.73098873133832,0.90634664009794,-1.13207174119087,0.61538523936519,-1.05386129148266,0.0
2023-09-14,0.46783835335426005,-0.5891031480394,0.1996001869615,-0.38168452681175,-0.45871993463469,1.30177782694098,0.80000117702525
2023-09-15,4.88940430671711,1.62962642684192,0.0,-2.49042132651513,-1.53609213749225,0.70093262691202,0.95238396426369
2023-09-18,-3.21864335680192,-0.43731893907374003,-0.19920257824290002,2.16110464949972,1.09204080677083,0.46403583934282006,1.25786022070668
2023-09-19,1.14679409578222,-0.73205899586266,-0.19960018696151,0.0,0.15432505652912,-0.5773656157971899,0.15528131381555998
2023-09-20,-2.3809686505022203,-0.29498601699779997,0.39999877222021,-0.192305437887,0.46224616027825,0.58071848465215,0.0
