Date,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2023-10-23,3746.87255859375,2765.5224609375,5170.0,3154.18310546875,4360.86767578125,4330.98828125,2960.0,2690.0,3250.0,3163.390380859375,3702.451904296875,3520.0,4095.0,3751.31982421875,6090.0,4910.0,917.8877563476562
2023-10-24,3741.9873046875,2784.9296875,5260.0,3216.785400390625,4355.9619140625,4377.06298828125,2955.0,2690.0,3305.0,3173.005615234375,3711.98193359375,3525.0,4095.0,3815.055908203125,6130.0,4905.0,913.3211669921875
2023-10-25,3737.102294921875,2848.0029296875,5340.0,3255.3095703125,4483.50146484375,4367.84814453125,2995.0,2690.0,3340.0,3158.582763671875,3769.16259765625,3525.0,4125.0,3828.713623046875,6140.0,4920.0,916.9744262695312
2023-10-26,3698.021484375,2780.077880859375,5310.0,3178.260986328125,4409.9208984375,4335.595703125,2930.0,2650.0,3305.0,3096.084228515625,3759.632568359375,3525.0,4120.0,3824.1611328125,6080.0,4900.0,909.6678466796875
2023-10-27,3707.791748046875,2770.374267578125,5360.0,3173.4453125,4414.82666015625,4340.203125,2940.0,2565.0,3275.0,3100.891845703125,3754.867431640625,3515.0,4120.0,3824.1611328125,6090.0,4910.0,915.1477661132812
2023-10-30,3698.021484375,2784.9296875,5320.0,3173.4453125,4419.73193359375,4432.35205078125,2940.0,2575.0,3260.0,3096.084228515625,3792.988037109375,3520.0,4115.0,3842.371337890625,6090.0,4930.0,912.4078369140625
2023-10-31,3673.595947265625,2789.781494140625,5330.0,3144.552001953125,4424.63720703125,4496.85595703125,2950.0,2555.0,3260.0,3076.85400390625,3750.102294921875,3525.0,4115.0,3815.055908203125,6130.0,4925.0,909.6678466796875
2023-11-01,3663.82568359375,2780.077880859375,5390.0,3197.523193359375,4444.2587890625,4718.01318359375,2955.0,2550.0,3255.0,3052.81591796875,3745.33740234375,3525.0,4125.0,3815.055908203125,6120.0,4930.0,914.2344360351562
2023-11-02,3693.136474609375,2838.299560546875,5400.0,3207.154296875,4473.69091796875,4883.880859375,2950.0,2570.0,3260.0,3062.43115234375,3773.927734375,3500.0,4130.0,3810.50341796875,6100.0,4910.0,913.3211669921875
2023-11-03,3800.608642578125,2920.780029296875,5430.0,3236.047607421875,4508.0283203125,5252.4755859375,3010.0,2620.0,3320.0,3182.620849609375,3840.638671875,3540.0,4215.0,3851.4765625,6140.0,4910.0,916.9744262695312
2023-11-06,3927.621337890625,2949.890625,5350.0,3337.174072265625,4547.271484375,5298.5498046875,3025.0,2600.0,3400.0,3264.349609375,3873.993896484375,3575.0,4275.0,3897.002197265625,6200.0,4905.0,943.4607543945312
2023-11-07,3888.54052734375,2911.076416015625,5400.0,3279.387451171875,4527.64990234375,4883.880859375,3040.0,2550.0,3380.0,3182.620849609375,3869.22900390625,3570.0,4280.0,3883.344482421875,6180.0,4910.0,939.8074340820312
2023-11-08,3908.080810546875,2974.149658203125,5410.0,3341.989501953125,4488.40673828125,5022.103515625,3020.0,2510.0,3365.0,3211.46630859375,3859.69873046875,3570.0,4325.0,3910.659912109375,6200.0,4895.0,935.2408447265625
2023-11-09,3859.229736328125,2959.59423828125,5430.0,3399.776123046875,4542.36572265625,5473.63232421875,3000.0,2460.0,3375.0,3211.46630859375,3859.69873046875,3600.0,4355.0,3906.107421875,6240.0,4960.0,924.281005859375
2023-11-10,3829.919189453125,2969.2978515625,5470.0,3476.824951171875,4542.36572265625,5962.0205078125,3025.0,2430.0,3395.0,3201.85107421875,3835.87353515625,3615.0,4370.0,3915.21240234375,6230.0,4990.0,925.1943359375
2023-11-13,3839.689453125,2959.59423828125,5500.0,3457.562744140625,4537.46044921875,5455.20263671875,3030.0,2375.0,3390.0,3173.005615234375,3835.87353515625,3610.0,4360.0,3951.633056640625,6230.0,5010.0,931.5875854492188
2023-11-14,3864.114990234375,2945.038818359375,5500.0,3394.96044921875,4542.36572265625,5243.2607421875,3025.0,2370.0,3340.0,3148.9677734375,3826.34326171875,3610.0,4295.0,4015.369140625,6240.0,4985.0,930.6742553710938
2023-11-15,3898.310546875,2998.40869140625,5520.0,3481.640380859375,4611.041015625,5335.4091796875,3070.0,2405.0,3370.0,3230.696533203125,3873.993896484375,3640.0,4335.0,4056.34228515625,6210.0,5010.0,929.7609252929688
2023-11-16,3888.54052734375,3008.1123046875,5550.0,3505.718017578125,4606.1357421875,5501.27685546875,3090.0,2370.0,3390.0,3278.7724609375,3878.759033203125,3640.0,4330.0,3997.15869140625,6190.0,5020.0,931.5875854492188
2023-11-17,3893.425537109375,3066.333740234375,5550.0,3539.427001953125,4591.41943359375,5547.35107421875,3100.0,2380.0,3430.0,3341.27099609375,3907.349365234375,3665.0,4345.0,4033.579345703125,6170.0,5060.0,931.5875854492188
2023-11-20,3976.47216796875,3105.148193359375,5530.0,3577.951416015625,4625.7568359375,5593.42578125,3125.0,2440.0,3505.0,3389.346923828125,3964.530029296875,3690.0,4375.0,4079.105224609375,6230.0,5070.0,935.2408447265625
2023-11-21,3952.046630859375,3124.555419921875,5480.0,3587.58251953125,4689.52685546875,5943.5908203125,3140.0,2420.0,3490.0,3427.8076171875,3950.23486328125,3675.0,4400.0,4083.65771484375,6220.0,5070.0,925.1943359375
2023-11-22,3942.276611328125,3134.2587890625,5450.0,3558.689208984375,4689.52685546875,5906.73095703125,3120.0,2430.0,3495.0,3480.69091796875,3950.23486328125,3670.0,4400.0,4074.552490234375,6230.0,5080.0,930.6742553710938
2023-11-23,3908.080810546875,3134.2587890625,5490.0,3534.611328125,4694.43212890625,6717.6396484375,3085.0,2510.0,3480.0,3495.11376953125,3955.0,3655.0,4410.0,4083.65771484375,6410.0,5090.0,933.4141845703125
2023-11-24,3937.391357421875,3095.444580078125,5460.0,3496.0869140625,4694.43212890625,7417.9697265625,3095.0,2520.0,3460.0,3557.6123046875,3964.530029296875,3700.0,4410.0,4101.8681640625,6490.0,5100.0,934.3275146484375
2023-11-27,3922.736083984375,3100.29638671875,5430.0,3486.4560546875,4669.9052734375,9039.787109375,3105.0,2550.0,3480.0,3451.845458984375,3993.12060546875,3735.0,4435.0,4092.762939453125,6520.0,5090.0,929.7609252929688
2023-11-28,3922.736083984375,3080.88916015625,5410.0,3481.640380859375,4665.0,11748.9580078125,3100.0,2545.0,3485.0,3423.0,3997.885498046875,3710.0,4425.0,4070.0,6510.0,5070.0,935.2408447265625
2023-11-29,3917.85107421875,3012.964111328125,5250.0,3500.902587890625,4720.0,11896.396484375,3095.0,2550.0,3495.0,3490.0,3988.35546875,3725.0,4435.0,4195.0,6500.0,5080.0,937.9808349609375
2023-11-30,3937.391357421875,2954.742431640625,5310.0,3529.7958984375,4725.0,11804.2470703125,3095.0,2545.0,3490.0,3465.0,4069.361328125,3720.0,4440.0,4190.0,6460.0,5050.0,938.8941040039062
2023-12-01,3922.736083984375,3012.964111328125,5250.0,3563.504638671875,4725.0,10864.3310546875,3090.0,2505.0,3500.0,3540.0,4131.30712890625,3785.0,4445.0,4150.0,6450.0,5070.0,942.5474243164062
2023-12-04,3917.85107421875,3076.037353515625,5170.0,3544.242431640625,4720.0,11435.65234375,3100.0,2480.0,3510.0,3540.0,4145.6025390625,3835.0,4500.0,4165.0,6480.0,5090.0,946.20068359375
2023-12-05,3917.85107421875,3124.555419921875,5250.0,3573.1357421875,4725.0,11509.37109375,3100.0,2480.0,3515.0,3550.0,4117.01220703125,3825.0,4555.0,4160.0,6490.0,5080.0,957.1605224609375
2023-12-06,3917.85107421875,3139.110595703125,5240.0,3611.66015625,4770.0,11610.7353515625,3125.0,2460.0,3520.0,3625.0,4069.361328125,3875.0,4670.0,4145.0,6570.0,5060.0,965.3804321289062
2023-12-07,3898.310546875,3143.96240234375,5180.0,3635.73779296875,4765.0,11417.22265625,3115.0,2495.0,3520.0,3650.0,4016.94580078125,3840.0,4615.0,4120.0,6600.0,5080.0,970.8603515625
2023-12-08,3903.19580078125,3134.2587890625,5290.0,3621.291259765625,4730.0,11795.0322265625,3135.0,2525.0,3520.0,3750.0,4031.240966796875,3860.0,4640.0,4105.0,6640.0,5060.0,971.773681640625
2023-12-11,3908.080810546875,3124.555419921875,5260.0,3616.4755859375,4755.0,12900.81640625,3125.0,2580.0,3495.0,3665.0,4021.7109375,3810.0,4660.0,4090.0,6600.0,5080.0,977.2536010742188
2023-12-12,3883.6552734375,3105.148193359375,5320.0,3626.106689453125,4755.0,11877.966796875,3165.0,2620.0,3485.0,3630.0,4045.5361328125,3850.0,4665.0,4115.0,6590.0,5050.0,972.68701171875
2023-12-13,3878.770263671875,3105.148193359375,5340.0,3645.368896484375,4730.0,11859.5361328125,3205.0,2620.0,3485.0,3665.0,4074.12646484375,3855.0,4665.0,4135.0,6600.0,5050.0,982.7335205078125
2023-12-14,3888.54052734375,3114.851806640625,5340.0,3669.44677734375,4750.0,11776.6025390625,3265.0,2675.0,3515.0,3675.0,4112.2470703125,3855.0,4735.0,4170.0,6650.0,5100.0,986.3868408203125
2023-12-15,3917.85107421875,3114.851806640625,5190.0,3688.708984375,4785.0,11223.7109375,3165.0,2750.0,3470.0,3725.0,4102.716796875,3860.0,4725.0,4160.0,6560.0,5040.0,987.3001708984375
2023-12-18,3805.49365234375,3080.88916015625,5140.0,3640.553466796875,4695.0,11242.140625,3140.0,2680.0,3460.0,3625.0,4045.5361328125,3815.0,4555.0,4060.0,6470.0,4980.0,965.3804321289062
2023-12-19,3771.298095703125,3095.444580078125,5050.0,3563.504638671875,4640.0,11712.0986328125,3095.0,2695.0,3440.0,3620.0,4026.475830078125,3820.0,4470.0,4010.0,6430.0,4990.0,971.773681640625
2023-12-20,3795.723388671875,3110.0,5040.0,3549.05810546875,4655.0,11196.06640625,3120.0,2720.0,3450.0,3660.0,4021.7109375,3785.0,4505.0,3995.0,6430.0,4965.0,978.1669311523438
2023-12-21,3800.608642578125,3110.0,5100.0,3529.7958984375,4640.0,10882.7607421875,3125.0,2755.0,3440.0,3665.0,4021.7109375,3815.0,4525.0,3975.0,6440.0,5000.0,979.9935913085938
2023-12-22,3829.919189453125,3119.70361328125,5110.0,3602.029052734375,4630.0,10090.28125,3205.0,2720.0,3475.0,3670.0,4012.1806640625,3815.0,4525.0,4000.0,6480.0,5000.0,986.3868408203125
2023-12-26,3869.0,3110.0,5110.0,3655.0,4650.0,11279.0,3190.0,2695.0,3465.0,3650.0,3955.0,3815.0,4495.0,4000.0,6420.0,4995.0,1000.9999389648438
2023-12-27,3970.0,3140.0,5170.0,3730.0,4650.0,11580.0,3195.0,2685.0,3380.0,3655.0,4065.0,3750.0,4535.0,4000.0,6470.0,4855.0,1014.0
2023-12-28,3980.0,3155.0,5160.0,3670.0,4650.0,11680.0,3195.0,2700.0,3390.0,3650.0,4080.0,3770.0,4545.0,4020.0,6400.0,4855.0,1020.0
2024-01-02,3970.0,3180.0,5220.0,3680.0,4675.0,11140.0,3250.0,2765.0,3380.0,3700.0,4175.0,3790.0,4600.0,4045.0,6500.0,4925.0,1006.0
2024-01-03,3970.0,3200.0,5200.0,3665.0,4695.0,10750.0,3245.0,2760.0,3380.0,3720.0,4180.0,3785.0,4645.0,4045.0,6470.0,4930.0,996.0
2024-01-04,3970.0,3175.0,5210.0,3695.0,4730.0,11680.0,3245.0,2745.0,3380.0,3665.0,4185.0,3795.0,4695.0,4040.0,6520.0,4935.0,998.0
2024-01-05,3965.0,3120.0,5130.0,3670.0,4740.0,11800.0,3235.0,2715.0,3360.0,3645.0,4135.0,3785.0,4670.0,4030.0,6550.0,4900.0,994.0
2024-01-08,3950.0,3080.0,5170.0,3620.0,4735.0,11410.0,3215.0,2745.0,3355.0,3660.0,4130.0,3760.0,4710.0,4025.0,6580.0,4900.0,991.0
2024-01-09,3930.0,3100.0,5160.0,3580.0,4745.0,12150.0,3215.0,2790.0,3330.0,3670.0,4135.0,3760.0,4690.0,4025.0,6610.0,4900.0,988.0
2024-01-10,3920.0,3090.0,5130.0,3630.0,4755.0,12200.0,3210.0,2755.0,3340.0,3660.0,4140.0,3745.0,4680.0,4030.0,6630.0,4890.0,987.0
2024-01-11,3905.0,3090.0,5090.0,3630.0,4730.0,11870.0,3210.0,2775.0,3320.0,3675.0,4140.0,3740.0,4685.0,4020.0,6530.0,4865.0,989.0
2024-01-12,3890.0,3075.0,5030.0,3570.0,4710.0,12370.0,3210.0,2765.0,3315.0,3650.0,4110.0,3705.0,4640.0,4025.0,6520.0,4860.0,990.0
2024-01-15,3900.0,3045.0,5020.0,3585.0,4675.0,12370.0,3210.0,2750.0,3310.0,3645.0,4105.0,3715.0,4580.0,4020.0,6480.0,4865.0,984.0
2024-01-16,3895.0,3065.0,5010.0,3550.0,4640.0,11990.0,3210.0,2710.0,3305.0,3620.0,4085.0,3705.0,4525.0,4015.0,6530.0,4880.0,968.0
2024-01-17,3855.0,3025.0,4990.0,3570.0,4600.0,12200.0,3170.0,2645.0,3285.0,3560.0,4045.0,3685.0,4510.0,4000.0,6500.0,4840.0,947.0
2024-01-18,3820.0,3010.0,5000.0,3580.0,4610.0,12120.0,3150.0,2635.0,3275.0,3585.0,4055.0,3660.0,4500.0,4000.0,6500.0,4835.0,949.0
2024-01-19,3805.0,3000.0,4995.0,3610.0,4630.0,12120.0,3145.0,2650.0,3275.0,3580.0,4045.0,3645.0,4535.0,4000.0,6500.0,4840.0,950.0
2024-01-22,3790.0,3010.0,5050.0,3580.0,4615.0,11910.0,3155.0,2660.0,3275.0,3620.0,4045.0,3620.0,4600.0,3995.0,6550.0,4810.0,948.0
2024-01-23,3770.0,3000.0,5010.0,3635.0,4630.0,12300.0,3155.0,2660.0,3280.0,3640.0,4045.0,3590.0,4615.0,3980.0,6550.0,4790.0,945.0
2024-01-24,3765.0,3005.0,5070.0,3695.0,4650.0,12230.0,3190.0,2655.0,3280.0,3615.0,4045.0,3570.0,4630.0,3980.0,6530.0,4830.0,942.0
2024-01-25,3765.0,3025.0,5030.0,3730.0,4640.0,12370.0,3200.0,2655.0,3275.0,3655.0,4045.0,3560.0,4620.0,3980.0,6530.0,4820.0,938.0
2024-01-26,3765.0,3060.0,5000.0,3720.0,4650.0,12060.0,3210.0,2700.0,3285.0,3610.0,4050.0,3585.0,4590.0,3980.0,6520.0,4845.0,943.0
2024-01-29,3755.0,3090.0,4955.0,3730.0,4730.0,12400.0,3215.0,2685.0,3305.0,3665.0,4050.0,3585.0,4580.0,3995.0,6500.0,4850.0,957.0
2024-01-30,3790.0,3085.0,4925.0,3725.0,4680.0,11280.0,3240.0,2695.0,3310.0,3725.0,4070.0,3610.0,4610.0,4000.0,6520.0,4880.0,965.0
2024-01-31,3750.0,3085.0,4935.0,3770.0,4680.0,11470.0,3240.0,2700.0,3315.0,3760.0,4070.0,3595.0,4615.0,3985.0,6500.0,4875.0,962.0
2024-02-01,3765.0,3110.0,4900.0,3755.0,4670.0,11380.0,3265.0,2770.0,3325.0,3790.0,4120.0,3595.0,4630.0,4010.0,6530.0,4875.0,964.0
2024-02-02,3760.0,3110.0,4880.0,3795.0,4795.0,11400.0,3280.0,2830.0,3330.0,3850.0,4105.0,3610.0,4645.0,4015.0,6450.0,4905.0,967.0
2024-02-05,3800.0,3160.0,4905.0,3795.0,4840.0,11090.0,3260.0,2900.0,3335.0,3900.0,4105.0,3660.0,4675.0,4030.0,6520.0,4895.0,967.0
2024-02-06,3815.0,3145.0,4905.0,3815.0,4785.0,10980.0,3240.0,2880.0,3330.0,3900.0,4105.0,3675.0,4675.0,4030.0,6540.0,4885.0,960.0
2024-02-07,3820.0,3140.0,4960.0,3815.0,4810.0,10980.0,3255.0,2930.0,3365.0,3855.0,4095.0,3715.0,4675.0,4035.0,6560.0,4865.0,961.0
2024-02-08,3855.0,3155.0,5040.0,3830.0,4825.0,11790.0,3280.0,2925.0,3385.0,3855.0,4100.0,3720.0,4690.0,4025.0,6570.0,4850.0,964.0
2024-02-13,3855.0,3175.0,5000.0,3870.0,4855.0,11250.0,3335.0,2970.0,3380.0,3875.0,4070.0,3740.0,4715.0,4025.0,6540.0,4895.0,965.0
2024-02-14,3805.0,3160.0,4915.0,3880.0,4835.0,11400.0,3310.0,2960.0,3355.0,3900.0,4025.0,3720.0,4720.0,4025.0,6530.0,4875.0,964.0
2024-02-15,3800.0,3145.0,4860.0,3835.0,4890.0,11160.0,3300.0,2945.0,3350.0,3875.0,4040.0,3690.0,4715.0,4030.0,6530.0,4890.0,961.0
2024-02-16,3825.0,3145.0,4850.0,3755.0,4880.0,11680.0,3310.0,2960.0,3335.0,3880.0,4060.0,3675.0,4725.0,4020.0,6540.0,4860.0,964.0
2024-02-19,3905.0,3150.0,4885.0,3755.0,4945.0,11570.0,3310.0,3005.0,3335.0,3865.0,4040.0,3690.0,4725.0,4025.0,6700.0,4845.0,970.0
2024-02-20,3905.0,3170.0,4860.0,3770.0,4930.0,12940.0,3320.0,2990.0,3335.0,3890.0,4040.0,3700.0,4725.0,4025.0,6830.0,4850.0,974.0
2024-02-21,3905.0,3170.0,4860.0,3770.0,4925.0,12510.0,3305.0,2985.0,3365.0,3865.0,4030.0,3710.0,4725.0,4040.0,6820.0,4835.0,979.0
2024-02-22,3920.0,3170.0,4860.0,3760.0,4955.0,12510.0,3325.0,3015.0,3370.0,3880.0,4040.0,3690.0,4725.0,4035.0,6800.0,4840.0,979.0
2024-02-23,3915.0,3185.0,4860.0,3760.0,4955.0,13600.0,3375.0,3050.0,3380.0,3900.0,4035.0,3665.0,4715.0,4070.0,6850.0,4840.0,979.0
2024-02-26,3885.0,3200.0,4890.0,3780.0,4990.0,12790.0,3395.0,3040.0,3380.0,3905.0,4040.0,3730.0,4720.0,4100.0,6860.0,4860.0,979.0
2024-02-27,3860.0,3170.0,4915.0,3770.0,4970.0,12410.0,3355.0,3015.0,3370.0,3905.0,4025.0,3725.0,4720.0,4165.0,6880.0,4880.0,966.0
2024-02-28,3890.0,3150.0,4895.0,3795.0,4905.0,12470.0,3355.0,3030.0,3385.0,3880.0,4040.0,3735.0,4560.0,4165.0,6880.0,4885.0,975.0
2024-02-29,3885.0,3130.0,4915.0,3770.0,4910.0,12100.0,3370.0,3045.0,3390.0,3985.0,4120.0,3745.0,4580.0,4215.0,7170.0,4920.0,975.0
2024-03-04,3985.0,3180.0,4960.0,3775.0,4940.0,11700.0,3385.0,3130.0,3390.0,4035.0,4100.0,3785.0,4625.0,4225.0,7210.0,4915.0,979.0
2024-03-05,4075.0,3195.0,4990.0,3850.0,4975.0,11530.0,3445.0,3235.0,3455.0,4075.0,4145.0,3825.0,4675.0,4260.0,7240.0,4915.0,985.0
2024-03-06,4130.0,3250.0,5090.0,3950.0,5030.0,11120.0,3545.0,3345.0,3550.0,4245.0,4185.0,3905.0,4720.0,4370.0,7250.0,4965.0,1012.0
2024-03-07,4170.0,3300.0,5070.0,4000.0,5040.0,10710.0,3545.0,3300.0,3620.0,4210.0,4185.0,3920.0,4695.0,4360.0,7210.0,4955.0,1006.0
2024-03-08,4175.0,3300.0,5040.0,3955.0,5020.0,10870.0,3530.0,3325.0,3625.0,4200.0,4170.0,3925.0,4690.0,4355.0,7200.0,4910.0,1009.0
2024-03-11,4225.0,3360.0,5040.0,4010.0,5080.0,11730.0,3560.0,3390.0,3645.0,4220.0,4210.0,3925.0,4715.0,4330.0,7210.0,4905.0,1012.0
2024-03-12,4210.0,3305.0,5070.0,4060.0,5060.0,12000.0,3580.0,3360.0,3660.0,4240.0,4210.0,3905.0,4725.0,4300.0,7140.0,4905.0,1009.0
2024-03-13,4230.0,3300.0,5040.0,4070.0,4990.0,11150.0,3575.0,3335.0,3665.0,4210.0,4195.0,3880.0,4675.0,4295.0,7100.0,4895.0,1010.0
2024-03-14,4180.0,3340.0,5070.0,4090.0,5010.0,11000.0,3585.0,3355.0,3635.0,4215.0,4180.0,3870.0,4675.0,4290.0,7110.0,4920.0,1015.0
2024-03-15,4070.0,3350.0,5010.0,4035.0,5000.0,10360.0,3555.0,3350.0,3575.0,4155.0,4135.0,3865.0,4675.0,4290.0,7030.0,4890.0,1007.0
2024-03-18,4010.0,3255.0,5040.0,3955.0,4990.0,11600.0,3515.0,3270.0,3550.0,4065.0,4095.0,3850.0,4665.0,4265.0,6850.0,4865.0,1040.0
2024-03-19,4050.0,3275.0,4975.0,3985.0,4990.0,10750.0,3535.0,3305.0,3535.0,4170.0,4110.0,3850.0,4645.0,4275.0,6990.0,4845.0,1046.0
2024-03-20,4050.0,3285.0,5020.0,4045.0,4950.0,10580.0,3555.0,3300.0,3545.0,4220.0,4085.0,3850.0,4645.0,4275.0,6940.0,4895.0,1043.0
2024-03-21,4060.0,3295.0,5060.0,4060.0,4960.0,10790.0,3560.0,3365.0,3595.0,4255.0,4095.0,3865.0,4630.0,4285.0,6980.0,4935.0,1034.0
2024-03-22,4125.0,3300.0,5090.0,4155.0,5030.0,10870.0,3600.0,3370.0,3615.0,4400.0,4140.0,3910.0,4655.0,4285.0,7000.0,4925.0,1035.0
2024-03-25,4195.0,3300.0,5100.0,4155.0,5040.0,10670.0,3645.0,3400.0,3630.0,4545.0,4175.0,3910.0,4645.0,4280.0,7060.0,4960.0,1034.0
2024-03-26,4170.0,3300.0,5100.0,4145.0,5040.0,10520.0,3645.0,3425.0,3630.0,4450.0,4180.0,3875.0,4615.0,4265.0,7030.0,4950.0,1044.0
2024-03-27,4145.0,3265.0,5040.0,4105.0,5000.0,10920.0,3620.0,3380.0,3605.0,4475.0,4175.0,3885.0,4495.0,4270.0,7090.0,4895.0,1043.0
2024-03-28,4090.0,3245.0,5060.0,4115.0,4985.0,10800.0,3530.0,3320.0,3605.0,4405.0,4170.0,3860.0,4470.0,4270.0,6720.0,4970.0,1044.0
2024-03-29,4100.0,3230.0,5070.0,4125.0,4985.0,10800.0,3565.0,3305.0,3625.0,4360.0,4140.0,3875.0,4540.0,4270.0,6630.0,5000.0,1037.0
