Date,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠,스타리츠,디앤디플랫폼리츠,마스턴프리미어리츠,미래에셋글로벌치ㅡ,NH올원리츠,ESR켄달스퀘어리츠,제이알글로벌리츠,이지스레지던스리츠,이지스벨류리츠,NH프라임리츠,신한알파리츠,이리츠코크렙,케이탑리츠
2023-09-26,0.011113780928967865,-0.007552889610221825,0.001814882032667775,-0.006144321823311594,-0.001133766247103929,0.040404048814040916,0.003607740242702606,0.020810907786150024,0.00970870084126818,-0.007692307692307665,0.006640084030354876,-0.0049382244379045925,0.005540166204986097,0.0024009603841537164,-0.004914047647486153,0.02288021534320328,0.0,-0.0029703261165586747
2023-09-27,0.003584222114294544,-0.004566221936354142,-0.0036231884057971175,0.020092716204272776,0.015891082805210566,-0.0010787456917622507,0.0016339869281045694,0.0,-0.022435898536329435,0.03875968992248069,-0.0013192702289106517,0.009925526607665658,-0.0055096418732781816,0.0023952095808383866,0.003703769174203675,0.008223684210526327,0.0,0.0009930584128585718
2023-10-04,-0.008333356140104331,-0.029051986826405196,0.0,-0.0030303060563795503,-0.00782130882914589,-0.02051830217355477,-0.0016313213703099683,-0.024604569420035194,-0.0016393819746830518,-0.02238805970149249,-0.027741071791542393,-0.00982797874315089,-0.005540166204986097,-0.019115890083632014,-0.0036901018885791004,-0.004893964110929905,0.0,-0.007936453214903327
2023-10-05,-0.006002408955034788,-0.0204724152375223,-0.018181818181818188,-0.004559313608103355,-0.0011261056763751665,0.0022050654812841852,-0.02614379084967322,-0.00540540540540535,-0.01642029987220306,0.0,-0.01086957046722492,0.0,-0.0027855153203342198,-0.0012180267965895553,0.0012346117934425305,0.0016393442622950616,0.0040000000000000036,0.0
2023-10-06,0.004830948490867293,0.0,0.0,0.006106876610255441,0.004509613101343568,-0.009901078981522038,0.020134228187919545,0.010869565217391353,-0.011686143871172172,0.010687022900763399,-0.004120907291583986,-0.002481429327702789,0.009776536312849249,0.003658536585365857,0.0024661126889515828,0.0,0.005976095617529875,0.009999963913040144
2023-10-10,0.016826909070682516,-0.0032154424076937804,0.0,0.0015174907250350422,-0.004489367789543008,-0.019999945834068833,0.004934210526315708,0.0,-0.0016892280071488797,0.0,-0.008275848832936528,-0.0062188778898077945,-0.0055325034578146415,-0.004860267314702349,-0.006150081865210155,-0.00327332242225864,0.0,0.0039603686560325535
2023-10-11,0.010638276505160471,0.0,0.016666666666666607,0.0045454206766748495,0.0033822378813335163,0.011337837147757712,0.008183306055646433,0.0035842293906809264,-0.0016919957003189712,-0.0015105740181269312,-0.004172419708907471,0.011264068302477392,-0.016689847009735748,0.006105006105006083,0.006188139429293749,0.008210180623973828,0.0,0.0009862029781564363
2023-10-12,-0.007017529913174059,-0.008064537073739775,-0.010928961748633892,0.013574712880993323,0.004494300088031755,0.015695143184544014,0.0032467532467532756,-0.005357142857142838,-0.005084771765808904,0.010590015128593144,-0.0055866302168265936,-0.0024752238243416214,0.011315417256011262,0.004854368932038833,0.001229989988315472,0.0,-0.001980198019801982,-0.006896553540416739
2023-10-13,-0.02002353667227108,-0.04065043111676181,-0.007366482504604033,0.0029761933951577557,0.0067115102768677826,0.02538624219795449,0.0,0.0,-0.006814284247864344,-0.0119760479041916,-0.016853905337058106,0.0012406510961362471,0.00419580419580412,0.006038647342995196,0.0,-0.0032573289902280145,0.0,0.0
2023-10-16,0.0024038613152406185,0.011864438148137424,0.0018552875695732052,0.0029672867319077145,0.011111018944176099,0.01076423317729236,-0.004854368932038833,-0.007181328545781018,-0.006861129176330971,0.0060606060606061,0.0014285811704992657,-0.0037174683426648425,-0.0013927576601671099,0.0036014405762305746,0.003685502795222728,0.0032679738562091387,-0.008928571428571397,0.0009920732261949894
2023-10-17,-0.008393308220403628,0.010050277516720607,0.0,0.004437911980937459,0.0010989905301079794,0.006389871911379519,-0.004878048780487809,0.0,0.0017271554985727189,0.003012048192771122,0.005706100507983258,0.007462678958107816,-0.001394700139469962,0.005980861244019087,0.011015909221441023,0.0032573289902280145,0.0,0.005946473722471479
2023-10-18,-0.008464352136773656,0.003316758165553768,0.0018518518518517713,0.01914578461668026,0.0010976748109416956,-0.006349300693222926,-0.0032679738562091387,-0.001808318264014508,0.0,0.006006006006006093,-0.0014184494227195144,-0.006172812174282449,-0.0041899441340782495,0.0011890606420927874,0.01089588118343654,0.0032467532467532756,0.00700700700700696,0.001970462680149332
2023-10-19,-0.02926823441160442,-0.023140555532359497,-0.01848428835489835,-0.008670529124485182,-0.00548246535544894,0.004259952228041319,-0.0016393442622950616,-0.0126811594202898,0.04963269227590428,-0.004477611940298498,-0.02982953346635342,-0.007453408400776573,-0.005610098176718092,-0.004750593824228044,0.0059880439499575555,-0.01132686084142398,-0.005964214711729587,-0.01179939413489306
2023-10-20,-0.010050251571782076,-0.011844277760446387,-0.011299435028248594,-0.004373145415122126,-0.007717719971975123,0.007423096853702349,-0.008210180623973717,-0.00917431192660545,-0.00540540540540535,-0.01199400299850073,-0.007320619940720641,-0.010012547907510716,0.0,-0.009546539379474916,0.009523764530670942,-0.00327332242225864,-0.0050000000000000044,0.001990002708350591
2023-10-23,-0.026649754965740402,-0.02397266470684234,-0.015238095238095273,-0.04099564869483119,-0.012222220378883542,-0.010526397987556058,-0.019867549668874163,-0.014814814814814836,-0.025362318840579712,-0.01365705614567525,-0.029498576332934734,-0.017699075492486616,-0.007052186177715081,-0.013253012048192736,-0.028301880826477444,0.0,-0.013065326633165841,-0.001986050462551292
2023-10-24,-0.0013038217419605314,0.0070175624449353435,0.01740812379110257,0.019847387684416518,-0.0011249508316876211,0.010638381828627752,-0.0016891891891891442,-0.013157894736842146,0.0,0.01692307692307682,0.0030395345554499187,0.002573977878231215,0.0014204545454545858,0.0,0.016990309270057624,0.006568144499178974,-0.0010183299389001643,-0.004975106513719685
2023-10-25,-0.0013054586688484582,0.02264805552204807,0.015209125475285079,0.011975983824471736,0.029279308060410125,-0.002105257286603157,0.013536379018612488,0.00952380952380949,0.0,0.010590015128593144,-0.004545485672402316,0.015404348697123371,0.0,0.0073260073260073,0.0035799514272865096,0.0016313213703098572,0.003058103975535076,0.003999972199675295
2023-10-26,-0.010457516937649736,-0.02385006283528579,-0.005617977528089901,-0.023668588906884946,-0.016411406795160732,-0.007384057398293842,-0.02170283806343909,-0.005660377358490565,-0.014869888475836479,-0.010479041916167664,-0.019786891727223588,-0.002528420849448376,0.0,-0.00121212121212122,-0.0011890391088461572,-0.009771986970684043,-0.004065040650406471,-0.007968138892999077
2023-10-27,0.0026420245834581912,-0.003490410591753035,0.009416195856873921,-0.0015151914360842511,0.0011124375769389072,0.0010626963837239156,0.0034129692832765013,-0.026565464895635715,-0.0320754716981132,-0.009077155824508298,0.00155280568377969,-0.0012674474518741263,-0.0028368794326241176,0.0,0.0,0.00164473684210531,0.0020408163265306367,0.0060240883016757785
2023-10-30,-0.002635062683070455,0.005253954345525891,-0.007462686567164201,0.0,0.0011110908343854309,0.0212314776814162,0.0,-0.01949317738791423,0.003898635477582957,-0.004580152671755711,-0.001550398216616844,0.010152317268919964,0.0014224751066855834,-0.0012135922330097637,0.004761882265335471,0.0,0.004073319755600879,-0.0029939746352171115
2023-10-31,-0.006605028449017558,0.0017421648605355777,0.001879699248120259,-0.009104713553142463,0.0011098576816879202,0.014552974472916702,0.00340136054421758,-0.013916500994035741,-0.007766990291262155,0.0,-0.006211143880473391,-0.01130658514287941,0.0014204545454545858,0.0,-0.0071090030831053586,0.006568144499178974,-0.0010141987829614951,-0.0030030323321664776
2023-11-01,-0.0026595912593890825,-0.0034782700012995216,0.011257035647279645,0.016845385725327233,0.0044346194079074586,0.0491804115310166,0.0016949152542373724,0.0,-0.00195694716242667,-0.0015337423312883347,-0.00781255331159103,-0.0012706033604942268,0.0,0.002430133657351119,0.0,-0.0016313213703099683,0.0010152284263960087,0.005020062402047998
2023-11-02,0.008000050642932077,0.02094246355051843,0.0018552875695732052,0.0030120511824986984,0.006622505642264409,0.03515625525550292,-0.0016920473773265332,-0.008064516129032251,0.007843137254901933,0.001536098310291889,0.003149627960993273,0.007633579824706471,-0.007092198581560294,0.00121212121212122,-0.0011932958111010583,-0.0032679738562091387,-0.0040567951318458695,-0.0009989440421096507
2023-11-03,0.02910051353575205,0.02905981803207136,0.005555555555555536,0.009009017924403562,0.007675407839605741,0.07547168679492922,0.02033898305084736,0.008130081300812941,0.01945525291828787,0.018404907975460016,0.03924649772898281,0.017676792507805628,0.011428571428571344,0.02058111380145289,0.010752685416325125,0.006557377049180246,0.0,0.003999972199675295
2023-11-06,0.033419040805617195,0.009966719647193978,-0.014732965009208066,0.03124999292711772,0.008705172477660783,0.008771905360846377,0.004983388704318914,-0.006048387096774244,-0.007633587786259555,0.024096385542168752,0.025679703498346695,0.008684811943814319,0.009887005649717562,0.014234875444839812,0.011820306842546202,0.009771986970684043,-0.0010183299389001643,0.028884478526574275
2023-11-07,-0.00995024906547226,-0.01315784682165122,0.009345794392523255,-0.017316034417862558,-0.004315023217477121,-0.07826083751173807,0.0049586776859504855,-0.014198782961460488,-0.019230769230769273,-0.00588235294117645,-0.025036766751608153,-0.0012299690462727053,-0.0013986013986013734,0.0011695906432749315,-0.0035046720921361185,-0.003225806451612856,0.0010193679918450993,-0.003872254670354125
2023-11-08,0.005025094393570129,0.021666639130630605,0.0018518518518517713,0.019089556117829032,-0.008667446668565448,0.028301807564504955,-0.006578947368421018,0.004115226337448652,-0.015686274509803977,-0.004437869822485174,0.009063429276508161,-0.0024630936622976884,0.0,0.010514018691588856,0.007033996033868339,0.003236245954692629,-0.003054989816700604,-0.004859069198499433
2023-11-09,-0.01250001639856424,-0.004893976966400815,0.003696857670979714,0.017291083966594956,0.01202185709124537,0.08990830379918147,-0.0066225165562914245,0.004098360655737654,-0.019920318725099584,0.002971768202080227,0.0,0.0,0.008403361344537785,0.006936416184971206,-0.0011641232775773114,0.006451612903225712,0.013278855975485282,-0.011718734194497094
2023-11-10,-0.007594921494071927,0.003278697179409651,0.007366482504604033,0.022662912302575,0.0,0.08922561010041119,0.008333333333333304,0.0,-0.012195121951219523,0.00592592592592589,-0.002994032460894913,-0.006172812174282449,0.004166666666666652,0.003444316877152742,0.0023309600800429653,-0.0016025641025640969,0.006048387096774244,0.0009881519498238234
2023-11-13,0.0025510365071881314,-0.0032679824545536196,0.005484460694698434,-0.005540171651367665,-0.0010798939885077186,-0.08500773696259967,0.0016528925619834212,-0.008163265306122436,-0.02263374485596703,-0.0014727540500736325,-0.009008994583364016,0.0,-0.0013831258644536604,-0.0022883295194507935,0.009302344433490317,0.0,0.004008016032064132,0.0069101693162014755
2023-11-14,0.00636133140650097,-0.004918045769114587,0.0,-0.018105902785991113,0.001081061420236562,-0.038851333056755366,-0.0016501650165016146,0.004115226337448652,-0.002105263157894721,-0.014749262536873142,-0.007575732510986866,-0.0024845118980472147,0.0,-0.014908256880733939,0.016129049198348122,0.0016051364365972098,-0.004990019960079861,-0.0009804017275354404
2023-11-15,0.008849518383134525,0.018121959111087715,0.0036363636363636598,0.02553194151660043,0.015118838323874728,0.01757464334332437,0.014876033057851235,-0.012295081967213073,0.014767932489451407,0.008982035928143617,0.025954142959172755,0.012453308944430974,0.008310249307479145,0.0093131548311991,0.010204079150957668,-0.004807692307692291,0.005015045135406293,-0.0009813638583575646
2023-11-16,-0.0025062188898936633,0.003236254386889126,0.005434782608695565,0.006915601292746709,-0.0010638104108980917,0.031088089065919533,0.006514657980456029,0.006224066390041472,-0.014553014553014498,0.005934718100890191,0.014880979144986206,0.001230032066667608,0.0,-0.0011534025374856371,-0.014590384535983603,-0.0032206119162641045,0.001996007984031989,0.001964655758870837
2023-11-17,0.0012562579022319387,0.019354807816234,0.0,0.009615429480060556,-0.0031949359327306803,0.00837518633591361,0.003236245954692629,0.014432989690721598,0.00421940928270037,0.01179941002949847,0.019061565235417355,0.007370999793106403,0.006868131868131844,0.0034642032332563577,0.00911163581650598,-0.003231017770597755,0.007968127490039834,0.0
2023-11-20,0.021329965108574322,0.012658261106970548,-0.003603603603603567,0.010884364627732568,0.007478602824328329,0.008305713198031084,0.008064516129032251,0.024390243902439046,0.025210084033613356,0.02186588921282806,0.014388514966484411,0.01463413140664227,0.006821282401091366,0.0069044879171460405,0.011286719562055403,0.009724473257698651,0.0019762845849802257,0.003921541392785111
2023-11-21,-0.006142514288450807,0.006250016216296617,-0.009041591320072317,0.002691792703644502,0.013785856410743591,0.06260296511599495,0.0047999999999999154,0.009920634920634885,-0.008196721311475419,-0.004279600570613384,0.011347523349995559,-0.003605765603990174,-0.004065040650406471,0.005714285714285783,0.0011160511886061375,-0.0016051364365970988,0.0,-0.010742162134717126
2023-11-22,-0.00247214176446231,0.003105519933734424,-0.005474452554744547,-0.008053699222129729,0.0,-0.006201615218073164,-0.006369426751592355,0.01964636542239684,0.004132231404958775,0.0014326647564470996,0.015427733025647594,0.0,-0.0013605442176870541,0.0,-0.0022296737986335913,0.001607717041800738,0.0019723865877712132,0.005922992846730812
2023-11-23,-0.008674125169955915,0.0,0.007339449541284404,-0.0067659408971672,0.0010460060446779718,0.13728553023749313,-0.011217948717948678,0.0,0.03292181069958855,-0.0042918454935622075,0.0041436748916841015,0.0012062920012791967,-0.004087193460490468,0.002272727272727204,0.0022346563533535146,0.028892455858748,0.0019685039370078705,0.0029440259934194746
2023-11-24,0.007499984850850128,-0.012383855832142299,-0.005464480874316946,-0.010899193853638245,0.0,0.1042524033404939,0.0032414910858995505,0.003853564547206201,0.003984063745019917,-0.005747126436781658,0.01788168834476367,0.0024096154985777662,0.012311901504787892,0.0,0.0044593475972671826,0.012480499219968744,0.0019646365422396617,0.0009784831784460657
2023-11-27,-0.0037220769050236857,0.001567402198653589,-0.005494505494505475,-0.0027547539897424533,-0.005224669309355723,0.21863359417672545,0.003231017770597644,-0.0019193857965451588,0.011904761904761862,0.005780346820809301,-0.029729727875003942,0.007211592789207799,0.009459459459459474,0.005668934240362855,-0.0022197750500974056,0.0046224961479199855,-0.0019607843137254832,-0.004887568099915196
2023-11-28,0.0,-0.006259797174759774,-0.0036832412523020164,-0.001381251836417241,-0.0010504010574692302,0.2996941040379002,-0.0016103059581320522,-0.005769230769230749,-0.0019607843137254832,0.001436781609195359,-0.008356532564138042,0.001193275397592286,-0.00669344042838016,-0.0022547914317925244,-0.005561753707671757,-0.0015337423312883347,-0.003929273084479323,0.005893901630536824
2023-11-29,-0.0012453067606483792,-0.02204722250529778,-0.02957486136783738,0.0055325090831166435,0.011789924973204746,0.012549068305841349,-0.001612903225806428,-0.011605415860735047,0.0019646365422396617,0.0028694404591105283,0.019573473561203647,-0.002383767444448015,0.0040431266846361336,0.002259887005649608,0.03071253071253066,-0.001536098310291889,0.0019723865877712132,0.002929716179340014
2023-11-30,0.004987500247701782,-0.019323721603121125,0.011428571428571344,0.008253103255947414,0.0010593220338983578,-0.007745993854822442,0.0,0.00391389432485334,-0.0019607843137254832,-0.0014306151645206988,-0.007163323782234943,0.020310591673612377,-0.0013422818791946067,0.0011273957158963732,-0.0011918951132300348,-0.006153846153846176,-0.0059055118110236116,0.0009736542676874738
2023-12-01,-0.0037220769050236857,0.019704485597132892,-0.011299435028248594,0.009549770356211296,0.0,-0.07962524081598343,-0.001615508885298822,0.0,-0.015717092337917515,0.002865329512893977,0.02164502164502169,0.015222487212702696,0.017473118279569988,0.0011261261261261701,-0.009546539379474916,-0.001547987616099089,0.003960396039603964,0.0038910887787242388
2023-12-04,-0.0012453067606483792,0.020933950706667037,-0.015238095238095273,-0.005405410960382273,-0.0010582010582010914,0.052586881436754274,0.003236245954692629,0.0,-0.009980039920159722,0.0028571428571428914,0.0,0.0034602632315150483,0.013210039630118908,0.012373453318335281,0.0036144578313253017,0.0046511627906977715,0.0039447731755424265,0.0038759421362732915
2023-12-05,0.0,0.015772911974166526,0.015473887814313247,0.008152182336325309,0.0010593220338983578,0.0064463965661119005,0.0,0.01754385964912286,0.0,0.0014245014245013454,0.0028248587570620654,-0.0068965444134727605,-0.0026075619295958807,0.012222222222222134,-0.0012004801920768582,0.0015432098765431057,-0.0019646365422396617,0.01158299614153857
2023-12-06,0.0,0.004658318968659536,-0.0019047619047618536,0.010781682209172194,0.00952380952380949,0.00880710657314232,0.008064516129032251,0.005747126436781658,-0.008064516129032251,0.0014224751066855834,0.021126760563380254,-0.0115741407870662,0.013071895424836555,0.02524698133918779,-0.0036057692307692735,0.012326656394453073,-0.003937007874015741,0.008587806825583133
2023-12-07,-0.004987562562634329,0.0015455991411281733,-0.011450381679389277,0.006666639627508575,-0.0010482180293500676,-0.016666704515529096,-0.0031999999999999806,0.0,0.014227642276422703,0.0,0.006896551724137945,-0.012880529183163292,-0.00903225806451613,-0.011777301927194839,-0.006031363088057851,0.004566210045662045,0.0039525691699604515,0.005676435166092064
2023-12-08,0.0012531720722368522,-0.0030864279019419127,0.021235521235521304,-0.003973480494402937,-0.007345225603357819,0.03309119754318535,0.006420545746388395,0.007619047619047636,0.012024048096192397,0.0,0.027397260273972712,0.003558715184268868,0.005208333333333259,0.005417118093174356,-0.00364077669902918,0.0060606060606061,-0.003937007874015741,0.0009407429983674387
2023-12-11,0.001251541048657323,-0.0030959055373750433,-0.005671077504725952,-0.0013298222878754817,0.005285412262156397,0.09374999223802583,-0.0031897926634768536,-0.009451795841209809,0.0217821782178218,-0.007102272727272707,-0.022666666666666613,-0.002364043572529839,-0.012953367875647714,0.004310344827586299,-0.0036540803897685548,-0.0060240963855421326,0.0039525691699604515,0.0056390901885119415
2023-12-12,-0.00625000819928212,-0.006211196139700781,0.011406844106463865,0.0026631186321497413,0.0,-0.07928564961822604,0.012799999999999923,0.0,0.015503875968992276,-0.0028612303290415086,-0.009549795361528002,0.0059241441472943634,0.01049868766404205,0.0010729613733906351,0.006112469437652868,-0.0015151515151514694,-0.0059055118110236116,-0.004672880560838144
2023-12-13,-0.001257838150320989,0.0,0.003759398496240518,0.0053120905370147575,-0.00525762355415349,-0.0015516682591963926,0.012638230647709303,0.001908396946564972,0.0,0.0,0.009641873278236845,0.00706713055887942,0.0012987012987013546,0.0,0.004860267314702238,0.0015174506828528056,0.0,0.010328614105076017
2023-12-14,0.0025189075422646923,0.0031250081081481973,0.0,0.006605060157998333,0.0042283298097252064,-0.006992987990528832,0.018720748829953227,0.01904761904761898,0.020992366412213803,0.008608321377331363,0.0027285129604366354,0.0093567555640941,0.0,0.015005359056806,0.00846432889963733,0.007575757575757569,0.00990099009900991,0.003717508598477748
2023-12-15,0.007537672982676158,0.0,-0.028089887640449396,0.00524934907086827,0.007368421052631469,-0.04694831125773169,-0.030627871362940318,0.013084112149532645,0.028037383177569986,-0.012802275960170695,0.013605442176870763,-0.0023175342518453323,0.0012970168612191912,-0.002111932418162654,-0.0023980815347721673,-0.013533834586466176,-0.0117647058823529,0.0009259349783756754
2023-12-18,-0.02867832894781608,-0.010903454993258177,-0.009633911368015391,-0.013054843247896963,-0.018808777429467072,0.0016420315528995477,-0.00789889415481837,-0.014760147601476037,-0.025454545454545507,-0.0028818443804035088,-0.02684563758389258,-0.013937268130730818,-0.011658031088082943,-0.035978835978836,-0.024038461538461564,-0.013719512195121908,-0.011904761904761862,-0.022201696521114145
2023-12-19,-0.008985839884285252,0.004724421803326662,-0.017509727626459193,-0.02116404245335557,-0.011714589989350377,0.041803249353367766,-0.014331210191082855,-0.011235955056179803,0.005597014925373234,-0.005780346820809301,-0.0013793103448276334,-0.004711440488636587,0.001310615989515096,-0.01866081229418226,-0.012315270935960632,-0.0061823802163832875,0.002008032128514081,0.006622518231097718
2023-12-20,0.006476627503028576,0.004702206595960989,-0.001980198019801982,-0.004054023964596087,0.003232758620689724,-0.04405975758407543,0.008077544426494443,0.017045454545454586,0.00927643784786647,0.0029069767441860517,0.011049723756906049,-0.0011833903341802454,-0.009162303664921434,0.007829977628635243,-0.0037406483790524137,0.0,-0.00501002004008011,0.006578949021263103
2023-12-21,0.0012870416007735308,0.0,0.011904761904761862,-0.005427413826099015,-0.0032223415682062218,-0.027983548211861553,0.0016025641025640969,0.007448789571694592,0.012867647058823595,-0.0028985507246376274,0.001366120218579292,0.0,0.00792602377807139,0.004439511653718142,-0.005006257822277815,0.0015552099533437946,0.007049345417925457,0.0018674319260598704
2023-12-22,0.007712066574451892,0.0031201328878618373,0.0019607843137254832,0.020463833143681054,-0.0021551724137931494,-0.07281971100544538,0.025600000000000067,0.0,-0.012704174228675091,0.01017441860465107,0.0013642564802183177,-0.002369706223447343,0.0,0.0,0.0062893081761006275,0.006211180124223503,0.0,0.0065237666535979955
2023-12-26,0.010204082283118643,-0.003110427939352789,0.0,0.014705863414792297,0.004319654427645814,0.11780828705840096,-0.004680187207488307,-0.003696857670979714,-0.009191176470588203,-0.0028776978417266452,-0.00544959128065392,-0.014251767019036077,0.0,-0.006629834254143652,0.0,-0.0092592592592593,-0.0010000000000000009,0.014814774021497001
2023-12-27,0.026104936676143664,0.009646302250803762,0.011741682974559797,0.020519835841313228,0.0,0.026686763010905112,0.0015673981191222097,0.0018552875695732052,-0.0037105751391465214,-0.024531024531024515,0.00136986301369868,0.027812895069532217,-0.017038007863695914,0.008898776418242438,0.0,0.007788161993769416,-0.028028028028028062,0.01298707475307137
2023-12-28,0.0025188916876575096,0.004777070063694211,-0.0019342359767892114,-0.01608579088471851,0.0,0.008635578583765069,0.0,0.0092592592592593,0.005586592178770999,0.002958579881656709,-0.001367989056087593,0.0036900369003689537,0.005333333333333412,0.0022050716648291946,0.004999999999999893,-0.010819165378670781,0.0,0.00591715976331364
2024-01-02,-0.002512562814070307,0.007923930269413626,0.011627906976744207,0.0027247956403269047,0.005376344086021501,-0.046232876712328785,0.017214397496087663,0.0018348623853210455,0.024074074074074137,-0.002949852507374673,0.013698630136986356,0.023284313725490113,0.0053050397877985045,0.012101210121012063,0.006218905472636926,0.015625,0.014418125643666402,-0.013725490196078383
2024-01-03,0.0,0.0062893081761006275,-0.003831417624521105,-0.0040760869565217295,0.004278074866310266,-0.035008976660682256,-0.0015384615384614886,-0.001831501831501825,-0.001808318264014508,0.0,0.00540540540540535,0.0011976047904191933,-0.0013192612137202797,0.009782608695652284,0.0,-0.004615384615384577,0.0010152284263960087,-0.00994035785288272
2024-01-04,0.0,-0.0078125,0.0019230769230769162,0.008185538881309684,0.007454739084131967,0.08651162790697664,0.0,0.005504587155963359,-0.005434782608695676,0.0,-0.014784946236559127,0.0011961722488038617,0.0026420079260238705,0.010764262648008671,-0.0012360939431397266,0.007727975270479082,0.0010141987829614951,0.002008032128514081
2024-01-05,-0.0012594458438287548,-0.017322834645669305,-0.015355086372360827,-0.006765899864682012,0.0021141649048626032,0.010273972602739656,-0.0030816640986132127,0.007299270072992803,-0.010928961748633892,-0.00591715976331364,-0.00545702592087316,-0.01194743130227005,-0.0026350461133070047,-0.005324813631522929,-0.0024752475247524774,0.004601226993865115,-0.007092198581560294,-0.004008016032064132
2024-01-08,-0.003783102143757877,-0.012820512820512775,0.007797270955165692,-0.013623978201634857,-0.0010548523206751481,-0.0330508474576271,-0.0061823802163832875,-0.0036231884057971175,0.011049723756906049,-0.0014880952380952328,0.004115226337448652,-0.0012091898428052694,-0.006605019815059454,0.008565310492505418,-0.001240694789081842,0.004580152671755711,0.0,-0.003018108651911433
2024-01-09,-0.005063291139240533,0.006493506493506551,-0.0019342359767892114,-0.011049723756906049,0.002111932418162654,0.06485539000876428,0.0,0.0,0.016393442622950838,-0.007451564828613977,0.002732240437158362,0.001210653753026536,0.0,-0.00424628450106157,0.0,0.004559270516717229,0.0,-0.003027245206861706
2024-01-10,-0.0025445292620864812,-0.003225806451612856,-0.005813953488372103,0.013966480446927276,0.0021074815595363283,0.004115226337448652,-0.0015552099533436836,0.01090909090909098,-0.012544802867383464,0.0030030030030030463,-0.0027247956403270157,0.0012091898428052694,-0.003989361702127714,-0.002132196162046962,0.001242236024844745,0.00302571860816947,-0.0020408163265306367,-0.0010121457489878916
2024-01-11,-0.003826530612244916,0.0,-0.007797270955165692,0.0,-0.00525762355415349,-0.02704918032786885,0.0,0.017985611510791477,0.007259528130671544,-0.005988023952095856,0.004098360655737654,0.0,-0.001335113484646211,0.0010683760683760646,-0.002481389578163795,-0.015082956259426794,-0.005112474437627856,0.0020263424518742745
2024-01-12,-0.003841229193341844,-0.004854368932038833,-0.011787819253438081,-0.016528925619834656,-0.0042283298097252064,0.04212299915754003,0.0,0.0,-0.003603603603603567,-0.001506024096385561,-0.006802721088435382,-0.007246376811594235,-0.009358288770053513,-0.009605122732123772,0.0012437810945273853,-0.0015313935681470214,-0.0010277492291880241,0.0010111223458038054
2024-01-15,0.0025706940874035134,-0.009756097560975618,-0.001988071570576566,0.004201680672268893,-0.007430997876857748,0.0,0.0,-0.0035335689045936647,-0.005424954792043413,-0.0015082956259426794,-0.00136986301369868,-0.0012165450121655041,0.0026990553306343035,-0.012931034482758674,-0.001242236024844745,-0.006134969325153339,0.0010288065843622185,-0.0060606060606061
2024-01-16,-0.0012820512820512775,0.006568144499178974,-0.0019920318725099584,-0.009762900976290068,-0.007486631016042744,-0.03071948261924007,0.0,-0.0017730496453900457,-0.014545454545454528,-0.0015105740181269312,-0.006858710562414272,-0.00487210718635811,-0.0026917900403768957,-0.012008733624454093,-0.0012437810945273853,0.007716049382715973,0.0030832476875641834,-0.016260162601625994
2024-01-17,-0.010269576379974277,-0.013050570962479635,-0.003992015968063867,0.005633802816901401,-0.008620689655172376,0.017514595496246788,-0.012461059190031154,-0.02131438721136769,-0.023985239852398532,-0.006051437216338829,-0.016574585635359074,-0.009791921664626724,-0.005398110661268607,-0.0033149171270717703,-0.0037359900373599153,-0.004594180704441064,-0.008196721311475419,-0.02169421487603307
2024-01-18,-0.009079118028534339,-0.0049586776859503745,0.002004008016031955,0.0028011204481792618,0.0021739130434783593,-0.006557377049180357,-0.006309148264984188,-0.007259528130671544,-0.003780718336483968,-0.0030441400304414,0.0070224719101124045,0.0024721878862794533,-0.006784260515603768,-0.0022172949002217113,0.0,0.0,-0.0010330578512396382,0.002111932418162654
2024-01-19,-0.003926701570680646,-0.0033222591362126463,-0.0010000000000000009,0.008379888268156499,0.00433839479392617,0.0,-0.0015873015873015817,0.0,0.005692599620493288,0.0,-0.001394700139469962,-0.002466091245376112,-0.004098360655737654,0.007777777777777883,0.0,0.0,0.0010341261633919352,0.0010537407797681642
2024-01-22,-0.003942181340341633,0.0033333333333334103,0.011011011011011096,-0.008310249307479256,-0.003239740820734305,-0.017326732673267342,0.0031796502384737746,0.0,0.0037735849056603765,0.0,0.011173184357541999,0.0,-0.006858710562414272,0.014332965821389099,-0.0012499999999999734,0.007692307692307665,-0.006198347107438051,-0.002105263157894721
2024-01-23,-0.00527704485488123,-0.0033222591362126463,-0.007920792079207928,0.015363128491620026,0.003250270855904569,0.032745591939546514,0.0,0.001828153564899404,0.0,0.0015267175572519776,0.005524861878453136,0.0,-0.008287292817679592,0.003260869565217428,-0.003754693366708417,0.0,-0.004158004158004158,-0.0031645569620253333
2024-01-24,-0.0013262599469495706,0.0016666666666667052,0.011976047904191711,0.016506189821182904,0.004319654427645814,-0.005691056910569148,0.011093502377178988,0.0018248175182482562,-0.001879699248120259,0.0,-0.006868131868131844,0.0,-0.005571030640668551,0.003250270855904569,0.0,-0.003053435114503844,0.008350730688935215,-0.0031746031746031633
2024-01-25,0.0,0.006655574043261225,-0.007889546351084853,0.009472259810554773,-0.0021505376344086446,0.011447260834014816,0.0031347962382444194,0.007285974499089187,0.0,-0.0015243902439023849,0.011065006915629283,0.0,-0.0028011204481792618,-0.002159827213822907,0.0,0.0,-0.0020703933747412417,-0.00424628450106157
