Date,SK㈜,롯데쇼핑,HD현대,서부티앤디,하나금융지주,모두투어,SK디앤디
2023-10-24,0.0007061778240586847,0.021582781329637424,-0.005025150022617275,0.01388895982531424,-0.0011820972788749717,0.012845162244746966,0.025742514524349502
2023-10-25,0.009174283047289844,0.029577389989205338,0.02356904821053174,0.020547863514235543,0.007100596898746536,-0.015218720512639061,0.042471116791427344
2023-10-26,-0.015384593104410205,-0.016415860389495718,-0.02960527448222683,-0.03355703723641401,-0.01762633474901132,0.012878247043524693,-0.03703708588561028
2023-10-27,-0.009232925536831749,-0.00834491922368552,-0.005084770508208214,0.01388895982531424,-0.01435407757556928,0.008264517580719222,0.0423076893811134
2023-10-30,0.027956900591900924,0.009817724212968004,0.001703608703216064,0.0013698180581445119,-0.03762135483935847,0.008827214495534363,0.0129151614771148
2023-10-31,-0.009762836677169484,0.0013888311743017745,-0.023809548257958557,0.006839943053986053,-0.011349314874629757,-0.0037500342835811162,0.0
2023-11-01,0.02042247951351861,0.015256637111799698,0.0017421921649738437,0.00271737573055697,0.010204123515423769,0.0031368124076309734,-0.005464473785300572
2023-11-02,0.0276052356641443,-0.0027322389073553,0.013913017668345073,0.008130108109553946,-0.015151525924758213,0.006879258867491078,0.0018314752865697947
2023-11-03,0.04432509462990031,0.00821917346760026,0.012006873616686065,0.010752699114063402,0.03205127081177506,0.013043474507267616,-0.0036563265690532365
2023-11-06,0.03408356557832182,0.029891287702405123,0.025423716093911697,0.0372340440832557,0.04968944409738918,0.004291864565150849,-0.016513740686790457
2023-11-07,-0.005597020470297975,0.0,-0.014876039106221484,-0.002564157140457324,-0.03313608712573868,-0.010378504346894246,-0.00932837087949645
2023-11-08,0.0,0.04617417158399717,-0.008389280215588157,-0.012853397174803605,-0.009791863089977704,0.027760650496294392,-0.01883234301953396
2023-11-09,-0.0018761744770532385,0.0037830483091692013,0.0016920783774736492,0.0,0.001236061615334627,0.005402150634009173,-0.011516375564423198
2023-11-10,0.0,-0.023869385932600684,-0.0016892200846935213,-0.013020828565662557,0.007407412557283388,-0.017910433783312474,-0.009708674460845002
2023-11-13,-0.025062648386293795,-0.0012869479279283835,-0.016920443234087257,0.0013192179180199215,0.0,-0.007902727270477694,0.03529407109724203
2023-11-14,0.01928022473665525,0.010309272905560496,0.01032700341552295,0.007905164248935614,0.012254877555235577,0.009191138672353327,-0.015151520828648124
2023-11-15,0.032786883599286165,0.0,0.02555365054256753,0.018300618849930173,0.014527855412562074,-0.002428660325790921,0.02884619335496863
2023-11-16,0.004884042052225368,0.00892861903809461,-0.008305599414381581,0.0077022075936199474,0.0023866685252365016,0.013390182136449269,-0.007476675050259729
2023-11-17,-0.009720511462832593,0.0012641699681132934,-0.006700155081074577,-0.014012761582790079,-0.009523847832580756,-0.009009031571442838,-0.011299420714675712
2023-11-20,0.00429444986749461,0.0,0.015177003497707009,0.002583964523885207,0.0,0.007272733618072236,0.02285711357192377
2023-11-21,0.00183262237148063,0.011363682232132133,0.0,0.001288687274234146,0.007211543575100787,-0.0006016703041475946,0.027932999587305885
2023-11-22,-0.003048815729313148,-0.004993754992040911,0.01328907941754287,-0.00514797558849267,-0.0023866685252363906,-0.0012041248313732211,0.043478276452168174
2023-11-23,-0.001223177826516042,-0.0012547558589641739,-0.0016393742267593048,-0.010349298713335342,0.011961795466423286,-0.0006027583255096003,0.03472219980149016
2023-11-24,-0.015921663670499964,-0.005025123040752422,0.0,-0.011764744138640815,-0.013002404418767322,0.0,-0.01677854621339836
2023-11-27,0.006845092496628347,0.018939435887505462,0.02134646387021455,0.006613754532122096,-0.004790390431127389,-0.03437878448189968,-0.011945354928551866
2023-11-28,0.029666183439607918,-0.0272614469758361,-0.011253966543678384,0.023653094858824275,0.001203337980173469,-0.01561523877041171,-0.006908499455248518
2023-11-29,-0.011404541219868669,-0.02165609072852792,-0.008130098860635537,-0.059050073096345024,-0.008413435273345704,-0.012690366522253083,-0.008695664141352477
2023-11-30,-0.0066787519351937386,-0.003906301281611402,-0.011475421627136329,0.03410647521418775,0.009696911307225387,-0.0038560126724631605,-0.010526302636892915
2023-12-01,0.009779927530558785,0.00522875564873404,0.008291892118490463,-0.0026385785236088255,0.004801988708247551,-0.008387088013341537,0.08865253401493933
2023-12-04,0.012711876256310761,0.0,-0.004934234481633659,-0.00793653405155803,-0.0035842318021733766,0.010409898304603038,0.04560258907050696
2023-12-05,0.007172750176657416,-0.0013003361964393223,0.011570260030624668,-0.013333257382953767,-0.002398115307665538,-0.01159051184070059,0.02024923606365059
2023-12-06,0.0023738578958309997,0.0039061945491518646,-0.006535935675880067,0.010810748397245717,0.0,0.022149824492639247,0.015267135454122949
2023-12-07,0.004736566398230835,-0.010376129925528055,0.0065789351729865775,-0.001336854611223015,-0.010817315362651292,-0.007010793790125258,0.01654141172007395
2023-12-08,0.006481970406355231,0.007863692135437583,0.001633951033428227,0.01740288115089661,0.007290406198067201,0.016688044111627054,-0.007396517933254798
2023-12-11,0.0,0.0026007789865500897,-0.008156559290825816,0.0013158175615961554,0.0036188204281544234,-0.012626273705798274,-0.05663184111168795
2023-12-12,0.0040983335159852086,-0.0025940324813820137,0.009868402759479755,0.0026281769218436946,0.012019207060896209,-0.0019181126624573386,0.001579755921365722
2023-12-13,0.0029154857464728234,0.0026007789865500897,0.0016286942839740526,0.006553077532394758,-0.010688843934164916,-0.005765587473809508,-0.03312304807856847
2023-12-14,0.01162794897806374,0.0025940324813820137,-0.0032520919044523033,0.013020758150833256,0.004801988708247551,0.018685567752239285,-0.06035885711172706
2023-12-15,0.02068958256084885,0.007761962660884469,-0.0032626368490887847,-0.016709451082124405,0.026284334510872753,-0.010120186159278344,-0.0034722405881411067
2023-12-18,-0.017454942278055774,-0.002567392879296526,0.0032733164920946134,0.020914982872639154,-0.013969741841111327,-0.0108626137683826,0.005226474111099666
2023-12-19,0.006876797527391121,0.0025740013520390015,0.009787976211058647,-0.0025608048334767597,-0.003541915099845805,0.00904396783725625,0.01733104606187652
2023-12-20,0.008537287710222552,0.015404462501111382,0.037156668013815786,0.010269586984650525,0.018957327450050077,-0.0006401895245747857,0.020442903512434274
2023-12-21,-0.010722327945064447,-0.0012642735970966879,-0.0015575982177811198,0.008894519536801315,0.0011627603500403705,-0.013452973836860393,-0.01669451353500484
2023-12-22,-0.010268121450488499,-0.0025316442562004493,0.003120119025064927,0.008816172631941788,-0.0034843231619801074,0.0,0.032258068850139265
2023-12-26,0.008645541343931695,0.027918767204839323,0.0,0.009987457953221979,0.0128205536914483,-0.00909088506143052,0.03125000406736711
2023-12-27,0.00685714930730752,-0.020725388601036232,-0.022435897435897467,-0.006098313810783407,-0.01495970357950116,0.003997335109926725,-0.004846526655896577
2023-12-28,0.010215673562071537,-0.007936507936507908,0.03770491803278686,-0.008264462809917328,0.014018701250465337,0.011280690112806857,-0.04220779220779225
2024-01-02,0.014044926976815031,-0.010666666666666713,-0.011058451816745696,0.01388888888888884,-0.01382489418901045,0.0019685039370078705,-0.023728813559321993
2024-01-03,-0.020498604837035694,-0.008086253369272267,-0.011182108626198062,-0.008219178082191747,-0.010514025937849114,-0.008513425016371978,0.02777777777777768
2024-01-04,-0.02997743351130333,0.0013586956521738358,0.025848142164781818,0.006906077348066253,-0.023612798992447614,0.0217965653896961,-0.01858108108108103
2024-01-05,-0.006413938598590185,-0.042062415196743586,-0.012598425196850394,-0.016460905349794275,0.00362757223383392,0.012928248222365823,-0.0068846815834767705
2024-01-08,-0.02288734534055137,-0.0028328611898017497,0.004784688995215225,-0.008368200836820106,-0.006024036244826503,0.01786853860880666,0.005199306759098743
2024-01-09,0.014414428205802965,0.008522727272727293,0.0031746031746031633,0.0,0.009696911307225387,0.007523510971786829,0.05689655172413799
2024-01-10,-0.026643009143396346,-0.029577464788732355,-0.006329113924050667,-0.005625879043600568,-0.012004778617137002,0.0,-0.0032626427406199365
2024-01-11,-0.003649638572989722,0.0014513788098693414,0.01273885350318471,0.004243281471004279,0.0024301679827591904,-0.001244555071561959,0.05237315875613757
2024-01-12,-0.002441972398680381,0.011594202898550732,0.011006289308176154,-0.012676056338028152,0.004848455653612804,-0.009345794392523366,-0.038880248833592534
2024-01-15,-0.011627885437606289,0.007163323782235054,0.05287713841368591,-0.0028530670470755526,0.025331742997081186,0.007547169811320753,-0.027508090614886682
2024-01-16,-0.020433455344330276,-0.008534850640113834,-0.008862629246676468,-0.008583690987124415,-0.02235292514246001,-0.0012484394506866447,-0.024958402662229595
2024-01-17,-0.03286978240878924,-0.028694404591104727,-0.02086438152011927,-0.018759018759018753,-0.006016883519206928,-0.02312499999999995,-0.0017064846416382506
2024-01-18,-0.011764716906814021,0.01624815361890697,0.013698630136986356,0.004411764705882337,-0.004842586005792238,0.019833653230966197,-0.06153846153846154
2024-01-19,0.01719571326177105,0.0,-0.0015015015015015232,0.0014641288433381305,0.002433026445118447,0.02321204516938513,0.012750455373406133
2024-01-22,0.017555284157311002,0.043604651162790775,-0.013533834586466176,0.020467836257309857,0.0012136582291173426,-0.0036787247087676223,-0.030575539568345356
2024-01-23,0.015335478348622589,0.009749303621169991,0.007621951219512146,-0.002865329512893977,0.0399999297904694,-0.002461538461538515,0.005565862708719838
2024-01-24,-0.00566394507368817,-0.004137931034482789,0.016641452344931862,0.015804597701149392,0.01631705981068543,0.024676125848241748,-0.011070110701106972
2024-01-25,0.017721502651142362,0.015235457063711877,0.0029761904761904656,0.0014144271570013522,0.003440369405870891,0.0036122817579771205,-0.02238805970149249
2024-01-26,-0.003731346980198613,-0.0027285129604365244,-0.004451038575667643,0.015536723163841915,0.025142844218571936,0.033593281343731185,-0.013358778625954248
2024-01-29,0.09925093558471643,0.08618331053351569,0.014903129657227954,-0.0027816411682892728,0.0345596381560862,-0.009286128845037767,-0.011605415860735047
2024-01-30,-0.008517805577937354,0.006297229219143663,0.002936857562408246,0.01673640167364021,-0.0021551161773197824,-0.0023432923257176164,0.005870841487279899
2024-01-31,0.05097363974827496,0.028785982478097605,0.04538799414348471,0.03566529492455417,0.03239734290860641,0.006459189665296572,-0.017509727626459193
2024-02-01,0.07356946360137284,0.04622871046228716,0.008403361344537785,0.005298013245033095,0.08786617286817977,-0.0029171528588097795,0.0435643564356436
2024-02-02,-0.0010152563390850577,0.0023255813953488857,-0.022222222222222254,0.01976284584980248,0.07499997292601268,0.0052662375658278915,-0.007590132827324458
2024-02-05,-0.01829270069565747,0.010440835266821269,0.045454545454545414,0.0051679586563306845,-0.012522394055797137,0.012805587892898762,-0.01147227533460804
2024-02-06,-0.00362316450573541,0.003444316877152742,-0.03532608695652173,0.0025706940874035134,-0.016304359707057015,-0.01091954022988506,-0.013539651837524147
2024-02-07,0.02701298550834985,0.042334096109839736,0.008450704225352101,0.0038461538461538325,0.02394111056754511,-0.005810575246949501,-0.050980392156862786
2024-02-08,-0.008598841798522439,-0.010976948408342513,0.0,-0.0012771392081737387,0.017985575858412428,0.0,0.008264462809917328
2024-02-13,-0.0025510498504416335,-0.07658157602663707,-0.006983240223463638,-0.012787723785166238,-0.0194346195581917,-0.019286966686148488,0.02254098360655732
2024-02-14,-0.03478258743865692,-0.009615384615384581,-0.01828410689170179,-0.007772020725388629,-0.037837792785153423,0.05721096543504167,0.03607214428857719
2024-02-15,-0.01218869870683914,-0.025485436893203928,-0.04297994269340977,0.02610966057441244,0.0,-0.024239007891770026,-0.007736943907156624
2024-02-16,0.04077254319269108,0.03237858032378571,0.06437125748502992,-0.007633587786259555,0.04307116513943976,-0.008087810514153637,0.060428849902534054
2024-02-19,0.06958761341647213,0.02533172496984326,0.015471167369901506,0.01025641025641022,0.05745057080103666,0.016889924286546343,0.2897782628676471
2024-02-20,-0.040963869666270414,-0.027058823529411802,-0.006925207756232732,-0.026649746192893398,-0.045840372570447374,-0.0074455899198166975,-0.011111031931467674
2024-02-21,0.007537695884230811,-0.019347037484885088,-0.030683403068340276,0.0052151238591917615,-0.0035586974656242054,-0.009232544720138458,-0.005618049641061829
2024-02-22,0.019950117753469998,-0.012330456226880449,-0.008633093525179825,-0.0038910505836575737,0.017857106942669843,-0.0005824111822947398,-0.0320149885050911
2024-02-23,-0.0024449382549095455,-0.0012484394506866447,0.005805515239477588,-0.00520833333333337,0.03333330981040272,-0.009906759906759932,0.01361865678773988
2024-02-26,-0.06764704412424793,-0.050000000000000044,0.0014430014430013571,-0.003926701570680646,-0.05942270265456584,-0.004120070629782258,-0.0786948670551958
2024-02-27,-0.02471088138952815,0.007894736842105177,-0.01729106628242072,-0.021024967148488782,0.016728624535315983,-0.011229314420803771,0.029166688066047497
2024-02-28,0.04366581069320463,0.011749347258485532,0.038123167155425186,0.00402684563758382,0.01645338208409508,-0.003586371787208553,0.0
2024-02-29,-0.00929752933166772,0.001290322580645098,-0.0014124293785310327,0.0013368983957218195,0.017985611510791477,0.007798440311937549,0.0
2024-03-04,0.007299221572512948,-0.0077319587628865705,-0.016973125884017004,0.020026702269692942,0.06360424028268552,-0.008928571428571397,0.0
2024-03-05,-0.0010351427415170589,-0.0025974025974025983,-0.007194244604316502,-0.00654450261780104,-0.00830564784053156,-0.002402402402402415,0.0
2024-03-06,-0.018652867189941413,-0.01171875,-0.008695652173912993,-0.01449275362318836,-0.008375209380234505,-0.019867549668874163,0.0
2024-03-07,0.01319956215938789,-0.007905138339920903,0.020467836257309857,-0.005347593582887722,0.010135135135135087,-0.04054054054054057,0.0
2024-03-08,-0.01146428775701791,0.005312084993359889,-0.011461318051575908,-0.005376344086021501,-0.0016722408026755842,0.014084507042253502,0.0
2024-03-11,-0.027938821423083016,-0.0013210039630119352,-0.008695652173912993,-0.0013513513513513375,-0.00335008375209378,0.007575757575757569,0.0
2024-03-12,-0.02169196516195737,-0.021164021164021163,-0.01754385964912286,0.008119079837618504,0.0,0.005012531328320913,0.0
2024-03-13,-0.006651890770457358,-0.018918918918918948,-0.019345238095238138,0.016107382550335503,0.02184873949579824,-0.009351620947630868,0.0
2024-03-14,0.054129395479817655,-0.0013774104683195176,0.05159332321699539,-0.005284015852047519,0.0625,0.005663939584644506,0.0
2024-03-15,-0.00847007021749524,0.015172413793103523,0.017316017316017396,-0.02257636122177953,-0.03869969040247678,-0.017521902377972465,0.0
2024-03-18,-0.016550975323357142,-0.009510869565217406,0.0028368794326241176,-0.013586956521739135,-0.0016103059581320522,-0.0006369426751592355,0.0
2024-03-19,-0.00814333022250513,0.005486968449931462,-0.02545968882602545,-0.0013774104683195176,-0.009677419354838679,-0.0108349267049076,0.0
2024-03-20,0.0016420376997277053,0.0,0.020319303338171224,0.01379310344827589,0.009771986970684043,-0.01804123711340211,0.0
2024-03-21,0.043715830821111856,0.009549795361528002,-0.002844950213371278,-0.0013605442176870541,0.030645161290322687,0.024278215223097144,0.0
2024-03-22,0.0010471492394092952,0.002702702702702675,-0.01711840228245365,0.0,0.0015649452269170805,0.01921844971172315,0.0
2024-03-25,-0.017259430523443475,-0.01752021563342321,-0.011611030478954953,0.004087193460490468,-0.021874999999999978,0.007542426147077341,0.0
2024-03-26,0.002661020705381212,0.012345679012345734,0.008810572687224738,-0.01085481682496603,-0.019169329073482455,0.0,0.0
2024-03-27,-0.01698518198771659,-0.004065040650406471,0.00727802037845704,0.008230452674897082,-0.04071661237785018,-0.01684341859014349,0.0
2024-03-28,-0.014038833231116432,0.0013605442176871652,-0.00433526011560692,0.004081632653061273,0.0,0.005710659898477077,0.0
2024-03-29,-0.0027917364600781314,-0.01902173913043481,0.04354136429608135,0.009485094850948617,-0.02037351443123936,-0.012618296529968487,-0.619860788863109
