Date,코스피,코스닥,SK㈜,롯데쇼핑,HD현대,서부티앤디,하나금융지주,SK리츠,롯데리츠,코람코라이프인프라리츠,신한서부티앤디리츠,코람코더원리츠
2024-02-19,0.011892357134607678,0.0010144532905251857,0.06958761341647213,0.02533172496984326,0.015471167369901506,0.01025641025641022,0.05745057080103666,0.020915032679738488,0.0015898251192367763,0.007216494845360799,0.0,0.013319672131147486
2024-02-20,-0.008383504070968772,0.00896946016728406,-0.040963869666270414,-0.027058823529411802,-0.006925207756232732,-0.026649746192893398,-0.045840372570447374,0.0,0.006349206349206327,-0.0051177072671443335,0.003994673768308976,-0.0030333670374115274
2024-02-21,-0.0016856036040868716,-0.002424438190390732,0.007537695884230811,-0.019347037484885088,-0.030683403068340276,0.0052151238591917615,-0.0035586974656242054,0.0,0.0,0.0,0.0,-0.0010141987829614951
2024-02-22,0.004130674778095367,0.0069901489186599,0.019950117753469998,-0.012330456226880449,-0.008633093525179825,-0.0038910505836575737,0.017857106942669843,0.003841229193341844,0.0,0.0,-0.0026525198938992522,0.006091370558375608
2024-02-23,0.0012873813898293118,-0.0017698659402484163,-0.0024449382549095455,-0.0012484394506866447,0.005805515239477588,-0.00520833333333337,0.03333330981040272,-0.0012755102040816757,0.004731861198738141,0.0,0.0,0.0
2024-02-26,-0.007729457369378134,-0.0013470220020151968,-0.06764704412424793,-0.050000000000000044,0.0014430014430013571,-0.003926701570680646,-0.05942270265456584,-0.007662835249042099,0.0047095761381474865,0.006172839506172867,0.005319148936170137,0.007063572149344166
2024-02-27,-0.008322388687417193,-0.01573671204734317,-0.02471088138952815,0.007894736842105177,-0.01729106628242072,-0.021024967148488782,0.016728624535315983,-0.006435006435006385,-0.009375000000000022,0.005112474437627856,-0.002645502645502673,-0.004008016032064132
2024-02-28,0.010376941287856711,0.011291378797584128,0.04366581069320463,0.011749347258485532,0.038123167155425186,0.00402684563758382,0.01645338208409508,0.007772020725388629,-0.006309148264984188,-0.004069175991861629,0.006631299734747964,-0.013078470824949728
2024-02-29,-0.0037439086579440506,-0.0004980283168508626,-0.00929752933166772,0.001290322580645098,-0.0014124293785310327,0.0013368983957218195,0.017985611510791477,-0.0012853470437017567,-0.006349206349206327,0.004085801838610736,-0.006587615283267456,0.0010193679918450993
2024-03-04,0.012076291955720242,0.01159955093584375,0.007299221572512948,-0.0077319587628865705,-0.016973125884017004,0.020026702269692942,0.06360424028268552,0.025740025740025763,0.015974440894568787,0.00915564598168861,0.0013262599469496816,0.006109979633401208
2024-03-05,-0.009299777885502847,-0.007560369551568469,-0.0010351427415170589,-0.0025974025974025983,-0.007194244604316502,-0.00654450261780104,-0.00830564784053156,0.02258469259723972,0.004716981132075526,0.006048387096774244,0.019867549668874274,0.007085020242914908
2024-03-06,-0.0029855485773883084,0.004963223353998014,-0.018652867189941413,-0.01171875,-0.008695652173912993,-0.01449275362318836,-0.008375209380234505,0.013496932515337345,0.017214397496087663,0.02004008016032066,0.025974025974025983,0.011055276381909618
2024-03-07,0.002320708000328686,-0.008384333830562363,0.01319956215938789,-0.007905138339920903,0.020467836257309857,-0.005347593582887722,0.010135135135135087,0.009685230024213176,0.01538461538461533,-0.003929273084479323,0.012658227848101333,0.001988071570576455
2024-03-08,0.01236203798886315,0.01136244902425898,-0.01146428775701791,0.005312084993359889,-0.011461318051575908,-0.005376344086021501,-0.0016722408026755842,0.0011990407673860837,0.0,-0.00591715976331364,-0.011249999999999982,-0.003968253968253954
2024-03-11,-0.007651989112750335,0.0031494079377298867,-0.027938821423083016,-0.0013210039630119352,-0.008695652173912993,-0.0013513513513513375,-0.00335008375209378,0.011976047904191711,0.018181818181818077,0.0,0.013906447534766109,0.01195219123505975
2024-03-12,0.008259884044588661,0.015731884296803056,-0.02169196516195737,-0.021164021164021163,-0.01754385964912286,0.008119079837618504,0.0,-0.0035502958579881616,-0.016369047619047672,0.005952380952380931,0.012468827930174564,-0.003937007874015741
2024-03-13,0.00438510166965056,0.00024723864820286323,-0.006651890770457358,-0.018918918918918948,-0.019345238095238138,0.016107382550335503,0.02184873949579824,0.004750593824228044,-0.001512859304084735,-0.00591715976331364,0.0024630541871921707,-0.013833992094861691
2024-03-14,0.00935187901816592,-0.0027080480086810743,0.054129395479817655,-0.0013774104683195176,0.05159332321699539,-0.005284015852047519,0.0625,-0.011820330969267157,0.0121212121212122,0.005952380952380931,0.004914004914004844,0.004008016032064132
2024-03-15,-0.01909691244850842,-0.007954747389610994,-0.00847007021749524,0.015172413793103523,0.017316017316017396,-0.02257636122177953,-0.03869969040247678,-0.02631578947368418,0.0029940119760478723,-0.011834319526627168,-0.01344743276283622,-0.001996007984031989
2024-03-18,0.007124536670298998,0.01592344700067394,-0.016550975323357142,-0.009510869565217406,0.0028368794326241176,-0.013586956521739135,-0.0016103059581320522,-0.014742014742014753,-0.028358208955223896,0.0059880239520957446,-0.019826517967781898,-0.0020000000000000018
2024-03-19,-0.011046884790124278,-0.0028731859631693224,-0.00814333022250513,0.005486968449931462,-0.02545968882602545,-0.0013774104683195176,-0.009677419354838679,0.009975062344139696,0.006144393241167334,-0.012896825396825351,0.007585335018963413,0.0
2024-03-20,0.012789080406100384,-0.000515703323597072,0.0016420376997277053,0.0,0.020319303338171224,0.01379310344827589,0.009771986970684043,0.0,0.003053435114503733,0.009045226130653283,0.015056461731492998,-0.008016032064128265
2024-03-21,0.024058308276944107,0.014403461376957694,0.043715830821111856,0.009549795361528002,-0.002844950213371278,-0.0013605442176870541,0.030645161290322687,0.0024691358024691024,0.003044140030441511,0.007968127490039834,0.003708281829418958,0.002020202020202033
2024-03-22,-0.0022868852074020563,-0.00034280769015049284,0.0010471492394092952,0.002702702702702675,-0.01711840228245365,0.0,0.0015649452269170805,0.016009852216748666,0.0015174506828528056,0.005928853754940677,0.023399014778325178,0.014112903225806495
2024-03-25,-0.003998453735807317,0.010741412622457869,-0.017259430523443475,-0.01752021563342321,-0.011611030478954953,0.004087193460490468,-0.021874999999999978,0.01696969696969708,0.0,0.0019646365422396617,0.0,0.001988071570576455
2024-03-26,0.007130418233622926,0.0026267381799620626,0.002661020705381212,0.012345679012345734,0.008810572687224738,-0.01085481682496603,-0.019169329073482455,-0.005959475566150174,0.0,0.0,-0.002406738868832692,0.0
2024-03-27,-0.0007181413757374466,-0.005283352851337519,-0.01698518198771659,-0.004065040650406471,0.00727802037845704,0.008230452674897082,-0.04071661237785018,-0.005995203836930418,-0.010606060606060619,-0.0117647058823529,-0.00965018094089265,-0.007936507936507908
2024-03-28,-0.003371930231562792,-0.0013168858239026582,-0.014038833231116432,0.0013605442176871652,-0.00433526011560692,0.004081632653061273,0.0,-0.013268998793727338,-0.006125574272588086,0.003968253968253954,0.0024360535931791105,-0.0030000000000000027
2024-03-29,0.00029492626354388207,-0.004999711943300289,-0.0027917364600781314,-0.01902173913043481,0.04354136429608135,0.009485094850948617,-0.02037351443123936,0.0024449877750611915,-0.0046224961479198745,0.0019762845849802257,0.002430133657351119,0.0
